#Read position (bp)	Clipping profile
0.0	42.04873802737628
1.0	0.8920361395712598
2.0	0.8069556567067963
3.0	0.7631064847689574
4.0	0.7222024064687346
5.0	0.6865340501909403
6.0	0.6714813493764582
7.0	0.6600282074523958
8.0	0.6505384612867441
9.0	0.6371219236042711
10.0	0.6148701050089498
11.0	0.6030897304584856
12.0	0.5935999842928339
13.0	0.5850919360063875
14.0	0.5765838877199413
15.0	0.561858419531861
16.0	0.5451695555853701
17.0	0.5167003170884149
18.0	0.49739359213070977
19.0	0.47775963454660286
20.0	0.454853350698478
21.0	0.4404551151367996
22.0	0.42638411220152295
23.0	0.4126403418926481
24.0	0.4015144325949875
25.0	0.3880978949125144
26.0	0.3779536834940591
27.0	0.36748223944920205
28.0	0.3589741911627557
29.0	0.3507933755027111
30.0	0.9211598433210184
31.0	1.0147483744719283
32.0	0.9466839881803576
33.0	1.465674933653585
34.0	1.1512043796814717
35.0	0.7696511372969931
36.0	0.8092462850916088
37.0	0.7660515784065735
38.0	0.7244930348535471
39.0	0.8864731849224295
40.0	0.7611430890105467
41.0	0.7258019653591542
42.0	0.6521746244187531
43.0	0.5598950237734504
44.0	0.6125794766241374
45.0	0.7977931431675463
46.0	0.5821468423687716
47.0	0.40773185249662136
48.0	0.44143681301600496
49.0	0.4951029637458973
50.0	0.6073437546017089
51.0	0.39333361693494284
52.0	0.6125794766241374
53.0	0.5356798094197184
54.0	0.3763175203620502
55.0	0.6580648116939851
56.0	0.5939272169192357
57.0	0.6299228058234319
58.0	0.4937940332402902
59.0	0.4240934838167104
60.0	0.4319470668503533
61.0	0.3943153148141482
62.0	0.46270693373212085
63.0	0.4797230303050135
64.0	0.46794265575454935
65.0	0.3678094720756038
66.0	0.5297896221444863
67.0	0.3144705539721132
68.0	0.2666945905174529
69.0	0.44470913928002276
70.0	0.4352193931143711
71.0	0.18914045806023044
72.0	0.43816448675198716
73.0	0.3851528012748983
74.0	0.4283475079599337
75.0	0.4486359307968442
76.0	0.2473878655597478
77.0	0.19797573897307857
78.0	0.1498725428920165
79.0	0.15118147339762364
80.0	0.03894068254181215
81.0	0.042213008805829975
82.0	0.04613980032265137
83.0	0.050393824465874544
84.0	0.05333891810349059
85.0	0.05726570962031199
86.0	0.08246262185324925
87.0	0.06250143164274051
88.0	0.06348312952194586
89.0	0.06773715366516903
90.0	0.09162513539249917
91.0	0.07362734094040112
92.0	0.07755413245722251
93.0	0.08213538922684747
94.0	0.08573494811726708
95.0	0.09031620488689204
96.0	0.09555192690932057
97.0	0.10013318367894553
98.0	0.10405997519576692
99.0	0.10667783620698118
100.0	0.11191355822940971
101.0	0.11354972136141861
102.0	0.11551311711982931
103.0	0.11649481499903466
104.0	0.12074883914225784
105.0	0.12500286328548102
106.0	0.13023858530790952
107.0	0.13220198106632025
108.0	0.1387466335943559
109.0	0.14332789036398086
110.0	0.1466002166279987
111.0	0.14889084501281116
112.0	0.15281763652963257
113.0	0.15674442804645394
114.0	0.16557970895930207
115.0	0.16557970895930207
116.0	0.16917926784972168
117.0	0.17343329199294488
118.0	0.17703285088336448
119.0	0.18128687502658766
120.0	0.18684982967541794
121.0	0.19143108644504292
122.0	0.1956851105882661
123.0	0.1992846694786857
124.0	0.20582932200672138
125.0	0.2113922766555517
126.0	0.2185913944363909
127.0	0.22546327959082832
128.0	0.23658918888848895
129.0	0.2480423308125513
130.0	0.2562231464725959
131.0	0.27618433668310466
132.0	0.2928732006295956
133.0	0.299745085784033
134.0	0.30694420356487223
135.0	0.31381608871930966
136.0	0.32166967175295247
137.0	0.3282143242809881
138.0	0.3337772789298184
139.0	0.3367223725674345
140.0	0.341958094589863
141.0	0.35013891024990756
142.0	0.3566835627779432
143.0	0.3612648195475682
144.0	0.3714090309660234
145.0	0.387116197033309
146.0	0.4080590851230231
147.0	0.4394734172575942
148.0	0.4663064926225404
149.0	0.4682698883809512
150.0	0.36977286783401453
