#Position (bp)	Coverage
38.0	1574.96
113.0	33.70666666666666
188.0	42.92
263.0	50.8
338.0	70.92
413.0	66.06666666666666
488.0	65.89333333333333
563.0	56.6
638.0	47.53333333333333
713.0	49.29333333333334
788.0	27.30666666666667
863.0	30.973333333333333
938.0	31.346666666666668
1013.0	37.44
1088.0	24.573333333333334
1163.0	30.653333333333332
1238.0	27.386666666666667
1313.0	31.546666666666667
1388.0	15.173333333333334
1463.0	15.893333333333333
1538.0	6.2
1613.0	25.533333333333335
1688.0	25.173333333333332
1763.0	43.46666666666667
1838.0	35.8
1913.0	66.18666666666667
1988.0	48.49333333333333
2063.0	75.42666666666666
2138.0	58.38666666666666
2213.0	57.57333333333333
2288.0	18.546666666666667
2363.0	13.853333333333333
2438.0	12.52
2513.0	23.68
2588.0	28.013333333333332
2663.0	34.733333333333334
2738.0	37.76
2813.0	35.986666666666665
2888.0	42.24
2963.0	27.293333333333333
3038.0	27.773333333333333
3113.0	25.8
3188.0	38.2
3263.0	25.786666666666665
3338.0	41.24
3413.0	31.466666666666665
3488.0	45.2
3563.0	25.106666666666666
3638.0	34.32
3713.0	20.76
3788.0	29.573333333333334
3863.0	31.426666666666666
3938.0	38.76
4013.0	38.25333333333333
4088.0	74.64
4163.0	67.09333333333333
4238.0	67.82666666666667
4313.0	82.14666666666666
4388.0	88.82666666666667
4463.0	67.45333333333333
4538.0	47.24
4613.0	37.49333333333333
4688.0	44.44
4763.0	32.88
4838.0	42.78666666666667
4913.0	32.986666666666665
4988.0	30.8
5063.0	7.773333333333333
5138.0	9.0
5213.0	9.026666666666667
5288.0	21.186666666666667
5363.0	19.04
5438.0	35.18666666666667
5513.0	32.346666666666664
5588.0	53.413333333333334
5663.0	27.186666666666667
5738.0	30.24
5813.0	30.426666666666666
5888.0	45.986666666666665
5963.0	30.44
6038.0	30.44
6113.0	32.64
6188.0	58.52
6263.0	61.86666666666667
6338.0	75.68
6413.0	66.21333333333334
6488.0	93.69333333333333
6563.0	69.12
6638.0	58.906666666666666
6713.0	59.266666666666666
6788.0	50.52
6863.0	32.36
6938.0	6.8
7013.0	10.706666666666667
7088.0	26.88
7163.0	24.4
7238.0	31.386666666666667
7313.0	41.46666666666667
7388.0	52.70666666666666
7463.0	40.36
7538.0	48.666666666666664
7613.0	52.906666666666666
7688.0	42.52
7763.0	21.30666666666667
7838.0	26.85333333333333
7913.0	16.546666666666667
7988.0	39.666666666666664
8063.0	35.24
8138.0	58.093333333333334
8213.0	38.266666666666666
8288.0	44.25333333333333
8363.0	20.026666666666667
8438.0	25.466666666666665
8513.0	22.013333333333332
8588.0	31.333333333333332
8663.0	31.613333333333333
8738.0	20.813333333333333
8813.0	24.453333333333333
