#Position (bp)	insert size
38.0	1689.095238095238
113.0	0.0
188.0	0.0
263.0	0.0
338.0	397.76
413.0	0.0
488.0	0.0
563.0	0.0
638.0	378.25
713.0	0.0
788.0	0.0
863.0	0.0
938.0	1332.9411764705883
1013.0	355.0
1088.0	0.0
1163.0	0.0
1238.0	406.44444444444446
1313.0	350.0
1388.0	0.0
1463.0	0.0
1538.0	385.46153846153845
1613.0	387.5
1688.0	0.0
1763.0	0.0
1838.0	395.44444444444446
1913.0	386.5
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	0.0
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	394.8333333333333
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	381.3333333333333
2888.0	0.0
2963.0	0.0
3038.0	150.0
3113.0	383.9375
3188.0	380.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	390.72727272727275
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	390.27272727272725
3863.0	281.0
3938.0	0.0
4013.0	380.0
4088.0	372.375
4163.0	0.0
4238.0	0.0
4313.0	390.44444444444446
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	378.0
4688.0	358.0
4763.0	0.0
4838.0	0.0
4913.0	381.25
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	381.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	391.77777777777777
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	403.6
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	375.0882352941176
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	404.45454545454544
6563.0	0.0
6638.0	0.0
6713.0	399.0
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	377.6
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	372.4074074074074
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	1144.3333333333333
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	394.9375
7988.0	376.6666666666667
8063.0	0.0
