#Position (bp)	insert size
38.0	615.087231352718
113.0	213.8093058733791
188.0	186.39447513812155
263.0	161.74045801526717
338.0	226.23529411764707
413.0	213.32724181895452
488.0	188.67141971481712
563.0	162.54014598540147
638.0	218.28004073319755
713.0	213.1148365465214
788.0	191.66135792120704
863.0	162.97770700636943
938.0	231.81010101010102
1013.0	226.10302457466918
1088.0	195.17655367231637
1163.0	165.8542805100182
1238.0	190.3030303030303
1313.0	221.7258064516129
1388.0	180.15384615384616
1463.0	188.375
1538.0	198.33333333333334
1613.0	228.74028332727934
1688.0	201.7459878251245
1763.0	266.7921225382932
1838.0	120.5
1913.0	181.0655737704918
1988.0	203.88235294117646
2063.0	168.28571428571428
2138.0	194.33333333333334
2213.0	222.08256880733944
2288.0	212.55267175572519
2363.0	191.61580882352942
2438.0	161.95238095238096
2513.0	209.27380952380952
2588.0	220.92700729927006
2663.0	184.33766233766235
2738.0	164.85714285714286
2813.0	227.2657200811359
2888.0	218.64148816234498
2963.0	193.47283950617285
3038.0	166.58214285714286
3113.0	134.33333333333334
3188.0	207.58247422680412
3263.0	200.56896551724137
3338.0	170.3586956521739
3413.0	0.0
3488.0	225.03305785123968
3563.0	205.47058823529412
3638.0	188.92307692307693
3713.0	193.125
3788.0	246.5140306122449
3863.0	214.40996168582376
3938.0	187.8841642228739
4013.0	174.6551724137931
4088.0	216.01273605621432
4163.0	199.79109364767518
4238.0	169.69366197183098
4313.0	217.6053748231966
4388.0	205.48387096774192
4463.0	183.97319034852546
4538.0	165.73134328358208
4613.0	228.873786407767
4688.0	222.0852490421456
4763.0	194.67300380228136
4838.0	176.14705882352942
4913.0	214.41304347826087
4988.0	202.31932773109244
5063.0	187.46808510638297
5138.0	158.45454545454547
5213.0	195.0
5288.0	223.4043165467626
5363.0	206.5285996055227
5438.0	178.89356984478937
5513.0	152.625
5588.0	216.05855161787366
5663.0	204.77801268498942
5738.0	184.5358024691358
5813.0	167.5
5888.0	228.81656804733728
5963.0	215.49397590361446
6038.0	186.96385542168676
6113.0	161.4857142857143
6188.0	228.86769964243146
6263.0	204.825679475164
6338.0	180.48314606741573
6413.0	179.03370786516854
6488.0	222.67176740627391
6563.0	210.28243727598567
6638.0	189.5309090909091
6713.0	183.08426966292134
6788.0	220.86516853932585
6863.0	198.24264705882354
6938.0	163.66666666666666
7013.0	233.148
7088.0	217.92606209150327
7163.0	195.8023598820059
7238.0	166.62019230769232
7313.0	215.51329787234042
7388.0	203.2546201232033
7463.0	182.40594059405942
7538.0	164.86075949367088
7613.0	238.35038363171356
7688.0	224.97450753186558
7763.0	203.6158273381295
7838.0	168.78571428571428
7913.0	239.0
