#Position (bp)	insert size
38.0	219.95238095238096
113.0	219.89473684210526
188.0	185.0909090909091
263.0	160.0
338.0	214.66346153846155
413.0	206.83544303797467
488.0	193.06194690265488
563.0	164.80769230769232
638.0	198.91666666666666
713.0	218.5
788.0	184.8695652173913
863.0	161.0
938.0	205.11111111111111
1013.0	210.85507246376812
1088.0	192.97916666666666
1163.0	161.22857142857143
1238.0	0.0
1313.0	184.0
1388.0	161.0
1463.0	0.0
1538.0	0.0
1613.0	218.97435897435898
1688.0	197.7422680412371
1763.0	178.71794871794873
1838.0	150.0
1913.0	266.0
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	216.46666666666667
2288.0	189.25
2363.0	189.22222222222223
2438.0	164.0
2513.0	307.0
2588.0	227.5
2663.0	0.0
2738.0	0.0
2813.0	202.11111111111111
2888.0	232.66666666666666
2963.0	184.5
3038.0	159.42857142857142
3113.0	0.0
3188.0	173.0
3263.0	185.0
3338.0	0.0
3413.0	0.0
3488.0	184.33333333333334
3563.0	0.0
3638.0	151.0
3713.0	0.0
3788.0	158.33333333333334
3863.0	266.0
3938.0	207.5
4013.0	172.0
4088.0	210.67417311752288
4163.0	198.9978835978836
4238.0	170.48529411764707
4313.0	3880.214285714286
4388.0	162.71428571428572
4463.0	184.25
4538.0	153.0
4613.0	327.0
4688.0	206.0
4763.0	203.25
4838.0	174.45454545454547
4913.0	0.0
4988.0	226.0
5063.0	162.66666666666666
5138.0	0.0
5213.0	0.0
5288.0	232.30769230769232
5363.0	172.54545454545453
5438.0	173.3
5513.0	155.0
5588.0	189.55102040816325
5663.0	201.08695652173913
5738.0	180.5897435897436
5813.0	0.0
5888.0	185.0
5963.0	0.0
6038.0	0.0
6113.0	146.0
6188.0	1028.75
6263.0	186.33333333333334
6338.0	169.8
6413.0	156.0
6488.0	201.5
6563.0	216.37209302325581
6638.0	181.78048780487805
6713.0	190.72727272727272
6788.0	157.0
6863.0	167.0
6938.0	0.0
7013.0	221.625
7088.0	209.55555555555554
7163.0	205.68421052631578
7238.0	169.36363636363637
7313.0	207.78846153846155
7388.0	198.5072463768116
7463.0	186.26760563380282
7538.0	175.22222222222223
7613.0	232.8279569892473
7688.0	221.70078740157481
7763.0	206.8625
7838.0	166.75
7913.0	49.0
7988.0	230.46
8063.0	201.8235294117647
8138.0	167.5
8213.0	155.0
8288.0	223.15822784810126
8363.0	208.36531365313652
8438.0	184.632
8513.0	157.8125
8588.0	65.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	212.52173913043478
8963.0	213.50610687022902
9038.0	186.2925
9113.0	163.88516746411483
9188.0	126.57142857142857
9263.0	172.6
9338.0	213.33333333333334
9413.0	170.33333333333334
9488.0	212.41964285714286
9563.0	209.859375
9638.0	180.33802816901408
9713.0	159.05555555555554
9788.0	183.25
9863.0	174.0
9938.0	0.0
10013.0	0.0
10088.0	198.96
10163.0	204.6315789473684
10238.0	189.23809523809524
10313.0	158.33333333333334
10388.0	210.5
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	230.70967741935485
10763.0	218.54716981132074
10838.0	181.66666666666666
10913.0	164.88888888888889
10988.0	161.75
11063.0	269.5
11138.0	212.22222222222223
11213.0	155.75
11288.0	222.46511627906978
11363.0	206.66666666666666
11438.0	185.95744680851064
11513.0	169.42857142857142
11588.0	5427.0
11663.0	0.0
11738.0	183.66666666666666
11813.0	0.0
11888.0	217.82666666666665
11963.0	199.65196078431373
12038.0	180.17117117117118
12113.0	156.36111111111111
12188.0	187.6
12263.0	206.0
12338.0	0.0
12413.0	231.86
12488.0	213.65151515151516
12563.0	192.3265306122449
12638.0	164.70833333333334
12713.0	221.8
12788.0	212.33333333333334
12863.0	187.55555555555554
12938.0	155.2
13013.0	228.33473507148864
13088.0	210.32893772893772
13163.0	183.87951807228916
13238.0	157.19148936170214
13313.0	169.93939393939394
13388.0	201.35294117647058
13463.0	189.4848484848485
13538.0	160.7
13613.0	197.55882352941177
13688.0	206.53488372093022
13763.0	181.46428571428572
13838.0	170.6153846153846
13913.0	214.2521739130435
13988.0	208.42828685258965
14063.0	185.43827160493828
14138.0	164.01136363636363
14213.0	222.84810126582278
14288.0	218.6
14363.0	188.02631578947367
14438.0	164.625
14513.0	49.0
14588.0	209.51351351351352
14663.0	213.71428571428572
14738.0	171.1875
14813.0	0.0
14888.0	213.64615384615385
14963.0	192.72727272727272
15038.0	176.87878787878788
15113.0	151.25
15188.0	230.58064516129033
15263.0	211.68199233716476
15338.0	182.34259259259258
15413.0	160.6
15488.0	207.81410256410257
15563.0	207.75432525951558
15638.0	198.44052863436124
15713.0	160.83962264150944
15788.0	66.0
15863.0	209.1219512195122
15938.0	206.76666666666668
16013.0	170.95454545454547
16088.0	0.0
16163.0	231.3111111111111
16238.0	195.0
16313.0	167.34782608695653
16388.0	178.5
16463.0	230.6
16538.0	198.42857142857142
16613.0	190.5
