#Read position (bp)	Clipping profile
0.0	5.743864201535301
1.0	5.397880851983998
2.0	5.051897502432695
3.0	4.508595523840415
4.0	3.739593469564277
5.0	3.265217861390421
6.0	2.9219375067574873
7.0	2.6110930911449883
8.0	2.33133311709374
9.0	2.08806357444048
10.0	1.8812844631852093
11.0	1.7109957833279275
12.0	1.5177316466645043
13.0	1.3785274083684722
14.0	1.2136447183479295
15.0	1.040653043572278
16.0	0.913612282408909
17.0	0.7865715212455401
18.0	0.6906152016434209
19.0	0.5838469023678236
20.0	0.46626662341874797
21.0	0.35138933938804195
22.0	0.2824629689696183
23.0	0.22164558330630338
24.0	0.16758568493891232
25.0	0.12433776624499945
26.0	0.09055032976538004
27.0	0.06081738566331495
28.0	0.029732944102065086
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0027029949183695534
37.0	0.0027029949183695534
38.0	0.0013514974591847767
39.0	0.0
40.0	0.0013514974591847767
41.0	0.0013514974591847767
42.0	0.0013514974591847767
43.0	0.00405449237755433
44.0	0.006757487295923883
45.0	0.01216347713266299
46.0	0.025678451724510755
47.0	0.03243593902043464
48.0	0.037841928857173746
49.0	0.03649043139798897
50.0	0.02838144664288031
51.0	0.037841928857173746
52.0	0.04595091361228241
53.0	0.0405449237755433
54.0	0.04865390853065196
55.0	0.04189642123472808
56.0	0.05000540598983674
57.0	0.05946588820413017
58.0	0.08244134501027138
59.0	0.09730781706130393
60.0	0.10271380689804302
61.0	0.11082279165315169
62.0	0.10676829927559738
63.0	0.11352578657152124
64.0	0.12298626878581469
65.0	0.10947129419396691
66.0	0.11487728403070602
67.0	0.12974375608173855
68.0	0.1337982484592929
69.0	0.13920423829603198
70.0	0.14866472051032545
71.0	0.1446102281327711
72.0	0.14731322305114067
73.0	0.15271921288787976
74.0	0.17299167477565142
75.0	0.1986701265001622
76.0	0.17839766461239054
77.0	0.17569466969402098
78.0	0.17704616715320576
79.0	0.21488809601037948
80.0	0.2378635528165207
81.0	0.25678451724510754
82.0	0.27570548167369446
83.0	0.28111147151043353
84.0	0.28111147151043353
85.0	0.2878689588063575
86.0	0.27975997405124875
87.0	0.2919234511839118
88.0	0.29327494864309656
89.0	0.314898907990053
90.0	0.3500378419288572
91.0	0.37301329873499833
92.0	0.36895880635744405
93.0	0.3500378419288572
94.0	0.3486863444696724
95.0	0.3324683749594551
96.0	0.32030489782679206
97.0	0.3257108876635312
98.0	0.339225862255379
99.0	0.3608498216023354
100.0	0.3662558114390745
101.0	0.3973402530003244
102.0	0.4149097199697265
103.0	0.4122067250513569
104.0	0.40139474537787867
105.0	0.40409774029624823
106.0	0.3973402530003244
107.0	0.3919342631635852
108.0	0.3959887555411396
109.0	0.40139474537787867
110.0	0.40409774029624823
111.0	0.42977619202075895
112.0	0.4365336793166829
113.0	0.4284246945615742
114.0	0.41896421234728076
115.0	0.4230187047248351
116.0	0.4149097199697265
117.0	0.4270731971023895
118.0	0.42572169964320467
119.0	0.44869715644934594
120.0	0.44464266407179154
121.0	0.47843010055141094
122.0	0.5176235268677695
123.0	0.5487079684290194
124.0	0.5581684506433128
125.0	0.5797924099902693
126.0	0.6325008108984755
127.0	0.6554762677046166
128.0	0.6798032219699427
129.0	0.6946696940209752
130.0	0.756838577143475
131.0	0.8136014704292356
132.0	0.854146394204779
133.0	0.8919883230619527
134.0	0.9055032976538004
135.0	0.925775759541572
136.0	0.9757811655314088
137.0	0.9906476375824415
138.0	1.0271380689804301
139.0	1.0744404800518974
140.0	1.131203373337658
141.0	1.1906692615417884
142.0	1.2582441345010271
143.0	1.3109525354092333
144.0	1.374472915990918
145.0	1.4596172559195588
146.0	1.5690885501135257
147.0	1.675856849389123
148.0	1.6866688290626013
149.0	1.6204454535625474
150.0	1.4420477889501566
