#Position (bp)	mapping quality
38.0	59.9985283605937
113.0	59.996721848877236
188.0	59.99282605576546
263.0	59.98795234483066
338.0	59.989569104681486
413.0	57.36682534547303
488.0	59.654293628808865
563.0	60.0
638.0	60.0
713.0	59.92684548880514
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.99651142508285
1763.0	59.988572516903155
1838.0	48.6015560301617
1913.0	44.142385112108606
1988.0	60.0
2063.0	59.99313422588397
2138.0	60.0
2213.0	59.95921604169027
2288.0	59.97095837366893
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	59.988267500977706
2738.0	60.0
2813.0	60.0
2888.0	20.137243235082547
2963.0	59.99525991467846
3038.0	60.0
3113.0	59.99190174112566
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	59.90562327959103
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	59.97220935618342
3938.0	60.0
4013.0	60.0
4088.0	59.983660766387864
4163.0	58.87946629033293
4238.0	59.98279652107426
4313.0	50.1093309162735
4388.0	59.99342609838939
4463.0	60.0
4538.0	60.0
4613.0	60.0
4688.0	32.5241885078545
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	59.98671096345515
5363.0	59.969325153374236
5438.0	60.0
5513.0	60.0
5588.0	58.991962491627596
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	59.98502246630055
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	59.97718703614037
6263.0	59.99510674710262
6338.0	59.99519579242469
6413.0	59.99272790149073
6488.0	59.985843928382074
6563.0	59.979401960296535
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	59.94706660785179
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	60.0
7838.0	59.947136563876654
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	59.99312557286893
9038.0	60.0
9113.0	59.98577356253705
9188.0	60.0
9263.0	60.0
9338.0	59.9912803371603
9413.0	59.99151523721983
9488.0	59.99647783974171
9563.0	59.990666804936225
9638.0	59.99639293014308
9713.0	59.97341099012408
9788.0	59.98263010326198
9863.0	59.99511854951186
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	60.0
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	60.0
11063.0	59.898132427843805
11138.0	60.0
11213.0	60.0
11288.0	60.0
11363.0	60.0
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	60.0
11888.0	59.90564689063617
11963.0	59.98332996156181
12038.0	59.989485287882644
12113.0	60.0
12188.0	59.9931923906055
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	59.711944375465606
12863.0	59.90498812351544
12938.0	60.0
13013.0	60.0
13088.0	60.0
13163.0	59.97678467788741
13238.0	60.0
13313.0	60.0
13388.0	18.12784713618603
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	60.0
13913.0	59.94277539341917
13988.0	30.126917207666246
14063.0	59.98008959681434
14138.0	60.0
14213.0	59.943387325051106
14288.0	59.98549323017408
14363.0	60.0
14438.0	59.92077464788732
14513.0	59.94897959183673
14588.0	60.0
14663.0	60.0
14738.0	60.0
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	59.97536338999754
15563.0	60.0
15638.0	59.993713108169466
15713.0	60.0
15788.0	59.998209436270855
15863.0	59.995397008055235
15938.0	60.0
16013.0	59.9890049477735
16088.0	60.0
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	60.0
16913.0	60.0
16988.0	60.0
17063.0	60.0
17138.0	60.0
17213.0	60.0
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	60.0
