#Position (bp)	Coverage
38.0	3546.2
113.0	151.57333333333332
188.0	107.09333333333333
263.0	123.92
338.0	145.73333333333332
413.0	113.2
488.0	108.25333333333333
563.0	100.73333333333333
638.0	76.36
713.0	78.73333333333333
788.0	48.04
863.0	56.81333333333333
938.0	55.70666666666666
1013.0	60.04
1088.0	38.25333333333333
1163.0	49.8
1238.0	48.42666666666667
1313.0	63.13333333333333
1388.0	36.08
1463.0	41.68
1538.0	28.28
1613.0	57.693333333333335
1688.0	39.21333333333333
1763.0	58.68
1838.0	46.14666666666667
1913.0	90.18666666666667
1988.0	52.17333333333333
2063.0	73.50666666666666
2138.0	56.54666666666667
2213.0	71.2
2288.0	40.6
2363.0	36.86666666666667
2438.0	31.4
2513.0	32.93333333333333
2588.0	33.8
2663.0	33.36
2738.0	36.76
2813.0	36.17333333333333
2888.0	51.24
2963.0	42.626666666666665
3038.0	54.14666666666667
3113.0	36.74666666666667
3188.0	65.86666666666666
3263.0	51.48
3338.0	82.24
3413.0	67.42666666666666
3488.0	76.01333333333334
3563.0	32.16
3638.0	49.68
3713.0	34.13333333333333
3788.0	45.666666666666664
3863.0	39.70666666666666
3938.0	44.86666666666667
4013.0	44.92
4088.0	64.57333333333334
4163.0	47.13333333333333
4238.0	40.026666666666664
4313.0	58.93333333333333
4388.0	63.733333333333334
4463.0	55.85333333333333
4538.0	40.666666666666664
4613.0	38.70666666666666
4688.0	68.78666666666666
4763.0	59.36
4838.0	83.4
4913.0	60.45333333333333
4988.0	66.05333333333333
5063.0	34.70666666666666
5138.0	49.36
5213.0	40.13333333333333
5288.0	53.61333333333334
5363.0	27.573333333333334
5438.0	47.24
5513.0	38.12
5588.0	95.38666666666667
5663.0	59.93333333333333
5738.0	64.30666666666667
5813.0	56.16
5888.0	85.26666666666667
5963.0	69.2
6038.0	45.70666666666666
6113.0	47.56
6188.0	59.6
6263.0	50.586666666666666
6338.0	50.16
6413.0	44.78666666666667
6488.0	78.01333333333334
6563.0	62.093333333333334
6638.0	63.306666666666665
6713.0	72.78666666666666
