#Read position (bp)	Clipping profile
0.0	16.448845347288177
1.0	0.09216824848457808
2.0	0.0903197843033521
3.0	0.08936368214064899
4.0	0.08885376098720735
5.0	0.08764269824778344
6.0	0.08668659608508034
7.0	0.08604919464327829
8.0	0.08534805305729601
9.0	0.08451943118295334
10.0	0.08375454945279086
11.0	0.08292592757844817
12.0	0.0820335655599253
13.0	0.08145990426230344
14.0	0.081013723253042
15.0	0.08018510137869932
16.0	0.07942021964853685
17.0	0.07871907806255457
18.0	0.07789045618821189
19.0	0.07738053503477024
20.0	0.0767431335929682
21.0	0.07585077157444531
22.0	0.07508588984428283
23.0	0.07470344897920159
24.0	0.0738748271048589
25.0	0.07310994537469644
26.0	0.07240880378871417
27.0	0.07113400090511005
28.0	0.06985919802150592
29.0	0.06845691484954139
30.0	0.5006150923913391
31.0	0.42208723476132504
32.0	0.34292197568950905
33.0	0.5270035120819443
34.0	0.6057863302886791
35.0	0.44783825301012825
36.0	1.4565897748060708
37.0	1.0706432017949223
38.0	0.5141917431017229
39.0	0.815427664497377
40.0	2.2400198869249843
41.0	2.14899896103565
42.0	1.5453797956490978
43.0	1.99130584433382
44.0	2.682631448112336
45.0	36.9829877555183
46.0	10.29339588366149
47.0	1.2259141930179047
48.0	0.6055951098561385
49.0	0.26637006252908146
50.0	0.30869351826473834
51.0	0.22041341857515281
52.0	0.26241817358990865
53.0	0.23252404596939197
54.0	0.2907187976059202
55.0	0.2410652252895396
56.0	0.16623429602197762
57.0	0.09771364102825601
58.0	0.28625698751330575
59.0	0.2928859625080472
60.0	0.14194930108931905
61.0	0.1270341073511508
62.0	0.10141056939070796
63.0	0.1952998017681516
64.0	0.20728294887403034
65.0	0.1685926813566452
66.0	0.18255177293211036
67.0	0.1683377207799244
68.0	0.13780619171760566
69.0	0.29862257548426574
70.0	0.3655497268734822
71.0	0.16170874578518296
72.0	0.31124312403194654
73.0	0.21588786833835819
74.0	0.14513630829832935
75.0	0.17311823159343986
76.0	0.13978213618719204
77.0	0.20307609935813672
78.0	0.17554035707228768
79.0	0.4343253424439246
80.0	0.12862761095565597
81.0	0.1463473710377533
82.0	0.07393856724903912
83.0	0.1433515842612836
84.0	0.3345082766577218
85.0	0.13449170422023493
86.0	0.11192769318044196
87.0	0.0913396266102354
88.0	0.25005258561894866
89.0	0.072663764365435
90.0	0.11262883476642424
91.0	0.12193489581673433
92.0	0.20938637363197718
93.0	0.07833663719747334
94.0	0.07279124465379541
95.0	0.11441355880347001
96.0	0.060616877115376035
97.0	0.20881271233435533
98.0	0.06099931798045727
99.0	0.39079082396884385
100.0	0.11696316457067825
101.0	0.07209010306781313
102.0	0.041303613428773575
103.0	0.05577262615768037
104.0	0.07444848840248076
105.0	0.07961144008107747
106.0	0.06896683600298305
107.0	0.09350679151236241
108.0	0.048761210297857696
109.0	0.04066621198697151
110.0	0.07221758335617355
111.0	0.04888869058621811
112.0	0.02970290718797606
113.0	0.0478051081351546
114.0	0.06998667830986634
115.0	0.12493068259320404
116.0	0.0632939631709447
117.0	0.038052866075583065
118.0	0.05099211534416491
119.0	0.03677806319197894
120.0	0.026643380267326162
121.0	0.08464691147131376
122.0	0.05086463505580449
123.0	0.042769636744918314
124.0	0.05876841293415006
125.0	0.07444848840248076
126.0	0.04245093602401729
127.0	0.04225971559147667
128.0	0.02708956127658761
129.0	0.02708956127658761
130.0	0.011664446384977722
131.0	0.011983147105878753
132.0	0.012748028836041227
133.0	0.020524326426026376
134.0	0.013512910566203701
135.0	0.013767871142924526
136.0	0.013767871142924526
137.0	0.014532752873086998
138.0	0.014723973305627618
139.0	0.015042674026528648
140.0	0.014978933882348442
141.0	0.015871295900871326
142.0	0.01599877618923174
143.0	0.016636177631033804
144.0	0.017401059361196274
145.0	0.01733731921701607
146.0	0.018038460802998337
147.0	0.018038460802998337
148.0	0.018102200947178543
149.0	0.018548381956439985
150.0	0.018548381956439985
151.0	0.018867082677341017
152.0	0.01861212210062019
153.0	0.018803342533160808
154.0	0.018930822821521223
155.0	0.01918578339824205
156.0	0.019695704551683697
157.0	0.020651806714386788
158.0	0.021097987723648234
159.0	0.021671649021270084
160.0	0.021862869453810704
161.0	0.022309050463072147
162.0	0.02243653075143256
163.0	0.02275523147233359
164.0	0.02307393219323462
165.0	0.023201412481595032
166.0	0.023201412481595032
167.0	0.023838813923397095
168.0	0.025113616807001218
169.0	0.025304837239541834
170.0	0.02536857738372204
171.0	0.025751018248803277
172.0	0.02606971896970431
173.0	0.02606971896970431
174.0	0.025942238681343897
175.0	0.026643380267326162
176.0	0.026452159834785546
177.0	0.026643380267326162
178.0	0.02651589997896575
179.0	0.026707120411506368
180.0	0.026834600699866786
181.0	0.02740826199748864
182.0	0.027663222574209462
183.0	0.028683064881092762
184.0	0.029511686755435442
185.0	0.030276568485597913
186.0	0.030595269206498948
187.0	0.030786489639039565
188.0	0.030913969927399976
189.0	0.03148763122502183
190.0	0.03174259180174265
191.0	0.03206129252264369
192.0	0.03187007209010306
193.0	0.03142389108084163
194.0	0.0321887728110041
195.0	0.03231625309936451
196.0	0.03339983555042802
197.0	0.03308113482952698
198.0	0.0332086151178874
199.0	0.032252512955184304
200.0	0.032443733387724924
201.0	0.032379993243544715
202.0	0.0321887728110041
203.0	0.03174259180174265
204.0	0.03161511151338224
205.0	0.031296410792481216
206.0	0.03136015093666142
207.0	0.03193381223428328
208.0	0.03231625309936451
209.0	0.032571213676085335
210.0	0.03301739468534678
211.0	0.03314487497370719
212.0	0.03359105598296863
213.0	0.034228457424770695
214.0	0.0342921975689509
215.0	0.0353120398758342
216.0	0.03480211872239255
217.0	0.03512081944329358
218.0	0.03524829973165399
219.0	0.035694480740915434
220.0	0.035694480740915434
221.0	0.036076921605996674
222.0	0.03652310261525812
223.0	0.03671432304779874
224.0	0.036395622326897706
225.0	0.0363318821827175
226.0	0.03690554348033935
227.0	0.03709676391287997
228.0	0.03722424420124038
229.0	0.03709676391287997
230.0	0.036140661750176876
231.0	0.036204401894357086
232.0	0.03677806319197894
233.0	0.03709676391287997
234.0	0.03728798434542059
235.0	0.03722424420124038
236.0	0.036140661750176876
237.0	0.03575822088509564
238.0	0.036395622326897706
239.0	0.03690554348033935
240.0	0.03703302376869977
241.0	0.037479204777961204
242.0	0.037861645643042445
243.0	0.03779790549886224
244.0	0.037989125931402856
245.0	0.037861645643042445
246.0	0.037861645643042445
247.0	0.037734165354682034
248.0	0.037734165354682034
249.0	0.03671432304779874
250.0	0.02097050743528782
