NC_045512.2	1	1	29903	3.34415e-05
NC_045512.2	9	1	29903	3.34415e-05
NC_045512.2	39	1	29903	3.34415e-05
NC_045512.2	123	1	29903	3.34415e-05
NC_045512.2	397	1	29903	3.34415e-05
NC_045512.2	968	1	29903	3.34415e-05
NC_045512.2	989	1	29903	3.34415e-05
NC_045512.2	1016	1	29903	3.34415e-05
NC_045512.2	1050	1	29903	3.34415e-05
NC_045512.2	1082	1	29903	3.34415e-05
NC_045512.2	1129	1	29903	3.34415e-05
NC_045512.2	1179	1	29903	3.34415e-05
NC_045512.2	1242	1	29903	3.34415e-05
NC_045512.2	1304	1	29903	3.34415e-05
NC_045512.2	1373	1	29903	3.34415e-05
NC_045512.2	1479	1	29903	3.34415e-05
NC_045512.2	1571	1	29903	3.34415e-05
NC_045512.2	1682	1	29903	3.34415e-05
NC_045512.2	1756	1	29903	3.34415e-05
NC_045512.2	1854	1	29903	3.34415e-05
NC_045512.2	1959	1	29903	3.34415e-05
NC_045512.2	1974	1	29903	3.34415e-05
NC_045512.2	1981	1	29903	3.34415e-05
NC_045512.2	1986	1	29903	3.34415e-05
NC_045512.2	1994	1	29903	3.34415e-05
NC_045512.2	2004	1	29903	3.34415e-05
NC_045512.2	2005	1	29903	3.34415e-05
NC_045512.2	2012	1	29903	3.34415e-05
NC_045512.2	2084	1	29903	3.34415e-05
NC_045512.2	2218	1	29903	3.34415e-05
NC_045512.2	2319	1	29903	3.34415e-05
NC_045512.2	2376	1	29903	3.34415e-05
NC_045512.2	2436	1	29903	3.34415e-05
NC_045512.2	2475	1	29903	3.34415e-05
NC_045512.2	2529	1	29903	3.34415e-05
NC_045512.2	2536	1	29903	3.34415e-05
NC_045512.2	2559	1	29903	3.34415e-05
NC_045512.2	2564	1	29903	3.34415e-05
NC_045512.2	2570	1	29903	3.34415e-05
NC_045512.2	2595	1	29903	3.34415e-05
NC_045512.2	2611	1	29903	3.34415e-05
NC_045512.2	2627	2	29903	6.68829e-05
NC_045512.2	2636	1	29903	3.34415e-05
NC_045512.2	2672	1	29903	3.34415e-05
NC_045512.2	2673	1	29903	3.34415e-05
NC_045512.2	2679	1	29903	3.34415e-05
NC_045512.2	2692	1	29903	3.34415e-05
NC_045512.2	2720	1	29903	3.34415e-05
NC_045512.2	2730	1	29903	3.34415e-05
NC_045512.2	2791	1	29903	3.34415e-05
NC_045512.2	2845	1	29903	3.34415e-05
NC_045512.2	2857	1	29903	3.34415e-05
NC_045512.2	2864	1	29903	3.34415e-05
NC_045512.2	2865	1	29903	3.34415e-05
NC_045512.2	2876	1	29903	3.34415e-05
NC_045512.2	2883	1	29903	3.34415e-05
NC_045512.2	2916	1	29903	3.34415e-05
NC_045512.2	2919	1	29903	3.34415e-05
NC_045512.2	2922	1	29903	3.34415e-05
NC_045512.2	2923	1	29903	3.34415e-05
NC_045512.2	2934	1	29903	3.34415e-05
NC_045512.2	2952	1	29903	3.34415e-05
NC_045512.2	2955	1	29903	3.34415e-05
NC_045512.2	2956	1	29903	3.34415e-05
NC_045512.2	2971	1	29903	3.34415e-05
NC_045512.2	2976	1	29903	3.34415e-05
NC_045512.2	2983	1	29903	3.34415e-05
NC_045512.2	3003	1	29903	3.34415e-05
NC_045512.2	3008	1	29903	3.34415e-05
NC_045512.2	3045	1	29903	3.34415e-05
NC_045512.2	3085	1	29903	3.34415e-05
NC_045512.2	3110	1	29903	3.34415e-05
NC_045512.2	3114	1	29903	3.34415e-05
NC_045512.2	3128	1	29903	3.34415e-05
NC_045512.2	3131	1	29903	3.34415e-05
NC_045512.2	3134	1	29903	3.34415e-05
NC_045512.2	3139	1	29903	3.34415e-05
NC_045512.2	3144	1	29903	3.34415e-05
NC_045512.2	3148	1	29903	3.34415e-05
NC_045512.2	3149	1	29903	3.34415e-05
NC_045512.2	3151	1	29903	3.34415e-05
NC_045512.2	3212	1	29903	3.34415e-05
NC_045512.2	3218	1	29903	3.34415e-05
NC_045512.2	3239	1	29903	3.34415e-05
NC_045512.2	3263	1	29903	3.34415e-05
NC_045512.2	3267	1	29903	3.34415e-05
NC_045512.2	3273	1	29903	3.34415e-05
NC_045512.2	3281	1	29903	3.34415e-05
NC_045512.2	3282	1	29903	3.34415e-05
NC_045512.2	3285	1	29903	3.34415e-05
NC_045512.2	3290	1	29903	3.34415e-05
NC_045512.2	3291	3	29903	0.000100324
NC_045512.2	3293	1	29903	3.34415e-05
NC_045512.2	3294	1	29903	3.34415e-05
NC_045512.2	3298	2	29903	6.68829e-05
NC_045512.2	3299	1	29903	3.34415e-05
NC_045512.2	3303	1	29903	3.34415e-05
NC_045512.2	3305	2	29903	6.68829e-05
NC_045512.2	3308	1	29903	3.34415e-05
NC_045512.2	3310	1	29903	3.34415e-05
NC_045512.2	3312	1	29903	3.34415e-05
NC_045512.2	3313	1	29903	3.34415e-05
NC_045512.2	3323	2	29903	6.68829e-05
NC_045512.2	3324	2	29903	6.68829e-05
NC_045512.2	3325	2	29903	6.68829e-05
NC_045512.2	3327	1	29903	3.34415e-05
NC_045512.2	3329	1	29903	3.34415e-05
