#Position (bp)	mapping quality
38.0	59.984478241274736
113.0	59.99444533339429
188.0	59.994573234123855
263.0	59.984991927601016
338.0	59.987882906692846
413.0	59.96658928368334
488.0	59.456283523924036
563.0	59.97325921499559
638.0	59.96902470124917
713.0	59.90490440112987
788.0	59.99782657069079
863.0	59.97632643219605
938.0	59.98336979867119
1013.0	59.9838625395752
1088.0	59.99688793452214
1163.0	59.9949954720938
1238.0	59.99803908752206
1313.0	59.98073674313364
1388.0	59.99871707150188
1463.0	59.98675078864353
1538.0	59.96955974593486
1613.0	59.98311286236983
1688.0	59.99925056831903
1763.0	59.99805462189415
1838.0	56.37656168483484
1913.0	53.00548539422365
1988.0	59.99439865444261
2063.0	59.99043347920367
2138.0	59.98446491222966
2213.0	59.99688954381272
2288.0	59.99271652278229
2363.0	59.99081585795194
2438.0	59.76879502063081
2513.0	59.95455574321383
2588.0	59.98804770054057
2663.0	59.997341179807144
2738.0	59.998526377836725
2813.0	59.99156783389055
2888.0	35.61630937522943
2963.0	59.960133647201765
3038.0	59.97531748616086
3113.0	59.99025772395591
3188.0	59.98903000901977
3263.0	59.99755052051439
3338.0	59.98605828962718
3413.0	59.99574464165646
3488.0	59.99874203287487
3563.0	59.96735074626866
3638.0	59.98117062396466
3713.0	60.0
3788.0	60.0
3863.0	59.981074276524254
3938.0	59.993674906407534
4013.0	59.996606822669605
4088.0	59.992103540738555
4163.0	58.26860052726399
4238.0	59.991605907098865
4313.0	59.50396542916244
4388.0	59.99604280058027
4463.0	59.97572512339285
4538.0	59.857311403955755
4613.0	59.98463348439351
4688.0	59.71471839096095
4763.0	59.99064655676371
4838.0	59.99480943601278
4913.0	59.98888624157409
4988.0	59.97069531580145
5063.0	59.99043062200957
5138.0	60.0
5213.0	59.993083573487034
5288.0	59.98770965876229
5363.0	59.997309901993916
5438.0	59.9981055103381
5513.0	59.99875684407218
5588.0	59.98568730325289
5663.0	59.99544135930377
5738.0	59.989847251440594
5813.0	59.929541004593716
5888.0	59.98897605400705
5963.0	59.988385729247014
6038.0	59.956817489593554
6113.0	59.99478038055771
6188.0	59.93495587175793
6263.0	59.99225308208352
6338.0	59.991393131798226
6413.0	59.993730755762705
6488.0	59.98893943178349
6563.0	59.98942135095931
6638.0	59.95858247324523
6713.0	59.97555269314687
6788.0	59.99054135812463
6863.0	59.99645019652279
6938.0	60.0
7013.0	60.0
7088.0	59.993096703676
7163.0	59.95478036175711
7238.0	59.994327850255246
7313.0	59.98836307214895
7388.0	59.99928752938941
7463.0	59.927403219047505
7538.0	59.99684466274704
7613.0	59.96625366807956
7688.0	59.97443572778093
7763.0	59.97982253749785
7838.0	59.99198012445435
7913.0	59.99688321630205
7988.0	59.998632653343094
8063.0	59.99769906568122
8138.0	59.99407204742362
8213.0	59.9902532346574
8288.0	59.99312534215974
8363.0	59.99467329913467
8438.0	59.99080649980464
8513.0	59.99761442477818
8588.0	59.96817778013498
8663.0	59.99622303667851
8738.0	59.92825673495919
8813.0	59.99322363734297
8888.0	59.994050419657896
8963.0	59.99445687690491
9038.0	59.99461800385351
9113.0	59.99683885538466
9188.0	59.99118189348796
9263.0	59.990525469227975
9338.0	59.98683890330954
9413.0	59.989103821161684
9488.0	59.995125606553216
9563.0	59.982995521752066
9638.0	59.96551499025262
9713.0	59.98289166445671
9788.0	59.97742860994784
9863.0	57.43575474510583
9938.0	59.997199022204114
10013.0	59.99267094345769
10088.0	59.97369027323411
10163.0	59.99095622084969
10238.0	59.99858674999607
10313.0	59.991453219021246
10388.0	59.96562441137691
10463.0	59.99091931402867
10538.0	59.909442195468166
10613.0	59.98996828684228
10688.0	59.49932331935307
10763.0	59.99400874163136
10838.0	59.993435488094484
10913.0	59.98022421817944
10988.0	59.9932530829047
11063.0	59.934274241422
11138.0	59.982079668583715
11213.0	59.99261362558418
11288.0	59.96917685498958
11363.0	59.97831806129165
11438.0	59.98589952274967
11513.0	59.94534422452394
11588.0	59.969774914118716
11663.0	59.23517671295181
11738.0	59.955748167993065
11813.0	59.98720354888244
11888.0	59.99727421538417
11963.0	59.99631412353254
12038.0	59.998372690124036
12113.0	59.985853905518816
12188.0	59.987142916583835
12263.0	59.994939497736546
12338.0	59.99752445630872
12413.0	59.99575755582596
12488.0	59.99568567428473
12563.0	59.988179416617015
12638.0	59.99411248375758
12713.0	59.996672247492334
12788.0	59.99023782829376
12863.0	59.994695456814775
12938.0	59.99390869928767
13013.0	59.99537386175613
13088.0	59.99156041444857
13163.0	59.977153893840935
13238.0	59.98649965689736
13313.0	59.993861552913735
13388.0	59.99177659213609
13463.0	59.98097953045611
13538.0	59.99000844563581
13613.0	59.99374066553674
13688.0	59.991849767080744
13763.0	59.99461278761751
13838.0	59.97724564215756
13913.0	59.98818531981198
13988.0	59.9934157975857
14063.0	59.99747442858947
14138.0	59.99342554613623
14213.0	59.99213725739225
14288.0	59.997900675720004
14363.0	59.99834960476596
14438.0	59.98613251155624
14513.0	59.99600500093408
14588.0	59.17350629006837
14663.0	59.991346437051845
14738.0	59.996508255903414
14813.0	59.99445757685052
14888.0	59.96200676135739
14963.0	59.99141094341243
15038.0	59.9597659669221
15113.0	59.98742354841272
15188.0	59.98294757117768
15263.0	59.99187256176853
15338.0	59.997403223712276
15413.0	59.995996306115764
15488.0	59.99400392132932
15563.0	59.997675977016414
15638.0	59.99955416581999
15713.0	59.99391232732491
15788.0	59.96033843003449
15863.0	57.88074634704966
15938.0	59.99370915369701
16013.0	59.9906854549797
16088.0	59.99104035030849
16163.0	59.99647825870151
16238.0	59.99603055106901
16313.0	59.96353470280783
16388.0	59.999628994929594
16463.0	59.991655194523545
16538.0	59.9919931711481
16613.0	59.98837784904117
16688.0	60.0
16763.0	59.99535804914279
16838.0	59.99558705137507
16913.0	59.99287382715072
16988.0	59.99828918842492
17063.0	59.99719341198249
17138.0	59.9969694621418
17213.0	59.938748761142996
17288.0	59.99675329067518
17363.0	59.95904380038015
17438.0	59.9821112933109
17513.0	59.985152963743325
17588.0	59.987347962438704
17663.0	59.99284791417497
17738.0	59.98639370745029
17813.0	59.99256993329156
17888.0	59.989937794414864
17963.0	59.99611121520921
18038.0	59.97928889833494
18113.0	59.99127659405121
18188.0	59.998096567476686
18263.0	59.987482222405056
18338.0	59.95840352966355
18413.0	59.96129638897736
18488.0	59.996011369075404
18563.0	59.978772193672846
18638.0	59.963327134345086
18713.0	59.95828807693803
18788.0	59.99291299520446
18863.0	59.99508722811373
18938.0	59.99008812846887
19013.0	59.991523895401265
19088.0	59.98221958389869
19163.0	59.995284007545585
19238.0	59.999180876189435
19313.0	59.99191174818576
19388.0	59.98190045248869
19463.0	60.0
19538.0	59.87417758533431
19613.0	59.95874012575237
19688.0	59.99724527488122
19763.0	59.99263587034538
19838.0	59.98953487111082
19913.0	59.98717283659514
19988.0	59.981884345850084
20063.0	59.983165927837945
20138.0	59.99262713079334
20213.0	59.99451677305064
20288.0	59.95646369071806
20363.0	59.97241769510944
20438.0	59.925066396863535
20513.0	59.98696966820789
20588.0	59.995800013999954
20663.0	59.995045788920585
20738.0	59.98890319890511
20813.0	59.99485604173218
20888.0	59.994097686436966
20963.0	59.99624725990406
21038.0	59.99622212867263
21113.0	59.98724372816635
21188.0	59.97434775692014
21263.0	59.99786168677275
21338.0	59.99850271383118
21413.0	59.99933901778042
21488.0	59.984968057121385
21563.0	59.99856538268417
21638.0	60.0
21713.0	59.96627115127049
21788.0	59.918413662023774
21863.0	59.961144950317184
21938.0	59.99253748801085
22013.0	59.95473759510958
22088.0	59.98952681571559
22163.0	59.992439135037046
22238.0	59.99558137362124
22313.0	59.96954611825446
22388.0	59.98303826990353
22463.0	59.99433020864832
22538.0	59.99912007332722
22613.0	59.97720615764089
22688.0	59.99718109138745
22763.0	59.99467824193841
22838.0	59.961616959641844
22913.0	59.98114868366964
22988.0	59.98819729930512
23063.0	59.994538816430506
23138.0	59.99245588676374
23213.0	59.98478275296358
23288.0	59.981279666820136
23363.0	59.99018143599956
23438.0	59.98479292603844
23513.0	59.9560478486187
23588.0	59.517438045188996
23663.0	59.980828103239894
23738.0	59.99363294115183
23813.0	59.9839046277456
23888.0	59.980255125668336
23963.0	59.99083614742979
24038.0	59.848624646790846
24113.0	59.936229383666586
24188.0	59.994741117454794
24263.0	59.99802436615081
24338.0	59.99464051320202
24413.0	59.99365052734822
24488.0	59.97869817973887
24563.0	59.99366388413959
24638.0	59.99084112654529
24713.0	59.99637493995994
24788.0	59.99890588149481
24863.0	59.9956086697406
24938.0	59.99894672536917
25013.0	59.99643904678905
25088.0	59.9962281262238
25163.0	59.99167971421627
25238.0	59.885731948414424
25313.0	59.87599905492053
25388.0	59.97644048541731
25463.0	59.95978682170543
25538.0	59.95049901282982
25613.0	57.1231363887355
25688.0	59.9807609784008
25763.0	59.99588804517668
25838.0	59.996952303550565
25913.0	59.99955092845542
25988.0	59.99780665679662
26063.0	59.99870136428896
26138.0	59.97976049924102
26213.0	59.99334763431271
26288.0	59.98153160773699
26363.0	59.97486515217135
26438.0	59.99764668967681
26513.0	59.98101090627249
26588.0	59.9343721208977
26663.0	59.97683982958168
26738.0	59.98186462691646
26813.0	59.323070524946004
26888.0	59.96736762036372
26963.0	59.98333635857776
27038.0	59.98951313560849
27113.0	59.960968619039924
27188.0	59.94749251916039
27263.0	59.978643919065
27338.0	59.99408573223974
27413.0	59.995105320132204
27488.0	59.98693516699411
27563.0	59.95595007675365
27638.0	59.789319678127285
27713.0	60.0
27788.0	59.979046397263204
27863.0	59.99088334829754
27938.0	59.998094048135876
28013.0	59.99581669140131
28088.0	59.991944664756694
28163.0	59.98160333020008
28238.0	59.98673555151027
28313.0	59.98694616154989
28388.0	59.95100440960314
28463.0	59.97849856530697
28538.0	59.97405797597454
28613.0	59.994721252822664
28688.0	59.99912672653441
28763.0	60.0
28838.0	60.0
28913.0	59.99597477525828
28988.0	59.997797902502136
29063.0	59.944637297064396
29138.0	59.9838317223166
29213.0	59.97296701767407
29288.0	59.99149287680135
29363.0	59.986526895239386
29438.0	60.0
29513.0	59.98977932636469
29588.0	60.0
29663.0	59.99110847658565
29738.0	58.193548387096776
29813.0	59.69899665551839
29877.0	18.66613634172211
