#Read position (bp)	Clipping profile
0.0	27.965225681812477
1.0	0.21426600095340842
2.0	0.21150613443058933
3.0	0.21012620116917982
4.0	0.20899716486439018
5.0	0.20749178312467068
6.0	0.20510826203678148
7.0	0.20397922573199187
8.0	0.20222294703565244
9.0	0.20084301377424293
10.0	0.19958852899114332
11.0	0.19695411094663423
12.0	0.19444514138043506
13.0	0.1921870687708558
14.0	0.18930175376972677
15.0	0.18604009333366786
16.0	0.18353112376746872
17.0	0.17964222093986001
18.0	0.17738414833028074
19.0	0.17500062724239157
20.0	0.17211531224126253
21.0	0.16872820332689364
22.0	0.1652156459342148
23.0	0.16270667636801567
24.0	0.16007225832350655
25.0	0.15668514940913766
26.0	0.1535489374513887
27.0	0.15103996788518953
28.0	0.14752741049251072
29.0	0.14564568331786137
30.0	0.9815088942971121
31.0	0.8886770203477432
32.0	0.6145720952404847
33.0	0.7188197807160599
34.0	0.8263291266276941
35.0	0.8605765612063125
36.0	0.9724766038587952
37.0	0.6627443109115086
38.0	0.44270767995584215
39.0	0.7326191133301553
40.0	1.042225957799132
41.0	1.13781769827132
42.0	0.8407557016333392
43.0	0.9912938756052888
44.0	1.6185362671550791
45.0	20.15919411897534
46.0	8.648167197731892
47.0	0.9234262488396017
48.0	0.34259979426449555
49.0	0.5214893243344958
50.0	0.3059688385979878
51.0	0.4306646260380862
52.0	0.32001906816870307
53.0	0.7524399729031287
54.0	0.4544998369169782
55.0	0.2877788092430439
56.0	0.20372832877537198
57.0	0.3329402614346288
58.0	0.275484858368668
59.0	0.18466016007225833
60.0	0.29392578468023184
61.0	0.2979401359861505
62.0	0.338459994480267
63.0	0.3284241162154703
64.0	0.2685851920616203
65.0	0.2596783501016133
66.0	0.42138143864314925
67.0	0.3523847755726723
68.0	0.42075419625159943
69.0	0.23496499987455152
70.0	0.26908698597486014
71.0	0.2042301226886118
72.0	0.3013272449005194
73.0	0.19118348094437615
74.0	0.32578969817096115
75.0	0.1517926587550493
76.0	0.13247359309531576
77.0	0.27774293097824726
78.0	0.1979576987731139
79.0	0.23220513335173243
80.0	0.15279624658152896
81.0	0.1511654163634995
82.0	0.1571869433223775
83.0	0.20310108638382215
84.0	0.320269965125323
85.0	0.15655970093082772
86.0	0.1686027548485837
87.0	0.2787465188047269
88.0	0.26795794967007047
89.0	0.13673884135785433
90.0	0.2705923677145796
91.0	0.16182853701984595
92.0	0.21802945530270718
93.0	0.22982161226384323
94.0	0.2621873196678124
95.0	0.19005444463958654
96.0	0.1308427628772863
97.0	0.0784052989437238
98.0	0.08756303786035076
99.0	0.15304714353814888
100.0	0.14815465288406052
101.0	0.05833354241413051
102.0	0.22104021878214616
103.0	0.09433725568908849
104.0	0.12733020548460747
105.0	0.0745163961161151
106.0	0.14539478636124142
107.0	0.07326191133301553
108.0	0.18691823268183758
109.0	0.21087889203903956
110.0	0.10286775221416565
111.0	0.08304689264119226
112.0	0.08568131068570138
113.0	0.15442707679955842
114.0	0.06686403893920767
115.0	0.164713852020975
116.0	0.0829214441628823
117.0	0.08229420177133252
118.0	0.06573500263441805
119.0	0.04842311262764382
120.0	0.0805379230749931
121.0	0.07965978372682339
122.0	0.06310058458990893
123.0	0.04603959153975462
124.0	0.06034071806708984
125.0	0.07614722633414457
126.0	0.09120104373133954
127.0	0.045412349148204835
128.0	0.07614722633414457
129.0	0.06121885741525955
130.0	0.03136211957748952
131.0	0.031863913490729354
132.0	0.03274205283889906
133.0	0.03324384675213889
134.0	0.03399653762199865
135.0	0.03424743457861856
136.0	0.03462378001354843
137.0	0.035125573926788264
138.0	0.03500012544847831
139.0	0.036129161753267934
140.0	0.03775999197129738
141.0	0.0386381313194671
142.0	0.03913992523270693
143.0	0.04001806458087664
144.0	0.040770755450736385
145.0	0.04051985849411647
146.0	0.04039441001580651
147.0	0.040896203929046346
148.0	0.04152344632059613
149.0	0.04164889479890609
150.0	0.04164889479890609
151.0	0.04189979175552601
152.0	0.04177434327721605
153.0	0.04189979175552601
154.0	0.0434051734952455
155.0	0.0434051734952455
156.0	0.043906967408485334
157.0	0.045788694583134705
158.0	0.046792282409614375
159.0	0.047168627844544245
160.0	0.04792131871440399
161.0	0.04792131871440399
162.0	0.04829766414933387
163.0	0.0487994580625737
164.0	0.04992849436736333
165.0	0.05105753067215295
166.0	0.05231201545525253
167.0	0.05206111849863261
168.0	0.05293925784680232
169.0	0.053566500238352105
170.0	0.054193742629901905
171.0	0.05494643349976165
172.0	0.0556991243696214
173.0	0.05482098502145169
174.0	0.05519733045638157
175.0	0.05582457284793135
176.0	0.05582457284793135
177.0	0.056828160674411016
178.0	0.05783174850089068
179.0	0.05770630002258073
180.0	0.059086233283990264
181.0	0.059086233283990264
182.0	0.06034071806708984
183.0	0.06021526958877989
184.0	0.060089821110469926
185.0	0.06071706350201972
186.0	0.060967960458639635
187.0	0.062096996763429266
188.0	0.0625987906766691
189.0	0.06310058458990893
190.0	0.06322603306821888
191.0	0.06448051785131846
192.0	0.06448051785131846
193.0	0.06560955415610809
194.0	0.06636224502596784
195.0	0.06636224502596784
196.0	0.06535865719948818
197.0	0.06598589959103796
198.0	0.06636224502596784
199.0	0.06636224502596784
200.0	0.06636224502596784
201.0	0.06623679654765788
202.0	0.06648769350427779
203.0	0.06749128133075745
204.0	0.06749128133075745
205.0	0.06786762676568733
206.0	0.06862031763554709
207.0	0.06836942067892716
208.0	0.06924756002709687
209.0	0.06924756002709687
210.0	0.06874576611385703
211.0	0.06912211154878692
212.0	0.07000025089695662
213.0	0.07062749328850641
214.0	0.07112928720174624
215.0	0.07087839024512634
216.0	0.07012569937526658
217.0	0.06937300850540683
218.0	0.06924756002709687
219.0	0.06937300850540683
220.0	0.07012569937526658
221.0	0.07012569937526658
222.0	0.07025114785357653
223.0	0.07062749328850641
224.0	0.07062749328850641
225.0	0.07000025089695662
226.0	0.07037659633188649
227.0	0.06912211154878692
228.0	0.06862031763554709
229.0	0.06937300850540683
230.0	0.06924756002709687
231.0	0.0697493539403367
232.0	0.07025114785357653
233.0	0.07037659633188649
234.0	0.07012569937526658
235.0	0.0697493539403367
236.0	0.07000025089695662
237.0	0.07075294176681636
238.0	0.07025114785357653
239.0	0.07100383872343628
240.0	0.07175652959329604
241.0	0.07150563263667611
242.0	0.07100383872343628
243.0	0.07087839024512634
244.0	0.07163108111498608
245.0	0.07175652959329604
246.0	0.07100383872343628
247.0	0.06912211154878692
248.0	0.06573500263441805
249.0	0.05431919110821185
250.0	0.03600371327495797
