#Position (bp)	Coverage
38.0	1704.8933333333334
113.0	22.893333333333334
188.0	2.2133333333333334
263.0	1.5066666666666666
338.0	8.813333333333333
413.0	25.773333333333333
488.0	26.333333333333332
563.0	19.14666666666667
638.0	15.64
713.0	169.56
788.0	7.0
863.0	13.546666666666667
938.0	15.253333333333334
1013.0	14.253333333333334
1088.0	4.173333333333333
1163.0	5.96
1238.0	8.613333333333333
1313.0	10.92
1388.0	6.0
1463.0	5.506666666666667
1538.0	6.8933333333333335
1613.0	14.0
1688.0	7.08
1763.0	8.906666666666666
1838.0	8.146666666666667
1913.0	16.0
1988.0	9.44
2063.0	10.826666666666666
2138.0	12.0
2213.0	15.72
2288.0	7.133333333333334
2363.0	5.333333333333333
2438.0	22.28
2513.0	15.653333333333334
2588.0	8.786666666666667
2663.0	6.0
2738.0	7.466666666666667
2813.0	7.773333333333333
2888.0	7.826666666666667
2963.0	3.506666666666667
3038.0	5.12
3113.0	3.32
3188.0	7.093333333333334
3263.0	5.0
3338.0	7.12
3413.0	5.093333333333334
3488.0	9.6
3563.0	7.266666666666667
3638.0	8.746666666666666
3713.0	8.733333333333333
3788.0	8.68
3863.0	4.52
3938.0	2.48
4013.0	3.7866666666666666
4088.0	7.24
4163.0	5.346666666666667
4238.0	4.693333333333333
4313.0	15.706666666666667
4388.0	13.573333333333334
4463.0	6.386666666666667
4538.0	5.72
4613.0	6.413333333333333
4688.0	11.6
4763.0	11.053333333333333
4838.0	14.053333333333333
4913.0	10.093333333333334
4988.0	16.4
5063.0	9.666666666666666
5138.0	14.253333333333334
5213.0	10.986666666666666
5288.0	15.826666666666666
5363.0	6.0
5438.0	32.12
5513.0	23.72
5588.0	14.466666666666667
5663.0	5.866666666666666
5738.0	3.533333333333333
5813.0	3.24
5888.0	8.28
5963.0	8.12
6038.0	5.306666666666667
6113.0	6.213333333333333
6188.0	13.693333333333333
6263.0	13.373333333333333
6338.0	11.52
6413.0	9.16
6488.0	13.0
6563.0	9.346666666666666
6638.0	6.24
6713.0	8.92
6788.0	12.0
6863.0	9.693333333333333
6938.0	5.96
7013.0	7.24
7088.0	8.306666666666667
7163.0	3.8533333333333335
7238.0	8.546666666666667
7313.0	10.733333333333333
7388.0	12.333333333333334
7463.0	8.533333333333333
7538.0	9.333333333333334
7613.0	15.12
7688.0	19.426666666666666
7763.0	5.746666666666667
7838.0	6.1066666666666665
7913.0	5.68
7988.0	12.586666666666666
8063.0	8.786666666666667
8138.0	8.44
8213.0	6.36
8288.0	13.746666666666666
8363.0	8.613333333333333
8438.0	6.426666666666667
8513.0	9.613333333333333
8588.0	11.12
8663.0	7.293333333333333
8738.0	3.0
8813.0	4.066666666666666
8888.0	6.92
8963.0	9.64
9038.0	8.573333333333334
9113.0	11.68
9188.0	10.0
9263.0	5.24
9338.0	1.72
9413.0	1.5066666666666666
9488.0	4.333333333333333
9563.0	5.32
9638.0	2.986666666666667
9713.0	3.6
9788.0	5.56
9863.0	7.1866666666666665
9938.0	5.946666666666666
10013.0	7.093333333333334
10088.0	18.506666666666668
10163.0	15.746666666666666
10238.0	8.986666666666666
10313.0	8.36
10388.0	16.573333333333334
10463.0	10.653333333333334
10538.0	9.413333333333334
10613.0	14.266666666666667
10688.0	15.746666666666666
10763.0	9.426666666666666
10838.0	6.786666666666667
10913.0	6.573333333333333
10988.0	8.0
11063.0	10.266666666666667
11138.0	6.96
11213.0	10.293333333333333
11288.0	12.053333333333333
11363.0	14.813333333333333
11438.0	7.573333333333333
11513.0	7.613333333333333
11588.0	12.626666666666667
11663.0	15.053333333333333
11738.0	14.88
11813.0	12.066666666666666
11888.0	15.666666666666666
11963.0	11.626666666666667
12038.0	21.493333333333332
12113.0	25.72
12188.0	14.946666666666667
12263.0	7.586666666666667
12338.0	2.8266666666666667
12413.0	5.08
12488.0	7.053333333333334
12563.0	6.0
12638.0	7.226666666666667
12713.0	7.4
12788.0	8.4
12863.0	6.066666666666666
12938.0	7.533333333333333
13013.0	12.826666666666666
13088.0	12.12
13163.0	6.88
13238.0	7.92
13313.0	16.413333333333334
13388.0	11.72
13463.0	9.36
13538.0	9.44
13613.0	11.64
13688.0	9.493333333333334
13763.0	3.04
13838.0	3.6
13913.0	5.533333333333333
13988.0	7.293333333333333
14063.0	6.1466666666666665
14138.0	9.146666666666667
14213.0	8.853333333333333
14288.0	8.92
14363.0	4.386666666666667
14438.0	2.8933333333333335
14513.0	3.933333333333333
14588.0	19.76
14663.0	17.4
14738.0	14.013333333333334
14813.0	9.293333333333333
14888.0	16.133333333333333
14963.0	6.586666666666667
15038.0	8.2
15113.0	8.8
15188.0	17.973333333333333
15263.0	11.853333333333333
15338.0	9.253333333333334
15413.0	7.453333333333333
15488.0	9.28
15563.0	7.92
15638.0	6.8933333333333335
15713.0	8.76
15788.0	7.653333333333333
15863.0	10.546666666666667
15938.0	6.066666666666666
16013.0	9.12
16088.0	10.96
16163.0	14.346666666666666
16238.0	4.946666666666666
16313.0	4.12
16388.0	4.92
16463.0	18.746666666666666
16538.0	16.973333333333333
16613.0	18.613333333333333
16688.0	20.72
16763.0	19.413333333333334
16838.0	8.986666666666666
16913.0	6.1066666666666665
16988.0	11.093333333333334
17063.0	14.133333333333333
17138.0	15.92
17213.0	8.306666666666667
17288.0	10.2
17363.0	14.573333333333334
17438.0	19.72
17513.0	10.186666666666667
17588.0	9.48
17663.0	19.106666666666666
17738.0	12.88
17813.0	6.64
17888.0	8.426666666666666
17963.0	13.0
18038.0	15.306666666666667
18113.0	6.306666666666667
18188.0	14.613333333333333
18263.0	17.493333333333332
18338.0	15.666666666666666
18413.0	8.0
18488.0	5.96
18563.0	8.013333333333334
18638.0	22.0
18713.0	5.0
18788.0	7.573333333333333
18863.0	5.546666666666667
18938.0	16.0
19013.0	7.8533333333333335
19088.0	7.88
19163.0	7.32
19238.0	20.333333333333332
19313.0	18.96
19388.0	11.533333333333333
19463.0	10.32
19538.0	10.96
19613.0	11.306666666666667
19688.0	7.053333333333334
19763.0	11.04
19838.0	21.44
19913.0	34.96
19988.0	6.466666666666667
20063.0	4.786666666666667
20138.0	6.786666666666667
20213.0	22.786666666666665
20288.0	12.72
20363.0	11.506666666666666
20438.0	6.213333333333333
20513.0	13.0
20588.0	10.226666666666667
20663.0	8.413333333333334
20738.0	9.24
20813.0	15.44
20888.0	10.706666666666667
20963.0	7.56
21038.0	6.333333333333333
21113.0	10.933333333333334
21188.0	6.48
21263.0	7.386666666666667
21338.0	6.413333333333333
21413.0	11.28
21488.0	7.32
21563.0	14.16
21638.0	16.773333333333333
21713.0	17.92
21788.0	6.36
21863.0	8.546666666666667
21938.0	6.68
22013.0	17.386666666666667
22088.0	5.28
22163.0	5.266666666666667
22238.0	10.88
22313.0	21.36
22388.0	5.32
22463.0	5.506666666666667
22538.0	10.266666666666667
22613.0	11.053333333333333
22688.0	7.213333333333333
22763.0	6.906666666666666
22838.0	14.893333333333333
22913.0	11.813333333333333
22988.0	10.56
23063.0	8.533333333333333
23138.0	16.013333333333332
23213.0	14.413333333333334
23288.0	11.026666666666667
23363.0	10.64
23438.0	12.36
23513.0	15.84
23588.0	7.666666666666667
23663.0	8.226666666666667
23738.0	8.0
23813.0	11.693333333333333
23888.0	5.2
23963.0	7.64
24038.0	7.4
24113.0	11.746666666666666
24188.0	7.453333333333333
24263.0	9.586666666666666
24338.0	8.266666666666667
24413.0	12.76
24488.0	6.8133333333333335
24563.0	5.226666666666667
24638.0	4.546666666666667
24713.0	10.373333333333333
24788.0	11.866666666666667
24863.0	11.56
24938.0	15.546666666666667
25013.0	27.30666666666667
25088.0	14.0
25163.0	3.8533333333333335
25238.0	2.973333333333333
25313.0	17.626666666666665
25388.0	14.933333333333334
25463.0	16.466666666666665
25538.0	14.6
25613.0	16.426666666666666
25688.0	6.32
25763.0	2.4
25838.0	6.28
25913.0	10.346666666666666
25988.0	10.52
26063.0	7.0
26138.0	6.12
26213.0	11.026666666666667
26288.0	14.72
26363.0	7.44
26438.0	6.773333333333333
26513.0	23.946666666666665
26588.0	87.56
26663.0	20.44
26738.0	16.346666666666668
26813.0	12.973333333333333
26888.0	22.04
26963.0	14.173333333333334
27038.0	21.08
27113.0	19.906666666666666
27188.0	29.4
27263.0	6.866666666666666
27338.0	8.44
27413.0	12.96
27488.0	21.226666666666667
27563.0	8.626666666666667
27638.0	8.253333333333334
27713.0	11.906666666666666
27788.0	28.533333333333335
27863.0	19.106666666666666
27938.0	8.893333333333333
28013.0	13.626666666666667
28088.0	24.88
28163.0	17.826666666666668
28238.0	10.92
28313.0	24.786666666666665
28388.0	25.346666666666668
28463.0	18.506666666666668
28538.0	10.573333333333334
28613.0	12.373333333333333
28688.0	13.52
28763.0	15.053333333333333
28838.0	14.466666666666667
28913.0	16.066666666666666
28988.0	25.573333333333334
29063.0	14.24
29138.0	9.893333333333333
29213.0	6.133333333333334
29288.0	7.88
29363.0	11.666666666666666
29438.0	9.146666666666667
29513.0	12.76
29588.0	15.733333333333333
29663.0	17.226666666666667
29738.0	6.72
29813.0	18.293333333333333
29877.0	6.886792452830188
