#Position (bp)	mapping quality
38.0	59.99244111260183
113.0	60.0
188.0	60.0
263.0	60.0
338.0	59.98739230930868
413.0	59.991725279271826
488.0	60.0
563.0	60.0
638.0	60.0
713.0	59.98505603985056
788.0	60.0
863.0	59.98141839578817
938.0	59.967476149176065
1013.0	59.994108983799705
1088.0	59.987293519695044
1163.0	60.0
1238.0	59.98973481608212
1313.0	59.99312950875988
1388.0	59.95412844036697
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.96150144369586
1763.0	60.0
1838.0	59.98631386861314
1913.0	59.99472990777338
1988.0	60.0
2063.0	59.990393083019775
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	59.20173267326733
3038.0	60.0
3113.0	60.0
3188.0	59.980214344600164
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	59.918717543463536
3638.0	60.0
3713.0	59.984189723320156
3788.0	60.0
3863.0	60.0
3938.0	59.97570850202429
4013.0	59.988121164125914
4088.0	60.0
4163.0	59.955533596837945
4238.0	59.985651082147555
4313.0	59.98434646490999
4388.0	60.0
4463.0	59.481678374786405
4538.0	59.18590811711497
4613.0	59.983117613956104
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	59.94267972295199
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	59.97540983606557
5363.0	59.98664886515354
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	60.0
6038.0	59.97140133460439
6113.0	60.0
6188.0	59.91280125953736
6263.0	60.0
6338.0	59.98743060647324
6413.0	59.979305587491375
6488.0	59.98934942753173
6563.0	60.0
6638.0	59.97914856646394
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.94027869940279
7313.0	60.0
7388.0	59.98941612277297
7463.0	60.0
7538.0	60.0
7613.0	59.99042298483639
7688.0	59.989736572015055
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	59.97167584579071
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	59.987293519695044
8663.0	59.7119262531208
8738.0	59.791921664626685
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	59.96364187244357
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	59.98958694897605
9563.0	60.0
9638.0	59.97769516728624
9713.0	59.98813760379597
9788.0	59.87431922915794
9863.0	60.0
9938.0	60.0
10013.0	59.98985801217039
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	59.98146718146718
10613.0	59.27736832644257
10688.0	59.99313972101532
10763.0	59.991514637250745
10838.0	59.98173237935759
10913.0	59.989752348420154
10988.0	59.99078482567962
11063.0	59.97870074547391
11138.0	59.97748170388441
11213.0	59.99035989717223
11288.0	60.0
11363.0	59.9949836970153
11438.0	60.0
11513.0	59.94616419919247
11588.0	59.97881106533255
11663.0	59.99309153713299
11738.0	60.0
11813.0	59.98872604284104
11888.0	59.8553229061554
11963.0	59.4087439278279
12038.0	59.91864406779661
12113.0	60.0
12188.0	60.0
12263.0	60.0
12338.0	59.980282615839634
12413.0	59.981651376146786
12488.0	59.983226167179204
12563.0	60.0
12638.0	59.9660681464725
12713.0	60.0
12788.0	59.98320503848846
12863.0	59.972608993380504
12938.0	59.97211895910781
13013.0	59.985813925995984
13088.0	59.98876720022466
13163.0	60.0
13238.0	60.0
13313.0	60.0
13388.0	59.988633134413185
13463.0	60.0
13538.0	59.98255137650252
13613.0	60.0
13688.0	59.98659667150676
13763.0	60.0
13838.0	59.98478894663455
13913.0	59.985250737463126
13988.0	60.0
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	59.99120879120879
14363.0	60.0
14438.0	60.0
14513.0	59.97152349311818
14588.0	60.0
14663.0	59.98056365403304
14738.0	60.0
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	59.98651988317232
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	60.0
15638.0	60.0
15713.0	60.0
