#Position (bp)	mapping quality
38.0	55.67840464470529
113.0	55.174578777948554
188.0	57.27892913755651
263.0	57.51645001978399
338.0	57.00436218719707
413.0	58.26541764246682
488.0	58.819379199092374
563.0	58.65255013990414
638.0	57.689521919813515
713.0	56.09708942632171
788.0	56.910621130973084
863.0	57.0240223064274
938.0	55.843564578124415
1013.0	50.792719039230846
1088.0	47.51621795941339
1163.0	47.757554148340446
1238.0	43.90946119008721
1313.0	28.022402816937348
1388.0	4.0050934923932715
1463.0	4.6591009449792455
1538.0	3.955011962524875
1613.0	34.482186397625874
1688.0	46.978117889093234
1763.0	49.73362305009492
1838.0	47.491448033234775
1913.0	34.84702755560013
1988.0	3.491995683065024
2063.0	2.685290763968073
2138.0	2.432571723071637
2213.0	13.17783387515952
2288.0	27.858992640147324
2363.0	32.220994108739625
2438.0	31.154335637877068
2513.0	24.631503398584275
2588.0	10.51293663608081
2663.0	8.031471640371374
2738.0	8.347633090494343
2813.0	8.7076134983724
2888.0	28.483362697581683
2963.0	37.61004552379086
3038.0	38.4217598296579
3113.0	32.84352815326267
3188.0	16.467704778895953
3263.0	6.439417349515701
3338.0	7.520907069251731
3413.0	6.561632913410939
3488.0	5.97891388223156
3563.0	7.931341675644319
3638.0	9.545290291496025
3713.0	7.727745424292845
3788.0	11.041482015369482
3863.0	19.77287460084992
3938.0	25.650732907370074
4013.0	27.905782897131218
4088.0	36.69636896372673
4163.0	46.74012075873839
4238.0	48.64647660178078
4313.0	44.47446696133211
4388.0	35.66813985797339
4463.0	26.416788599146138
4538.0	24.424060980529546
4613.0	17.70256738221261
4688.0	21.06506584043377
4763.0	30.943071195689875
4838.0	33.10219720239306
4913.0	28.122372100987423
4988.0	14.693767181936996
5063.0	6.09618787196397
5138.0	6.253795817116462
5213.0	3.468960863697706
5288.0	13.336922919819159
5363.0	26.800087185685694
5438.0	32.493104806934596
5513.0	31.393647201960306
5588.0	23.831884641952566
5663.0	21.0968969464468
5738.0	24.63585925977948
5813.0	22.37525964225407
5888.0	15.109783819924225
5963.0	7.005335774950273
6038.0	7.67604975217432
6113.0	7.3251252654372
6188.0	11.781091336164062
6263.0	20.252948213980517
6338.0	25.443663185673444
6413.0	24.094266445987007
6488.0	27.607862364057766
6563.0	39.970510417815014
6638.0	44.51726295886982
6713.0	44.03069646589633
6788.0	38.01657325013975
6863.0	18.07794904330022
6938.0	7.2150347269508375
7013.0	7.544119239236349
7088.0	36.80597443630619
7163.0	47.1579556523487
7238.0	48.29436528693005
7313.0	43.35993827425093
7388.0	29.408372445435987
7463.0	18.880857745024542
7538.0	19.152129161894994
7613.0	15.113311603046359
7688.0	24.491429480628362
7763.0	34.71359070935342
7838.0	36.688796547095656
7913.0	32.59222158696258
7988.0	32.18412521819193
8063.0	38.08700973910678
8138.0	39.752654617044
8213.0	37.44689785491829
8288.0	30.101286049328625
8363.0	27.71548368440955
8438.0	31.457167741840244
8513.0	29.683774843089402
8588.0	21.138332294953475
8663.0	4.943948102202242
8738.0	0.6302095584851243
8813.0	0.805172027002223
8888.0	10.063227438127436
8963.0	38.58786904112014
9038.0	46.28761751783436
9113.0	47.15305082277559
9188.0	42.119551658180946
9263.0	25.284612995227743
9338.0	21.545289919397792
9413.0	23.85287622311103
9488.0	27.969477840379753
9563.0	41.96583325032374
9638.0	46.74144006463948
9713.0	45.2588072499603
9788.0	36.384774171039815
9863.0	15.56953456728501
9938.0	14.84583793700098
10013.0	15.192387256930079
10088.0	18.62964684310717
10163.0	33.87381591855771
10238.0	40.20254460368529
10313.0	39.08203577403166
10388.0	30.382720382127864
10463.0	10.264825643694701
10538.0	8.554734816996413
10613.0	8.047171696981811
10688.0	16.466576447416024
10763.0	31.701564296415008
10838.0	37.70499223338923
10913.0	37.63605377769362
10988.0	30.76995119139816
11063.0	20.37527162633982
11138.0	20.38388981483177
11213.0	21.904705992861167
11288.0	19.881171713674526
11363.0	34.548977310611264
11438.0	43.01015358674535
11513.0	42.85542175041084
11588.0	35.96608838649461
11663.0	18.97491986622243
11738.0	2.8543750880653795
11813.0	2.541661501407902
11888.0	25.397720910142855
11963.0	44.220017946554286
12038.0	48.40909456266042
12113.0	46.93001319142016
12188.0	38.676069482691766
12263.0	18.477869990593867
12338.0	13.274527452745275
12413.0	14.694929099553862
12488.0	36.38355865678151
12563.0	44.38709149658473
12638.0	44.53125669174435
12713.0	39.486871471293
12788.0	37.17376163441042
12863.0	42.06434494195688
12938.0	42.57032039022713
13013.0	40.15644877189549
13088.0	45.94952742862711
13163.0	50.24689446828337
13238.0	49.89603396919168
13313.0	43.78563950597542
13388.0	35.91261022960405
13463.0	40.59439838673538
13538.0	40.523385200605034
13613.0	37.489738589484695
13688.0	42.00754762986689
13763.0	45.98379921909905
13838.0	45.85658783967613
13913.0	40.11579124527609
13988.0	35.382842849292224
14063.0	42.41383792918542
14138.0	42.56890831194769
14213.0	38.05745914602003
14288.0	42.954060488030215
14363.0	47.95894526034713
14438.0	48.26412018672098
14513.0	42.35692083641264
14588.0	29.919536023495297
14663.0	32.719620279749655
14738.0	35.021598895244395
14813.0	30.059065737722303
14888.0	18.500827618822417
14963.0	15.73800662549589
15038.0	21.563959441941957
15113.0	20.246230325144023
15188.0	20.030521574322496
15263.0	31.08988914117804
15338.0	37.61849942094524
15413.0	37.39971491151827
15488.0	35.46171325985169
15563.0	45.19107743677979
15638.0	50.14284840327909
15713.0	49.829269190777694
15788.0	45.01850141147449
15863.0	34.28784834073642
15938.0	36.09074006401118
16013.0	39.68754904435998
16088.0	36.62121938002152
16163.0	35.07418695783233
16238.0	40.387086147257456
16313.0	43.79889788420981
16388.0	42.083367189404406
16463.0	31.940615058324497
16538.0	16.253021697440833
16613.0	18.92535831730471
16688.0	18.427530771163024
16763.0	23.18940858853256
16838.0	39.661784133074356
16913.0	44.727227984188914
16988.0	44.25575544891444
17063.0	41.08644137156561
17138.0	46.01861368852344
17213.0	51.24569497502204
17288.0	51.89600978206612
17363.0	47.83897976429093
17438.0	43.72857193575609
17513.0	48.18743085542986
17588.0	49.255162215289175
17663.0	45.24136735199406
