#Position (bp)	insert size
38.0	1621.1194029850747
113.0	233.25321888412017
188.0	198.81645569620252
263.0	194.97435897435898
338.0	239.7931240657698
413.0	220.5105633802817
488.0	193.7864030858245
563.0	184.1438127090301
638.0	234.96616270698345
713.0	222.79714841218404
788.0	205.02300503235082
863.0	197.92105263157896
938.0	249.50646153846154
1013.0	252.67480719794344
1088.0	205.80741127348642
1163.0	263.2829131652661
1238.0	219.29850746268656
1313.0	378.4059405940594
1388.0	189.47826086956522
1463.0	186.04545454545453
1538.0	220.53333333333333
1613.0	241.90459518599562
1688.0	205.76486079759218
1763.0	183.2327514546966
1838.0	131.87755102040816
1913.0	165.33928571428572
1988.0	194.42857142857142
2063.0	166.5
2138.0	157.0
2213.0	240.35308441558442
2288.0	223.56063432835822
2363.0	192.59235668789808
2438.0	165.62222222222223
2513.0	232.36458333333334
2588.0	226.43661971830986
2663.0	190.70760233918128
2738.0	163.3
2813.0	243.60225846925974
2888.0	229.81977186311786
2963.0	198.05951219512195
3038.0	167.66480446927375
3113.0	190.6
3188.0	226.27155172413794
3263.0	204.11023622047244
3338.0	175.5
3413.0	234.0
3488.0	244.27764705882353
3563.0	223.40501043841337
3638.0	208.1850220264317
3713.0	216.30985915492957
3788.0	249.96367112810708
3863.0	232.58115183246073
3938.0	221.33802816901408
4013.0	203.73333333333332
4088.0	225.5103591160221
4163.0	201.08620023192887
4238.0	188.71017964071856
4313.0	234.76294277929156
4388.0	213.38666666666666
4463.0	186.99685534591194
4538.0	171.17241379310346
4613.0	251.09333333333333
4688.0	252.64271186440678
4763.0	217.02702702702703
4838.0	223.1761006289308
4913.0	235.9264705882353
4988.0	213.94962962962964
5063.0	215.0446735395189
5138.0	220.05714285714285
5213.0	242.13333333333333
5288.0	237.73456790123456
5363.0	213.45961227786754
5438.0	281.700269541779
5513.0	159.14705882352942
5588.0	220.90891472868216
5663.0	206.71764705882353
5738.0	189.62962962962962
5813.0	188.91666666666666
5888.0	253.33241758241758
5963.0	251.01988636363637
6038.0	191.24537037037038
6113.0	166.74193548387098
6188.0	245.89851268591426
6263.0	223.7162726008345
6338.0	215.23599320882852
6413.0	223.78082191780823
