#Position (bp)	mapping quality
38.0	59.991225603239776
113.0	59.997721944320524
188.0	60.0
263.0	59.99539327232253
338.0	59.97263404302753
413.0	59.967268909084325
488.0	60.0
563.0	60.0
638.0	59.929363101235616
713.0	53.89203223229482
788.0	59.99911159808698
863.0	59.998055956064604
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	59.99804630262772
1688.0	59.99856084046917
1763.0	59.99786340004273
1838.0	44.97344184594426
1913.0	39.79554168798324
1988.0	59.766935101847466
2063.0	60.0
2138.0	60.0
2213.0	59.053084648493545
2288.0	50.73764258555133
2363.0	0.0
2438.0	0.0
2513.0	59.990161001788906
2588.0	59.9969134214723
2663.0	60.0
2738.0	59.995898557659444
2813.0	59.99782345828295
2888.0	28.69551090869538
2963.0	60.0
3038.0	60.0
3113.0	59.097744360902254
3188.0	59.491255961844196
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	0.0
3713.0	0.0
3788.0	40.71926605504587
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	59.96045890177011
4163.0	40.98908810616978
4238.0	59.98943238294533
4313.0	54.52710518118575
4388.0	59.95736876708536
4463.0	60.0
4538.0	60.0
4613.0	59.9870340356564
4688.0	52.27495514555656
4763.0	59.99619047619048
4838.0	60.0
4913.0	59.99917547307233
4988.0	59.998669652557595
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	59.99519884772345
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	59.96783987405825
5663.0	59.99885368166315
5738.0	59.997903723748905
5813.0	59.96087232020277
5888.0	59.94238303756626
5963.0	57.22101502471492
6038.0	0.0
6113.0	0.0
6188.0	48.94860763454318
6263.0	58.530973451327434
6338.0	60.0
6413.0	60.0
6488.0	60.0
6563.0	55.50222222222222
6638.0	0.0
6713.0	57.013824884792626
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	59.73953488372093
7088.0	42.695842450765866
7163.0	0.0
7238.0	0.0
7313.0	59.5
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	53.25170068027211
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	59.983460978245546
8063.0	59.99766872595874
8138.0	60.0
8213.0	60.0
8288.0	59.96242104421524
8363.0	59.85649009984769
8438.0	59.990080302314595
8513.0	59.986579983299535
8588.0	59.6608564905051
8663.0	59.99014616521596
8738.0	0.0
8813.0	60.0
8888.0	57.09982486865149
8963.0	52.83761810591079
9038.0	60.0
9113.0	60.0
9188.0	55.382198952879584
9263.0	58.017010935601455
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	60.0
9863.0	37.1648695681135
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	0.0
10613.0	0.0
10688.0	28.34530178015535
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	59.94247888609907
11063.0	59.56832040270894
11138.0	59.99431879862493
11213.0	59.997020706092655
11288.0	59.996403645804065
11363.0	59.97196344601189
11438.0	59.98918876158582
11513.0	59.99628012435013
