#Read position (bp)	Clipping profile
0.0	29.97678590271183
1.0	1.1163870423129683
2.0	0.9749920861031972
3.0	0.8673630895853117
4.0	0.8135485913263691
5.0	0.6605465864725124
6.0	0.6394428616650839
7.0	0.6278358130209982
8.0	0.6236150680595125
9.0	0.6204495093383982
10.0	0.6046217157328269
11.0	0.5961802258098554
12.0	0.5845731771657697
13.0	0.5792972459639126
14.0	0.5655798248390841
15.0	0.5508072174738842
16.0	0.5244275614645985
17.0	0.50332383665717
18.0	0.4748338081671415
19.0	0.4294607998311702
20.0	0.39886039886039887
21.0	0.3745911153318561
22.0	0.35559776300517043
23.0	0.34082515563997046
24.0	0.3228869895536562
25.0	0.31233512714994194
26.0	0.30389363722697055
27.0	0.30389363722697055
28.0	0.2943969610636277
29.0	0.28595547114065634
30.0	0.9201224016038831
31.0	0.5233723752242271
32.0	0.887411628152369
33.0	0.629946185501741
34.0	0.8641975308641975
35.0	0.4748338081671415
36.0	1.6344834863353381
37.0	2.259153740635222
38.0	1.3147620555027961
39.0	0.32499736203439905
40.0	0.4948823467341986
41.0	0.38092223277408466
42.0	0.9686609686609686
43.0	2.5377229080932784
44.0	0.2838450986599135
45.0	0.944391685132426
46.0	0.8378178748549119
47.0	0.5930146670887412
48.0	0.743906299461855
49.0	1.5310752347789385
50.0	2.0396750026379658
51.0	0.4357919172733988
52.0	0.42629524111005596
53.0	0.20787168935317082
54.0	0.40835707502374174
55.0	1.820196264640709
56.0	0.6014561570117125
57.0	0.652105096549541
58.0	0.2870106573810277
59.0	0.5698005698005698
60.0	0.17832647462277093
61.0	0.8684182758256833
62.0	0.26696211881397064
63.0	0.2236994829587422
64.0	0.39780521262002744
65.0	4.49298301150153
66.0	0.30072807850585626
67.0	0.11712567268122823
68.0	0.028490028490028487
69.0	0.1941542682283423
70.0	0.36087369420702753
71.0	0.6911469874432837
72.0	0.3482114593225704
73.0	0.0949667616334283
74.0	0.012662234884457108
75.0	0.09180120291231403
76.0	0.17094017094017094
77.0	0.015827793605571384
78.0	0.09285638915268545
79.0	0.09707713411417115
80.0	0.02426928352854279
81.0	0.10340825155639971
82.0	0.030600400970771338
83.0	0.036931518412999895
84.0	0.04009707713411417
85.0	0.04853856705708558
86.0	0.049593753297456994
87.0	0.056980056980056974
88.0	0.061200801941542676
89.0	0.06225598818191411
90.0	0.06542154690302839
91.0	0.06753191938377123
92.0	0.06858710562414265
93.0	0.07069747810488551
94.0	0.07597340930674264
95.0	0.08547008547008547
96.0	0.08758045795082832
97.0	0.10340825155639971
98.0	0.10973936899862827
99.0	0.11712567268122823
100.0	0.12240160388308535
101.0	0.1318982800464282
102.0	0.13822939748865676
103.0	0.14350532869051386
104.0	0.14350532869051386
105.0	0.14245014245014245
106.0	0.148781259892371
107.0	0.1498364461327424
108.0	0.1530020048538567
109.0	0.17094017094017094
110.0	0.17832647462277093
111.0	0.18465759206499946
112.0	0.18360240582462806
113.0	0.19520945446871374
114.0	0.205761316872428
115.0	0.21631317927614224
116.0	0.21947873799725653
117.0	0.23425134536245645
118.0	0.23741690408357075
119.0	0.24163764904505647
120.0	0.247968766487285
121.0	0.24902395272765643
122.0	0.255355070169885
123.0	0.25852062889099925
124.0	0.2680173050543421
125.0	0.2849002849002849
126.0	0.2880658436213992
127.0	0.30389363722697055
128.0	0.31550068587105623
129.0	0.3387147831592276
130.0	0.3482114593225704
131.0	0.3661496254088846
132.0	0.40519151630262745
133.0	0.42840561359079876
134.0	0.4505645246385987
135.0	0.4558404558404558
136.0	0.46533713200379867
137.0	0.46744750448454153
138.0	0.4706130632056558
139.0	0.4790545531286272
140.0	0.48116492560937
141.0	0.4822201118497415
142.0	0.4853856705708558
143.0	0.4906616017727129
144.0	0.5223171889838557
145.0	0.595125039569484
146.0	0.6605465864725124
147.0	0.7365199957792551
148.0	0.7776722591537406
149.0	0.7903344940381977
150.0	0.6542154690302839
