#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.880319148936174
488.0	59.97131245517571
563.0	59.985955056179776
638.0	59.78206202849958
713.0	59.93063583815029
788.0	59.89090909090909
863.0	59.97247075017206
938.0	60.0
1013.0	59.93278064082456
1088.0	60.0
1163.0	59.93368333793866
1238.0	60.0
1313.0	59.909864797195794
1388.0	59.863481228668945
1463.0	59.788980070339974
1538.0	59.608355091383814
1613.0	60.0
1688.0	59.923631735256684
1763.0	60.0
1838.0	59.946996466431095
1913.0	59.98141263940521
1988.0	59.22406015037594
2063.0	60.0
2138.0	59.89333333333333
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	59.6319018404908
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	59.97643362136685
3038.0	59.905325443786985
3113.0	60.0
3188.0	59.98004655803126
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	59.97818181818182
3563.0	59.933518005540165
3638.0	60.0
3713.0	59.94502977553825
3788.0	59.9137104506232
3863.0	59.96838777660695
3938.0	60.0
4013.0	59.96848739495798
4088.0	59.97965412004069
4163.0	59.98284734133791
4238.0	60.0
4313.0	59.84552008238929
4388.0	60.0
4463.0	59.94146341463415
4538.0	60.0
4613.0	60.0
4688.0	59.71830985915493
4763.0	60.0
4838.0	60.0
4913.0	58.214285714285715
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	59.961265332472564
5363.0	59.94505494505494
5438.0	60.0
5513.0	59.9236641221374
5588.0	59.98271889400922
5663.0	59.968135953266064
5738.0	60.0
5813.0	59.804707060590886
5888.0	59.96470588235294
5963.0	60.0
6038.0	59.95350639287098
6113.0	60.0
6188.0	60.0
6263.0	60.0
6338.0	59.94132029339853
6413.0	60.0
6488.0	59.95268138801262
6563.0	59.9764982373678
6638.0	60.0
6713.0	59.966168593177336
6788.0	59.92539633198632
6863.0	59.735099337748345
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	59.62005277044855
7538.0	60.0
7613.0	59.9469652327637
7688.0	59.97915943035776
7763.0	59.96134020618557
7838.0	59.927426670698516
7913.0	59.79035639412998
7988.0	60.0
8063.0	59.957642075538296
8138.0	60.0
8213.0	60.0
8288.0	59.793261868300156
8363.0	59.96214511041009
8438.0	59.78142076502732
8513.0	60.0
8588.0	59.93589743589744
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	59.67873355837504
9038.0	59.886792452830186
9113.0	59.7923222152297
9188.0	60.0
9263.0	60.0
9338.0	0.0
9413.0	0.0
9488.0	60.0
9563.0	59.73875181422351
9638.0	59.70881639255864
9713.0	59.967724583109195
9788.0	59.932754272905576
9863.0	59.93814432989691
9938.0	60.0
10013.0	59.92540406133444
10088.0	59.95811518324607
10163.0	60.0
10238.0	59.50836462956641
10313.0	59.936996849842494
10388.0	59.96465390279823
10463.0	59.92275506919859
10538.0	59.69561324977619
10613.0	59.96275605214153
10688.0	59.73154362416108
10763.0	59.905183312262956
10838.0	59.73534971644612
10913.0	60.0
10988.0	59.71153846153846
11063.0	59.824120603015075
11138.0	59.794871794871796
11213.0	60.0
11288.0	60.0
11363.0	59.89993328885924
11438.0	59.954819277108435
11513.0	59.76411722659042
11588.0	59.9849359779061
11663.0	59.826539462272336
11738.0	60.0
11813.0	60.0
11888.0	60.0
11963.0	59.96679579413392
12038.0	59.930907415937355
12113.0	59.96533795493934
12188.0	59.90345937248592
12263.0	60.0
12338.0	59.82583454281568
12413.0	59.93325917686318
12488.0	60.0
12563.0	59.88814913448735
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	59.6489585771121
12938.0	60.0
13013.0	59.986865148861646
13088.0	59.925852694018786
13163.0	59.95248152059134
13238.0	59.91287512100678
13313.0	59.827044025157235
13388.0	59.90870359099209
13463.0	60.0
13538.0	59.943609022556394
13613.0	60.0
13688.0	59.95490417136415
13763.0	59.54507160909857
13838.0	60.0
13913.0	60.0
13988.0	59.915848527349226
14063.0	60.0
14138.0	60.0
14213.0	59.985590778097986
14288.0	59.91626794258373
14363.0	59.8155737704918
14438.0	59.880279348187564
14513.0	60.0
14588.0	60.0
14663.0	59.723502304147466
14738.0	59.93299832495812
14813.0	59.89123867069486
14888.0	59.95005549389567
14963.0	59.75879396984924
15038.0	60.0
15113.0	60.0
15188.0	59.97894736842105
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	59.973833406018315
15563.0	59.97785977859779
15638.0	59.98320738874895
15713.0	60.0
15788.0	60.0
15863.0	59.97938144329897
15938.0	60.0
16013.0	60.0
16088.0	59.76350019708317
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	59.92578849721707
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	59.9443413729128
16913.0	60.0
16988.0	60.0
17063.0	60.0
17138.0	59.950248756218905
17213.0	59.918552036199095
17288.0	59.919774179171
17363.0	59.96915695681974
17438.0	59.88612639969634
17513.0	60.0
17588.0	59.94927076727964
17663.0	59.88790284913592
17738.0	59.889543446244474
17813.0	59.9
17888.0	59.79763912310287
17963.0	60.0
18038.0	60.0
18113.0	59.964994165694286
18188.0	59.965177016831106
18263.0	60.0
18338.0	59.98332406892718
18413.0	60.0
18488.0	59.931756141947226
18563.0	59.96362534101243
18638.0	59.41702889286628
18713.0	60.0
18788.0	60.0
18863.0	59.977957384276266
18938.0	59.98240985048373
19013.0	59.981572481572485
19088.0	60.0
19163.0	59.95401124169648
19238.0	59.97885835095138
19313.0	60.0
19388.0	60.0
19463.0	60.0
19538.0	59.94505494505494
19613.0	60.0
19688.0	59.80049875311721
19763.0	60.0
19838.0	59.97335701598579
19913.0	59.93654151242729
19988.0	59.841479524438576
20063.0	59.4
20138.0	60.0
20213.0	60.0
20288.0	59.8744769874477
20363.0	60.0
20438.0	60.0
20513.0	59.98003327787021
20588.0	60.0
20663.0	59.84318850049004
20738.0	60.0
20813.0	59.73431734317343
20888.0	60.0
20963.0	59.91168353265869
21038.0	59.836452843903324
21113.0	59.830065359477125
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	59.44493392070485
21788.0	58.38049629952111
21863.0	60.0
21938.0	59.88527724665392
22013.0	59.865470852017935
22088.0	59.66386554621849
22163.0	59.221789883268485
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	59.923857868020306
22613.0	60.0
22688.0	60.0
22763.0	59.87755102040816
22838.0	60.0
22913.0	60.0
22988.0	59.97627520759193
23063.0	60.0
23138.0	59.955340528470416
23213.0	59.943820224719104
23288.0	59.83286908077994
23363.0	59.93417443773999
23438.0	59.89228007181328
23513.0	59.96591877307583
23588.0	59.011583011583014
23663.0	60.0
23738.0	59.94113799869196
23813.0	59.976190476190474
23888.0	60.0
23963.0	60.0
24038.0	59.85623003194888
24113.0	60.0
24188.0	59.95850622406639
24263.0	59.92541951522685
24338.0	59.83628922237381
24413.0	59.879839786381844
24488.0	59.617834394904456
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	59.98661311914324
24863.0	59.93650793650794
24938.0	59.83896220084992
25013.0	59.906103286384976
25088.0	59.939363314805455
25163.0	59.9013698630137
25238.0	59.797525309336336
25313.0	60.0
25388.0	59.87701767870868
25463.0	59.833582248773205
25538.0	59.24159021406728
25613.0	59.93641373463332
25688.0	59.8605577689243
25763.0	59.91114402073306
25838.0	59.774351259872134
25913.0	59.98030203545633
25988.0	59.93877551020408
26063.0	59.727814006237594
26138.0	60.0
26213.0	59.91155660377358
26288.0	59.981285090455394
26363.0	60.0
26438.0	60.0
26513.0	59.8239608801956
26588.0	59.92862807295797
26663.0	59.95876288659794
26738.0	59.67379485320768
26813.0	60.0
26888.0	59.97670807453416
26963.0	60.0
27038.0	60.0
27113.0	60.0
27188.0	59.92984507453961
27263.0	59.975604797723115
27338.0	60.0
27413.0	59.88367083153813
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	59.955621301775146
27863.0	59.95275590551181
27938.0	59.94809688581315
28013.0	60.0
28088.0	59.952355743779776
28163.0	60.0
28238.0	59.969465648854964
28313.0	59.92537313432836
28388.0	59.43426724137931
28463.0	59.919273461150354
28538.0	59.95115995115995
28613.0	60.0
28688.0	59.973262032085564
28763.0	59.96949669547534
28838.0	59.923224568138195
28913.0	60.0
28988.0	59.973684210526315
29063.0	59.58695001496558
29138.0	59.945578231292515
29213.0	59.70718722271517
29288.0	59.937189217482334
29363.0	60.0
29438.0	60.0
29513.0	59.89943010392223
29588.0	59.66428349393845
29663.0	59.6875
29738.0	60.0
29813.0	59.76525821596244
29877.0	60.0
