#Position (bp)	insert size
38.0	15029.409836065573
113.0	0.0
188.0	0.0
263.0	0.0
338.0	400.23809523809524
413.0	0.0
488.0	0.0
563.0	130.0
638.0	382.8125
713.0	7020.0
788.0	0.0
863.0	0.0
938.0	373.52941176470586
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	372.625
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	389.5
1613.0	378.0
1688.0	0.0
1763.0	0.0
1838.0	393.8888888888889
1913.0	385.16
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	408.75
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	406.30434782608694
2588.0	345.0
2663.0	0.0
2738.0	0.0
2813.0	548.4375
2888.0	300.5
2963.0	0.0
3038.0	0.0
3113.0	378.4736842105263
3188.0	375.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	1444.4666666666667
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	378.6923076923077
3863.0	0.0
3938.0	0.0
4013.0	384.5833333333333
4088.0	375.7647058823529
4163.0	0.0
4238.0	0.0
4313.0	389.0
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	361.45
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	380.0
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	409.75
5288.0	371.1875
5363.0	0.0
5438.0	0.0
5513.0	441.0
5588.0	388.7692307692308
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	397.1666666666667
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	376.8
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	1720.5882352941176
6563.0	343.0
6638.0	0.0
6713.0	4237.8
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	379.5833333333333
7088.0	351.5
7163.0	0.0
7238.0	0.0
7313.0	379.6666666666667
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	453.5625
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	394.2105263157895
7988.0	372.0
8063.0	0.0
8138.0	0.0
8213.0	402.0
8288.0	462.125
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	380.5
8663.0	347.0
8738.0	0.0
8813.0	0.0
8888.0	376.25
8963.0	223.0
9038.0	0.0
9113.0	0.0
9188.0	1119.5
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	377.7692307692308
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	380.0769230769231
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	380.0
10163.0	0.0
10238.0	0.0
10313.0	134.0
10388.0	393.46153846153845
10463.0	0.0
10538.0	0.0
10613.0	145.0
10688.0	405.25
10763.0	0.0
10838.0	377.0
10913.0	0.0
10988.0	391.6923076923077
11063.0	0.0
11138.0	0.0
11213.0	163.0
11288.0	383.29411764705884
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	465.9166666666667
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	388.35
11963.0	0.0
12038.0	0.0
12113.0	356.5833333333333
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	384.0
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	403.6875
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	382.2448979591837
13088.0	349.0
13163.0	240.0
13238.0	0.0
13313.0	370.741935483871
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	380.29411764705884
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	375.11764705882354
13988.0	343.0
14063.0	0.0
14138.0	0.0
14213.0	386.8695652173913
14288.0	351.0
14363.0	0.0
14438.0	0.0
14513.0	378.47058823529414
14588.0	363.5
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	1532.625
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	378.84615384615387
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	402.6666666666667
15563.0	335.0
15638.0	0.0
15713.0	0.0
15788.0	398.0
15863.0	373.3157894736842
15938.0	0.0
16013.0	0.0
16088.0	390.5
16163.0	380.5
16238.0	0.0
16313.0	0.0
16388.0	403.0
16463.0	346.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	391.35
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	379.30434782608694
17138.0	0.0
17213.0	186.0
17288.0	0.0
17363.0	375.4375
17438.0	346.0
17513.0	0.0
17588.0	0.0
17663.0	382.35714285714283
17738.0	354.0
17813.0	0.0
17888.0	0.0
17963.0	379.4166666666667
18038.0	0.0
18113.0	0.0
18188.0	0.0
18263.0	405.10526315789474
18338.0	0.0
18413.0	0.0
18488.0	0.0
18563.0	380.6
18638.0	224.0
18713.0	0.0
18788.0	133.0
18863.0	389.2307692307692
18938.0	354.25
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	382.0
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	389.57142857142856
19613.0	360.0
19688.0	0.0
19763.0	0.0
19838.0	409.75
19913.0	353.0
19988.0	0.0
20063.0	0.0
20138.0	390.5
20213.0	392.5
20288.0	0.0
20363.0	0.0
20438.0	704.7692307692307
20513.0	354.0
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	375.6666666666667
20888.0	0.0
20963.0	0.0
21038.0	411.0
21113.0	368.0
21188.0	0.0
21263.0	0.0
21338.0	377.6666666666667
21413.0	0.0
21488.0	0.0
21563.0	0.0
21638.0	378.1818181818182
21713.0	350.3333333333333
21788.0	0.0
21863.0	0.0
21938.0	382.0
22013.0	1993.0
22088.0	0.0
22163.0	0.0
22238.0	387.0
22313.0	271.0
22388.0	0.0
22463.0	0.0
22538.0	379.9230769230769
22613.0	0.0
22688.0	0.0
22763.0	408.57142857142856
22838.0	0.0
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	387.44
23213.0	0.0
23288.0	0.0
23363.0	138.0
23438.0	793.7692307692307
23513.0	352.0
23588.0	0.0
23663.0	0.0
23738.0	0.0
23813.0	375.06666666666666
23888.0	0.0
23963.0	0.0
24038.0	0.0
24113.0	383.47058823529414
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	388.61538461538464
24488.0	0.0
24563.0	0.0
24638.0	0.0
24713.0	375.45454545454544
24788.0	0.0
24863.0	0.0
24938.0	0.0
25013.0	386.0625
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	453.625
25388.0	0.0
25463.0	0.0
25538.0	0.0
25613.0	429.25
25688.0	0.0
25763.0	0.0
25838.0	0.0
25913.0	405.46153846153845
25988.0	352.5
26063.0	0.0
26138.0	0.0
26213.0	383.2857142857143
26288.0	0.0
26363.0	0.0
26438.0	123.0
26513.0	388.46666666666664
26588.0	0.0
26663.0	0.0
26738.0	0.0
26813.0	380.3125
26888.0	0.0
26963.0	0.0
27038.0	175.0
27113.0	371.1666666666667
27188.0	1452.0
27263.0	0.0
27338.0	0.0
27413.0	405.0
27488.0	365.0
27563.0	0.0
27638.0	0.0
27713.0	0.0
27788.0	383.375
27863.0	0.0
27938.0	0.0
28013.0	0.0
28088.0	379.8421052631579
28163.0	0.0
28238.0	0.0
28313.0	133.0
28388.0	379.64285714285717
28463.0	0.0
28538.0	0.0
28613.0	158.0
28688.0	383.45454545454544
28763.0	0.0
28838.0	0.0
28913.0	0.0
28988.0	390.55555555555554
29063.0	0.0
29138.0	0.0
29213.0	148.0
29288.0	0.0
29363.0	0.0
29438.0	0.0
29513.0	0.0
29588.0	0.0
29663.0	0.0
29738.0	0.0
29813.0	0.0
29877.0	0.0
