NC_045512.2	11	1	29903	3.34415e-05
NC_045512.2	13	5	29903	0.000167207
NC_045512.2	15	30	29903	0.00100324
NC_045512.2	16	8	29903	0.000267532
NC_045512.2	17	15	29903	0.000501622
NC_045512.2	18	3	29903	0.000100324
NC_045512.2	19	16	29903	0.000535063
NC_045512.2	20	19	29903	0.000635388
NC_045512.2	21	1	29903	3.34415e-05
NC_045512.2	22	1	29903	3.34415e-05
NC_045512.2	23	5	29903	0.000167207
NC_045512.2	24	2	29903	6.68829e-05
NC_045512.2	25	7	29903	0.00023409
NC_045512.2	26	3	29903	0.000100324
NC_045512.2	27	3	29903	0.000100324
NC_045512.2	28	11	29903	0.000367856
NC_045512.2	29	12	29903	0.000401298
NC_045512.2	30	16	29903	0.000535063
NC_045512.2	31	6	29903	0.000200649
NC_045512.2	32	9	29903	0.000300973
NC_045512.2	33	7	29903	0.00023409
NC_045512.2	34	13	29903	0.000434739
NC_045512.2	35	9	29903	0.000300973
NC_045512.2	36	6	29903	0.000200649
NC_045512.2	37	7	29903	0.00023409
NC_045512.2	38	9	29903	0.000300973
NC_045512.2	39	7	29903	0.00023409
NC_045512.2	40	10	29903	0.000334415
NC_045512.2	41	18	29903	0.000601946
NC_045512.2	42	19	29903	0.000635388
NC_045512.2	43	15	29903	0.000501622
NC_045512.2	44	4	29903	0.000133766
NC_045512.2	45	15	29903	0.000501622
NC_045512.2	46	23	29903	0.000769154
NC_045512.2	47	9	29903	0.000300973
NC_045512.2	48	19	29903	0.000635388
NC_045512.2	49	21	29903	0.000702271
NC_045512.2	50	21	29903	0.000702271
NC_045512.2	51	25	29903	0.000836037
NC_045512.2	52	36	29903	0.00120389
NC_045512.2	53	27	29903	0.000902919
NC_045512.2	54	18	29903	0.000601946
NC_045512.2	55	41	29903	0.0013711
NC_045512.2	56	38	29903	0.00127078
NC_045512.2	57	43	29903	0.00143798
NC_045512.2	58	46	29903	0.00153831
NC_045512.2	59	57	29903	0.00190616
NC_045512.2	60	49	29903	0.00163863
NC_045512.2	61	52	29903	0.00173896
NC_045512.2	62	37	29903	0.00123733
NC_045512.2	63	44	29903	0.00147142
NC_045512.2	64	49	29903	0.00163863
NC_045512.2	65	57	29903	0.00190616
NC_045512.2	66	53	29903	0.0017724
NC_045512.2	67	35	29903	0.00117045
NC_045512.2	68	31	29903	0.00103669
NC_045512.2	69	18	29903	0.000601946
NC_045512.2	70	30	29903	0.00100324
NC_045512.2	71	41	29903	0.0013711
NC_045512.2	72	35	29903	0.00117045
NC_045512.2	73	45	29903	0.00150487
NC_045512.2	74	49	29903	0.00163863
NC_045512.2	75	55	29903	0.00183928
NC_045512.2	76	39	29903	0.00130422
NC_045512.2	77	61	29903	0.00203993
NC_045512.2	78	43	29903	0.00143798
NC_045512.2	79	51	29903	0.00170551
NC_045512.2	80	60	29903	0.00200649
NC_045512.2	81	61	29903	0.00203993
NC_045512.2	82	67	29903	0.00224058
NC_045512.2	83	65	29903	0.0021737
NC_045512.2	84	71	29903	0.00237434
NC_045512.2	85	45	29903	0.00150487
NC_045512.2	86	58	29903	0.0019396
NC_045512.2	87	49	29903	0.00163863
NC_045512.2	88	52	29903	0.00173896
NC_045512.2	89	74	29903	0.00247467
NC_045512.2	90	85	29903	0.00284252
NC_045512.2	91	96	29903	0.00321038
NC_045512.2	92	67	29903	0.00224058
NC_045512.2	93	83	29903	0.00277564
NC_045512.2	94	106	29903	0.00354479
NC_045512.2	95	102	29903	0.00341103
NC_045512.2	96	112	29903	0.00374544
NC_045512.2	97	96	29903	0.00321038
NC_045512.2	98	89	29903	0.00297629
NC_045512.2	99	85	29903	0.00284252
NC_045512.2	100	65	29903	0.0021737
NC_045512.2	101	90	29903	0.00300973
NC_045512.2	102	70	29903	0.0023409
NC_045512.2	103	95	29903	0.00317694
NC_045512.2	104	102	29903	0.00341103
NC_045512.2	105	69	29903	0.00230746
NC_045512.2	106	77	29903	0.00257499
NC_045512.2	107	80	29903	0.00267532
NC_045512.2	108	85	29903	0.00284252
NC_045512.2	109	93	29903	0.00311006
NC_045512.2	110	114	29903	0.00381233
NC_045512.2	111	101	29903	0.00337759
NC_045512.2	112	105	29903	0.00351135
NC_045512.2	113	121	29903	0.00404642
NC_045512.2	114	110	29903	0.00367856
NC_045512.2	115	159	29903	0.00531719
NC_045512.2	116	147	29903	0.00491589
NC_045512.2	117	141	29903	0.00471525
NC_045512.2	118	95	29903	0.00317694
NC_045512.2	119	104	29903	0.00347791
NC_045512.2	120	92	29903	0.00307661
NC_045512.2	121	121	29903	0.00404642
NC_045512.2	122	89	29903	0.00297629
NC_045512.2	123	63	29903	0.00210681
NC_045512.2	124	80	29903	0.00267532
NC_045512.2	125	68	29903	0.00227402
NC_045512.2	126	86	29903	0.00287597
NC_045512.2	127	97	29903	0.00324382
NC_045512.2	128	75	29903	0.00250811
NC_045512.2	129	68	29903	0.00227402
NC_045512.2	130	65	29903	0.0021737
NC_045512.2	131	65	29903	0.0021737
NC_045512.2	132	61	29903	0.00203993
NC_045512.2	133	65	29903	0.0021737
NC_045512.2	134	49	29903	0.00163863
NC_045512.2	135	44	29903	0.00147142
NC_045512.2	136	55	29903	0.00183928
NC_045512.2	137	45	29903	0.00150487
NC_045512.2	138	48	29903	0.00160519
NC_045512.2	139	55	29903	0.00183928
NC_045512.2	140	51	29903	0.00170551
NC_045512.2	141	40	29903	0.00133766
NC_045512.2	142	35	29903	0.00117045
NC_045512.2	143	33	29903	0.00110357
NC_045512.2	144	34	29903	0.00113701
NC_045512.2	145	46	29903	0.00153831
NC_045512.2	146	69	29903	0.00230746
NC_045512.2	147	51	29903	0.00170551
NC_045512.2	148	65	29903	0.0021737
NC_045512.2	149	83	29903	0.00277564
NC_045512.2	150	73	29903	0.00244123
NC_045512.2	151	72	29903	0.00240779
NC_045512.2	152	85	29903	0.00284252
NC_045512.2	153	71	29903	0.00237434
NC_045512.2	154	95	29903	0.00317694
NC_045512.2	155	61	29903	0.00203993
NC_045512.2	156	73	29903	0.00244123
NC_045512.2	157	74	29903	0.00247467
NC_045512.2	158	81	29903	0.00270876
NC_045512.2	159	62	29903	0.00207337
NC_045512.2	160	73	29903	0.00244123
NC_045512.2	161	95	29903	0.00317694
NC_045512.2	162	85	29903	0.00284252
NC_045512.2	163	86	29903	0.00287597
NC_045512.2	164	93	29903	0.00311006
NC_045512.2	165	89	29903	0.00297629
NC_045512.2	166	87	29903	0.00290941
NC_045512.2	167	75	29903	0.00250811
NC_045512.2	168	86	29903	0.00287597
NC_045512.2	169	88	29903	0.00294285
NC_045512.2	170	67	29903	0.00224058
NC_045512.2	171	80	29903	0.00267532
NC_045512.2	172	69	29903	0.00230746
NC_045512.2	173	73	29903	0.00244123
NC_045512.2	174	79	29903	0.00264188
NC_045512.2	175	61	29903	0.00203993
NC_045512.2	176	88	29903	0.00294285
NC_045512.2	177	63	29903	0.00210681
NC_045512.2	178	68	29903	0.00227402
NC_045512.2	179	51	29903	0.00170551
NC_045512.2	180	80	29903	0.00267532
NC_045512.2	181	76	29903	0.00254155
NC_045512.2	182	66	29903	0.00220714
NC_045512.2	183	94	29903	0.0031435
NC_045512.2	184	75	29903	0.00250811
NC_045512.2	185	89	29903	0.00297629
NC_045512.2	186	54	29903	0.00180584
NC_045512.2	187	85	29903	0.00284252
NC_045512.2	188	69	29903	0.00230746
NC_045512.2	189	91	29903	0.00304317
NC_045512.2	190	73	29903	0.00244123
NC_045512.2	191	92	29903	0.00307661
NC_045512.2	192	87	29903	0.00290941
NC_045512.2	193	67	29903	0.00224058
NC_045512.2	194	91	29903	0.00304317
