#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	59.988770353733855
263.0	60.0
338.0	60.0
413.0	59.99198717948718
488.0	59.660429660429664
563.0	59.992190550566185
638.0	60.0
713.0	59.84332158245202
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	59.96408798443812
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	59.98986486486486
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	59.911245587493696
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	59.98567848191908
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	59.988121164125914
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	59.990393852065324
3038.0	60.0
3113.0	60.0
3188.0	59.945350666556266
3263.0	60.0
3338.0	60.0
3413.0	59.99424405218726
3488.0	59.99729875742842
3563.0	59.969883837659545
3638.0	59.97046442619557
3713.0	59.972888727799926
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	59.988926824767
4238.0	60.0
4313.0	60.0
4388.0	60.0
4463.0	60.0
4538.0	59.9400699184285
4613.0	60.0
4688.0	59.995447647951444
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	59.9937343358396
5213.0	59.98561668464581
5288.0	59.98270893371758
5363.0	59.98610986647549
5438.0	60.0
5513.0	59.99571795603768
5588.0	59.99568996480138
5663.0	60.0
5738.0	60.0
5813.0	59.984324653836104
5888.0	60.0
5963.0	60.0
6038.0	59.88605534454693
6113.0	60.0
6188.0	60.0
6263.0	60.0
6338.0	60.0
6413.0	60.0
6488.0	60.0
6563.0	60.0
6638.0	59.985461594378485
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	59.993352537115
7538.0	59.99480654375487
7613.0	60.0
7688.0	60.0
7763.0	59.637943519188994
7838.0	59.97632824829037
7913.0	59.9926326129666
7988.0	60.0
8063.0	59.650328750747164
8138.0	59.91253644314869
8213.0	59.99317871759891
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	59.95663844724344
8813.0	59.75437519189438
8888.0	59.87905664180609
8963.0	60.0
9038.0	59.8694744830203
9113.0	59.9748195104772
9188.0	60.0
9263.0	60.0
9338.0	59.96066433566433
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	59.99468932554434
9713.0	60.0
9788.0	60.0
9863.0	60.0
9938.0	60.0
10013.0	59.98313896304623
10088.0	60.0
10163.0	60.0
10238.0	59.99390739236393
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	60.0
10763.0	60.0
10838.0	59.98654708520179
10913.0	60.0
10988.0	59.99234205488194
11063.0	59.98450413223141
11138.0	59.98853539696188
11213.0	60.0
11288.0	59.99374706893857
11363.0	60.0
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	59.99316161385913
11738.0	60.0
11813.0	59.9926335174954
11888.0	60.0
11963.0	60.0
12038.0	60.0
12113.0	60.0
12188.0	60.0
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	59.993862520458265
12788.0	59.62756849315068
12863.0	60.0
12938.0	60.0
13013.0	59.98425816607635
13088.0	60.0
13163.0	59.98567335243553
13238.0	59.99380996595481
13313.0	60.0
13388.0	60.0
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	59.99316317228806
13838.0	60.0
13913.0	60.0
13988.0	59.99387067116151
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	60.0
14438.0	59.96065205171445
14513.0	60.0
14588.0	59.99257241891557
14663.0	59.99177067617611
14738.0	60.0
14813.0	60.0
14888.0	59.97207678883071
14963.0	59.99365146545339
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	59.994400373308444
15638.0	60.0
15713.0	60.0
15788.0	60.0
15863.0	60.0
15938.0	59.9947557031728
16013.0	60.0
16088.0	60.0
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	59.99426550702476
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	59.99488578247528
16838.0	59.99563414101725
16913.0	59.988303333549936
16988.0	60.0
17063.0	59.994052928932504
17138.0	60.0
17213.0	59.99629835276698
17288.0	60.0
17363.0	59.98957790515894
17438.0	60.0
17513.0	59.99430145312945
17588.0	60.0
17663.0	60.0
17738.0	59.72775085077859
17813.0	60.0
17888.0	60.0
17963.0	59.99363327674024
18038.0	59.993615662907004
18113.0	60.0
18188.0	60.0
18263.0	60.0
18338.0	60.0
18413.0	59.98023064250412
18488.0	59.970916141541444
18563.0	59.991882018671355
18638.0	59.67886590481701
18713.0	60.0
18788.0	60.0
18863.0	60.0
18938.0	60.0
19013.0	59.99252988047809
19088.0	60.0
19163.0	59.99327127957833
19238.0	59.99241945672773
19313.0	60.0
19388.0	60.0
19463.0	60.0
19538.0	60.0
19613.0	60.0
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	59.99360068259386
20063.0	59.98329388834749
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	60.0
20888.0	59.99057048561999
20963.0	60.0
21038.0	59.99041992655277
21113.0	60.0
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	59.991501416430594
21713.0	60.0
21788.0	60.0
21863.0	59.90799113988754
21938.0	59.98859532408287
22013.0	59.87492182614134
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	60.0
22688.0	60.0
22763.0	60.0
22838.0	60.0
22913.0	60.0
22988.0	59.96239816168791
23063.0	60.0
23138.0	60.0
23213.0	59.99222697240575
23288.0	60.0
23363.0	60.0
23438.0	60.0
23513.0	60.0
23588.0	59.92853598014889
23663.0	60.0
23738.0	59.99292369383182
23813.0	60.0
23888.0	60.0
23963.0	60.0
24038.0	59.950630828304995
24113.0	60.0
24188.0	60.0
24263.0	60.0
24338.0	60.0
24413.0	59.97507788161994
24488.0	60.0
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	60.0
24863.0	59.88176726820162
24938.0	60.0
25013.0	60.0
25088.0	60.0
25163.0	60.0
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	60.0
25538.0	60.0
25613.0	60.0
25688.0	60.0
25763.0	59.98393574297189
25838.0	59.952951719502636
25913.0	60.0
25988.0	60.0
26063.0	59.980783602007044
26138.0	60.0
26213.0	60.0
26288.0	60.0
26363.0	60.0
26438.0	60.0
26513.0	59.938152299961345
26588.0	60.0
26663.0	59.992118744253254
26738.0	59.983739837398375
26813.0	59.40618901589072
26888.0	60.0
26963.0	60.0
27038.0	59.916996481970095
27113.0	59.97531372145649
27188.0	59.809980806142036
27263.0	60.0
27338.0	60.0
27413.0	60.0
27488.0	60.0
27563.0	59.99421742482652
27638.0	60.0
27713.0	59.994359842075575
27788.0	59.95543175487465
27863.0	59.9957255823894
27938.0	60.0
28013.0	60.0
28088.0	60.0
28163.0	60.0
28238.0	60.0
28313.0	60.0
28388.0	59.995360705172814
28463.0	60.0
28538.0	60.0
28613.0	60.0
28688.0	59.995291902071564
28763.0	59.98925886143931
28838.0	60.0
28913.0	60.0
28988.0	60.0
29063.0	59.60800842992624
29138.0	59.99258710155671
29213.0	60.0
29288.0	60.0
29363.0	60.0
29438.0	59.992347914806786
29513.0	60.0
29588.0	60.0
29663.0	60.0
29738.0	44.040778498609825
29813.0	60.0
29877.0	3.2548179871520344
