#Position (bp)	mapping quality
38.0	55.02169197396963
113.0	55.066390546960655
188.0	56.54259859996585
263.0	56.98481238832638
338.0	59.28346484554687
413.0	59.831681689158906
488.0	59.887583544356346
563.0	59.8662815998734
638.0	59.767867143657206
713.0	59.651866411460254
788.0	59.738598263757055
863.0	59.7491669866594
938.0	59.64579634601761
1013.0	59.706494407352814
1088.0	59.806853789935666
1163.0	59.812006517107406
1238.0	59.74079170533457
1313.0	59.22563622110476
1388.0	42.57314974182444
1463.0	43.46263781135157
1538.0	40.851063829787236
1613.0	59.61613083351473
1688.0	59.853817293241214
1763.0	59.89374429367503
1838.0	59.869165431114055
1913.0	59.21915614251582
1988.0	52.73542600896861
2063.0	48.4351798972016
2138.0	47.71610555050046
2213.0	58.878364905284144
2288.0	59.636490925736446
2363.0	59.729619664995425
2438.0	59.70595495665558
2513.0	59.330050677497034
2588.0	57.6170863732643
2663.0	51.13203415809065
2738.0	52.5783397471138
2813.0	55.847857289317204
2888.0	59.47459232256139
2963.0	59.70679360072104
3038.0	59.72750619155596
3113.0	59.62468376131741
3188.0	58.8771426205526
3263.0	56.307776460935365
3338.0	56.59721055284826
3413.0	56.246872393661384
3488.0	57.752372495698985
3563.0	59.011713030746705
3638.0	59.324560964627004
3713.0	59.13075206043956
3788.0	58.97166361974406
3863.0	59.22852794085671
3938.0	59.59650503621492
4013.0	59.64007678361949
4088.0	59.704184778680656
4163.0	59.320182035651456
4238.0	58.99797054853788
4313.0	58.47025941588438
4388.0	56.304103813617324
4463.0	48.35579514824798
4538.0	47.121392797519675
4613.0	42.540657635229074
4688.0	48.970362956759736
4763.0	53.46602940286769
4838.0	53.892784437909974
4913.0	51.829694521356274
4988.0	40.98323707564446
5063.0	3.360604153555695
5138.0	3.3130380012597103
5213.0	3.2594304928023536
5288.0	42.113072566488924
5363.0	52.36619638666629
5438.0	54.602752596175954
5513.0	54.38155485267188
5588.0	49.439455303163705
5663.0	29.98654859320704
5738.0	28.418259023354565
5813.0	24.49174457927193
5888.0	18.36896524916427
5963.0	3.3812645379572848
6038.0	1.179701230228471
6113.0	3.1407942238267146
6188.0	38.31591458501209
6263.0	50.85117918134996
6338.0	53.038345040922856
6413.0	52.485703552197684
6488.0	54.29663818506353
6563.0	57.50032399607502
6638.0	58.226927067600045
6713.0	58.13683872947781
6788.0	57.094333169449136
6863.0	51.12104968923674
6938.0	42.41844110177769
