#Position (bp)	Coverage
38.0	930.84
113.0	1141.2266666666667
188.0	1021.9466666666667
263.0	1013.4
338.0	1839.0933333333332
413.0	2113.8533333333335
488.0	1871.1333333333334
563.0	2101.9333333333334
638.0	2854.68
713.0	2689.0266666666666
788.0	1634.2133333333334
863.0	1555.2
938.0	2092.32
1013.0	2086.866666666667
1088.0	1286.2266666666667
1163.0	1073.92
1238.0	1418.4666666666667
1313.0	1062.28
1388.0	220.78666666666666
1463.0	158.98666666666668
1538.0	218.97333333333333
1613.0	2857.1066666666666
1688.0	3681.84
1763.0	2730.5066666666667
1838.0	4232.8533333333335
1913.0	8572.973333333333
1988.0	1386.4533333333334
2063.0	938.9066666666666
2138.0	1341.6133333333332
2213.0	1272.1066666666666
2288.0	224.93333333333334
2363.0	62.586666666666666
2438.0	89.34666666666666
2513.0	144.28
2588.0	134.2
2663.0	78.97333333333333
2738.0	96.98666666666666
2813.0	139.69333333333333
2888.0	3500.48
2963.0	145.05333333333334
3038.0	125.14666666666666
3113.0	245.12
3188.0	1550.7866666666666
3263.0	1960.8933333333334
3338.0	1487.7733333333333
3413.0	1663.7466666666667
3488.0	1215.3866666666668
3563.0	122.33333333333333
3638.0	59.68
3713.0	71.78666666666666
3788.0	622.2133333333334
3863.0	1074.8933333333334
3938.0	936.5333333333333
4013.0	1192.0533333333333
4088.0	4375.413333333333
4163.0	6487.266666666666
4238.0	3914.44
4313.0	8558.48
4388.0	4730.2
4463.0	1826.3733333333332
4538.0	1882.3733333333332
4613.0	2113.133333333333
4688.0	2985.733333333333
4763.0	2322.0
4838.0	1821.8933333333334
4913.0	2141.266666666667
4988.0	1330.12
5063.0	11.306666666666667
5138.0	7.093333333333334
5213.0	144.69333333333333
5288.0	2291.3333333333335
5363.0	3379.4133333333334
5438.0	2779.9066666666668
5513.0	3087.6
5588.0	3401.306666666667
5663.0	2049.3866666666668
5738.0	1378.4666666666667
5813.0	1347.2266666666667
5888.0	1727.96
5963.0	1354.5066666666667
6038.0	920.92
6113.0	1018.8933333333333
6188.0	3656.84
6263.0	5201.026666666667
6338.0	4374.986666666667
6413.0	4739.44
6488.0	5079.546666666667
6563.0	3164.12
6638.0	2210.2
6713.0	2231.1066666666666
6788.0	2311.4666666666667
6863.0	1042.8266666666666
6938.0	18.786666666666665
7013.0	69.78666666666666
7088.0	333.56
7163.0	351.29333333333335
7238.0	242.33333333333334
7313.0	658.5333333333333
7388.0	920.0
7463.0	592.9333333333333
7538.0	712.0133333333333
7613.0	1297.1066666666666
7688.0	2605.68
7763.0	2623.9333333333334
7838.0	2156.4133333333334
7913.0	2467.7733333333335
7988.0	3048.213333333333
8063.0	2085.4666666666667
8138.0	1674.52
8213.0	2155.8933333333334
8288.0	2805.733333333333
8363.0	1606.5066666666667
8438.0	927.1733333333333
8513.0	1108.6533333333334
8588.0	1086.6533333333334
8663.0	521.6133333333333
8738.0	193.46666666666667
8813.0	156.4
8888.0	1387.1466666666668
8963.0	3658.1066666666666
9038.0	3983.173333333333
9113.0	4107.666666666667
9188.0	4148.386666666666
9263.0	2328.56
9338.0	860.0533333333333
9413.0	765.12
9488.0	1707.64
9563.0	2127.96
9638.0	1555.0666666666666
9713.0	1605.7733333333333
9788.0	1975.92
9863.0	7190.386666666666
9938.0	1020.3066666666666
10013.0	1040.8933333333334
10088.0	2890.6266666666666
10163.0	4487.12
10238.0	3729.44
10313.0	3279.9733333333334
10388.0	2936.5866666666666
10463.0	1516.48
10538.0	708.7066666666667
10613.0	786.0533333333333
10688.0	4652.133333333333
10763.0	4016.76
10838.0	3442.1066666666666
10913.0	3427.48
10988.0	3792.36
11063.0	3090.2266666666665
11138.0	1552.9333333333334
11213.0	1219.8133333333333
11288.0	1966.6933333333334
11363.0	4689.413333333333
11438.0	5099.92
11513.0	4479.96
11588.0	5381.173333333333
11663.0	7219.106666666667
11738.0	232.22666666666666
11813.0	296.82666666666665
11888.0	3262.96
11963.0	5856.053333333333
12038.0	5934.16
12113.0	6610.52
12188.0	6121.866666666667
12263.0	2745.0666666666666
12338.0	1766.1733333333334
12413.0	2666.48
12488.0	3855.9466666666667
12563.0	3724.306666666667
12638.0	3505.76
12713.0	4990.093333333333
12788.0	6442.013333333333
12863.0	5687.213333333333
12938.0	5686.973333333333
13013.0	7657.346666666666
13088.0	8611.6
13163.0	7323.426666666666
13238.0	7207.306666666666
13313.0	6176.12
13388.0	3662.4933333333333
13463.0	2213.4
13538.0	2322.5866666666666
13613.0	5424.613333333334
13688.0	7888.706666666667
13763.0	7707.066666666667
13838.0	8163.546666666667
13913.0	7937.173333333333
13988.0	5012.133333333333
14063.0	1833.9866666666667
14138.0	1622.04
