#Position (bp)	Coverage
38.0	2250.0666666666666
113.0	2695.4133333333334
188.0	2668.5333333333333
263.0	2694.4133333333334
338.0	3129.56
413.0	2221.0666666666666
488.0	1528.6933333333334
563.0	1708.4
638.0	2746.0933333333332
713.0	3661.9866666666667
788.0	3113.2266666666665
863.0	2928.9466666666667
938.0	3285.4666666666667
1013.0	2741.266666666667
1088.0	1342.9333333333334
1163.0	1070.6666666666667
1238.0	1741.3733333333332
1313.0	2130.3733333333334
1388.0	1510.6133333333332
1463.0	1307.8533333333332
1538.0	1780.96
1613.0	4036.653333333333
1688.0	3916.9066666666668
1763.0	2931.4133333333334
1838.0	4171.706666666667
1913.0	12080.306666666667
1988.0	7184.2266666666665
2063.0	5106.213333333333
2138.0	5461.1466666666665
2213.0	4441.026666666667
2288.0	753.68
2363.0	192.62666666666667
2438.0	241.16
2513.0	1223.2133333333334
2588.0	2289.5866666666666
2663.0	2168.8933333333334
2738.0	2442.7066666666665
2813.0	2991.64
2888.0	4021.76
2963.0	214.32
3038.0	178.53333333333333
3113.0	341.5466666666667
3188.0	2886.64
3263.0	3982.7733333333335
3338.0	3282.9066666666668
3413.0	3434.9333333333334
3488.0	2543.0933333333332
3563.0	561.3466666666667
3638.0	344.29333333333335
3713.0	371.24
3788.0	1827.2933333333333
3863.0	3214.2533333333336
3938.0	3300.56
4013.0	4011.0933333333332
4088.0	7989.413333333333
4163.0	7866.48
4238.0	5068.72
4313.0	7899.1466666666665
4388.0	7715.586666666667
4463.0	4146.253333333333
4538.0	4140.92
4613.0	4115.68
4688.0	4053.96
4763.0	3251.12
4838.0	2751.9866666666667
4913.0	3173.3333333333335
4988.0	2168.2533333333336
5063.0	297.52
5138.0	218.06666666666666
5213.0	508.9066666666667
5288.0	3331.653333333333
5363.0	4575.573333333334
5438.0	3794.5466666666666
5513.0	4044.8
5588.0	4770.04
5663.0	3795.4133333333334
5738.0	3179.9333333333334
5813.0	3206.5866666666666
5888.0	3454.8933333333334
5963.0	2425.6133333333332
6038.0	1591.2
6113.0	1764.32
6188.0	5125.706666666667
6263.0	7300.986666666667
6338.0	6198.533333333334
6413.0	6523.84
6488.0	6857.306666666666
6563.0	4413.8533333333335
6638.0	3330.733333333333
6713.0	3488.9733333333334
6788.0	3617.6
6863.0	1794.6533333333334
6938.0	354.81333333333333
7013.0	510.5733333333333
7088.0	664.76
7163.0	429.96
7238.0	364.73333333333335
7313.0	1458.7466666666667
7388.0	2846.0533333333333
7463.0	2596.266666666667
7538.0	2910.0933333333332
7613.0	3750.5866666666666
7688.0	4409.533333333334
7763.0	3746.5866666666666
7838.0	3110.28
7913.0	3376.76
7988.0	4915.04
8063.0	4311.053333333333
8138.0	3908.32
8213.0	4591.04
8288.0	5181.746666666667
8363.0	2864.693333333333
8438.0	1861.96
8513.0	2139.133333333333
