#Read position (bp)	Clipping profile
0.0	5.186697975922741
1.0	4.885732239714248
2.0	4.60461039820082
3.0	4.2135203069189044
4.0	3.5404815451779337
5.0	3.149391453896018
6.0	2.8426379150681305
7.0	2.608645323455484
8.0	2.408552718613573
9.0	2.1795211006746924
10.0	1.98025532477841
11.0	1.8082749040878425
12.0	1.632160338669136
13.0	1.4791969837280063
14.0	1.324579970895621
15.0	1.17575076068263
16.0	1.0219605767958724
17.0	0.9020703796798517
18.0	0.7912753009657362
19.0	0.6697314459584601
20.0	0.551494906733695
21.0	0.45806323587776165
22.0	0.3671120518587115
23.0	0.29104378886096044
24.0	0.21497552586320942
25.0	0.1595779865061516
26.0	0.124851170789787
27.0	0.08350972350840058
28.0	0.035553644661992324
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	8.268289456277285E-4
40.0	8.268289456277285E-4
41.0	8.268289456277285E-4
42.0	8.268289456277285E-4
43.0	0.001653657891255457
44.0	0.0024804868368831856
45.0	0.003307315782510914
46.0	0.0041341447281386424
47.0	0.006614631565021828
48.0	0.009921947347532743
49.0	0.011575605238788199
50.0	0.014882921021299114
51.0	0.018190236803810027
52.0	0.021497552586320943
53.0	0.021497552586320943
54.0	0.019843894695065485
55.0	0.024804868368831858
56.0	0.026458526260087312
57.0	0.031419499933853685
58.0	0.0347268157163646
59.0	0.04547559200952507
60.0	0.049609736737663716
61.0	0.048782907792035986
62.0	0.05457071041143008
63.0	0.057878026193940994
64.0	0.057051197248313264
65.0	0.06614631565021828
66.0	0.07689509194337876
67.0	0.08764386823653923
68.0	0.09591215769281651
69.0	0.11079507871411562
70.0	0.12071702606164837
71.0	0.12237068395290383
72.0	0.11823653922476518
73.0	0.11079507871411562
74.0	0.11244873660537108
75.0	0.10500727609472152
76.0	0.10831459187723244
77.0	0.11575605238788199
78.0	0.11492922344225427
79.0	0.13229263130043656
80.0	0.13973409181108612
81.0	0.15296335494112978
82.0	0.1620584733430348
83.0	0.17198042069056754
84.0	0.18934382854874984
85.0	0.19926577589628258
86.0	0.21745601270009263
87.0	0.22655113110199762
88.0	0.23233893372139172
89.0	0.2513559994708295
90.0	0.2629316047096177
91.0	0.2802950125678
92.0	0.2819486704590554
93.0	0.289390130969705
94.0	0.29848524937161003
95.0	0.29517793358909905
96.0	0.29269744675221593
97.0	0.3092340256647705
98.0	0.3158486572297923
99.0	0.3307315782510914
100.0	0.33734620981611324
101.0	0.3323852361423469
102.0	0.34313401243550734
103.0	0.33155840719671914
104.0	0.3398266966529964
105.0	0.32329011774044186
106.0	0.3340388940336023
107.0	0.3356925519248578
108.0	0.35553644661992323
109.0	0.3596705913480619
110.0	0.37538034131498876
111.0	0.40101203862944834
112.0	0.423336420161397
113.0	0.4382193411826961
114.0	0.450621775367112
115.0	0.4481412885302289
116.0	0.4456608016933457
117.0	0.4431803148564625
118.0	0.4373925122370684
119.0	0.44648763063897345
120.0	0.4423534859108348
121.0	0.472119327953433
122.0	0.5126339462891917
123.0	0.5523217356793226
124.0	0.5829144066675486
125.0	0.6325241434052122
126.0	0.6556753538827887
127.0	0.6722119327953433
128.0	0.7292631300436565
129.0	0.7788728667813203
130.0	0.8169069982801958
131.0	0.8673435639634873
132.0	0.9301825638311947
133.0	0.9491996295806323
134.0	1.0062508268289456
135.0	1.0492459320015877
136.0	1.0972020108479958
137.0	1.1592141817700754
138.0	1.2055166027252282
139.0	1.2286678132028046
140.0	1.282411694668607
141.0	1.3361555761344093
142.0	1.4246262733165764
143.0	1.4940799047493054
144.0	1.580896944040217
145.0	1.694172509591216
146.0	1.8248114830003968
147.0	1.9513163116814396
148.0	1.9843894695065485
149.0	1.9017065749437758
150.0	1.723938351633814
