#Position (bp)	mapping quality
38.0	59.07655880031571
113.0	57.46913580246913
188.0	57.910118555279844
263.0	58.12686815011624
338.0	58.21712681328966
413.0	58.38464782792071
488.0	58.49854580707707
563.0	58.606755126658626
638.0	58.41316118284048
713.0	58.09412938632962
788.0	58.41276506403527
863.0	58.4761286131861
938.0	58.285584356525696
1013.0	58.34324741132408
1088.0	58.59857194723466
1163.0	58.69026748854832
1238.0	58.501573151546935
1313.0	57.74206428428828
1388.0	56.82437175347466
1463.0	56.58914728682171
1538.0	55.24025860562642
1613.0	56.83507209002462
1688.0	58.24133255858997
1763.0	58.487311328578535
1838.0	58.00757916372278
1913.0	57.60036565856631
1988.0	57.47155904502483
2063.0	57.95176110260337
2138.0	57.9938080495356
2213.0	54.15007887027717
2288.0	53.07312127740464
2363.0	54.341043571812804
2438.0	55.28310298707089
2513.0	55.04007543611504
2588.0	51.02469486233324
2663.0	52.13947696139477
2738.0	53.243589743589745
2813.0	52.855851784907365
2888.0	56.16011680253072
2963.0	57.443209279845334
3038.0	57.65236686390533
3113.0	57.05860465116279
3188.0	56.482019209291934
3263.0	57.17640731444963
3338.0	57.46587441785772
3413.0	57.13592233009709
3488.0	56.308882118584485
3563.0	56.476002629848786
3638.0	56.5402124430956
3713.0	56.277035811369814
3788.0	55.88312027132794
3863.0	56.74356333676622
3938.0	57.64266507319988
4013.0	57.71548298533343
4088.0	57.708019780692325
4163.0	57.88724035608308
4238.0	58.02025725470702
4313.0	57.93050093482045
4388.0	57.977570804029654
4463.0	57.95900234816272
4538.0	57.9631277813096
4613.0	57.19825669305346
4688.0	57.40612648221344
4763.0	57.797709396991856
4838.0	57.87020293349407
4913.0	57.5773705421641
4988.0	57.19420694468679
5063.0	56.841280891054645
5138.0	57.285916226471244
5213.0	56.91375927663567
5288.0	56.35073779795687
5363.0	57.27565392354125
5438.0	57.68358074166055
5513.0	57.43641912512716
5588.0	57.71851638872916
5663.0	57.711846009117885
5738.0	57.997290306688015
5813.0	57.87527665668533
5888.0	57.436808527820396
5963.0	55.97855227882037
6038.0	56.56038647342995
6113.0	56.86940966010734
6188.0	57.494641581328885
6263.0	57.98190852337878
6338.0	58.070856588206745
6413.0	58.07374328646431
6488.0	57.919637070641606
6563.0	57.98925071134998
6638.0	58.12282734646582
6713.0	58.13176580142009
