NC_045512.2	0	30	29903	0.00100324
NC_045512.2	1	3	29903	0.000100324
NC_045512.2	2	34	29903	0.00113701
NC_045512.2	3	14	29903	0.00046818
NC_045512.2	4	57	29903	0.00190616
NC_045512.2	5	40	29903	0.00133766
NC_045512.2	6	15	29903	0.000501622
NC_045512.2	7	13	29903	0.000434739
NC_045512.2	8	1	29903	3.34415e-05
NC_045512.2	11	43	29903	0.00143798
NC_045512.2	12	15	29903	0.000501622
NC_045512.2	13	8	29903	0.000267532
NC_045512.2	14	8	29903	0.000267532
NC_045512.2	15	13	29903	0.000434739
NC_045512.2	16	40	29903	0.00133766
NC_045512.2	17	21	29903	0.000702271
NC_045512.2	18	13	29903	0.000434739
NC_045512.2	19	1	29903	3.34415e-05
NC_045512.2	20	1	29903	3.34415e-05
NC_045512.2	21	9	29903	0.000300973
NC_045512.2	22	1	29903	3.34415e-05
NC_045512.2	24	6	29903	0.000200649
NC_045512.2	25	6	29903	0.000200649
NC_045512.2	26	4	29903	0.000133766
NC_045512.2	27	4	29903	0.000133766
NC_045512.2	28	17	29903	0.000568505
NC_045512.2	29	28	29903	0.000936361
NC_045512.2	30	39	29903	0.00130422
NC_045512.2	31	52	29903	0.00173896
NC_045512.2	32	20	29903	0.000668829
NC_045512.2	33	36	29903	0.00120389
NC_045512.2	34	35	29903	0.00117045
NC_045512.2	35	44	29903	0.00147142
NC_045512.2	36	22	29903	0.000735712
NC_045512.2	37	39	29903	0.00130422
NC_045512.2	38	22	29903	0.000735712
NC_045512.2	39	10	29903	0.000334415
NC_045512.2	40	25	29903	0.000836037
NC_045512.2	41	44	29903	0.00147142
NC_045512.2	42	11	29903	0.000367856
NC_045512.2	43	32	29903	0.00107013
NC_045512.2	44	35	29903	0.00117045
NC_045512.2	45	16	29903	0.000535063
NC_045512.2	46	14	29903	0.00046818
NC_045512.2	47	25	29903	0.000836037
NC_045512.2	48	21	29903	0.000702271
NC_045512.2	49	12	29903	0.000401298
NC_045512.2	50	14	29903	0.00046818
NC_045512.2	51	26	29903	0.000869478
NC_045512.2	52	24	29903	0.000802595
NC_045512.2	53	42	29903	0.00140454
NC_045512.2	54	20	29903	0.000668829
NC_045512.2	55	14	29903	0.00046818
NC_045512.2	56	15	29903	0.000501622
NC_045512.2	57	22	29903	0.000735712
NC_045512.2	58	35	29903	0.00117045
NC_045512.2	59	93	29903	0.00311006
NC_045512.2	60	25	29903	0.000836037
NC_045512.2	61	24	29903	0.000802595
NC_045512.2	62	19	29903	0.000635388
NC_045512.2	63	25	29903	0.000836037
NC_045512.2	64	29	29903	0.000969802
NC_045512.2	65	45	29903	0.00150487
NC_045512.2	66	32	29903	0.00107013
NC_045512.2	67	48	29903	0.00160519
NC_045512.2	68	65	29903	0.0021737
NC_045512.2	69	55	29903	0.00183928
NC_045512.2	70	51	29903	0.00170551
NC_045512.2	71	45	29903	0.00150487
NC_045512.2	72	37	29903	0.00123733
NC_045512.2	73	42	29903	0.00140454
NC_045512.2	74	34	29903	0.00113701
NC_045512.2	75	31	29903	0.00103669
NC_045512.2	76	28	29903	0.000936361
NC_045512.2	77	33	29903	0.00110357
NC_045512.2	78	28	29903	0.000936361
NC_045512.2	79	31	29903	0.00103669
NC_045512.2	80	25	29903	0.000836037
NC_045512.2	81	30	29903	0.00100324
NC_045512.2	82	34	29903	0.00113701
NC_045512.2	83	21	29903	0.000702271
NC_045512.2	84	37	29903	0.00123733
NC_045512.2	85	27	29903	0.000902919
NC_045512.2	86	33	29903	0.00110357
NC_045512.2	87	32	29903	0.00107013
NC_045512.2	88	8	29903	0.000267532
NC_045512.2	89	19	29903	0.000635388
NC_045512.2	90	27	29903	0.000902919
NC_045512.2	91	4	29903	0.000133766
NC_045512.2	92	4	29903	0.000133766
NC_045512.2	93	7	29903	0.00023409
NC_045512.2	94	22	29903	0.000735712
NC_045512.2	95	15	29903	0.000501622
NC_045512.2	96	6	29903	0.000200649
NC_045512.2	97	6	29903	0.000200649
NC_045512.2	98	11	29903	0.000367856
NC_045512.2	99	14	29903	0.00046818
NC_045512.2	100	16	29903	0.000535063
NC_045512.2	101	20	29903	0.000668829
NC_045512.2	102	20	29903	0.000668829
NC_045512.2	103	21	29903	0.000702271
NC_045512.2	104	13	29903	0.000434739
NC_045512.2	105	19	29903	0.000635388
NC_045512.2	106	24	29903	0.000802595
NC_045512.2	107	21	29903	0.000702271
NC_045512.2	108	16	29903	0.000535063
NC_045512.2	109	11	29903	0.000367856
NC_045512.2	110	11	29903	0.000367856
NC_045512.2	111	24	29903	0.000802595
NC_045512.2	112	15	29903	0.000501622
NC_045512.2	113	16	29903	0.000535063
NC_045512.2	114	19	29903	0.000635388
NC_045512.2	115	7	29903	0.00023409
NC_045512.2	116	13	29903	0.000434739
NC_045512.2	117	16	29903	0.000535063
NC_045512.2	118	13	29903	0.000434739
NC_045512.2	119	16	29903	0.000535063
NC_045512.2	120	19	29903	0.000635388
NC_045512.2	121	10	29903	0.000334415
NC_045512.2	122	13	29903	0.000434739
NC_045512.2	123	12	29903	0.000401298
NC_045512.2	124	14	29903	0.00046818
NC_045512.2	125	21	29903	0.000702271
NC_045512.2	126	12	29903	0.000401298
NC_045512.2	127	20	29903	0.000668829
NC_045512.2	128	12	29903	0.000401298
NC_045512.2	129	20	29903	0.000668829
NC_045512.2	130	24	29903	0.000802595
NC_045512.2	131	34	29903	0.00113701
NC_045512.2	132	31	29903	0.00103669
NC_045512.2	133	21	29903	0.000702271
NC_045512.2	134	14	29903	0.00046818
NC_045512.2	135	20	29903	0.000668829
NC_045512.2	136	22	29903	0.000735712
NC_045512.2	137	42	29903	0.00140454
NC_045512.2	138	33	29903	0.00110357
NC_045512.2	139	30	29903	0.00100324
NC_045512.2	140	24	29903	0.000802595
NC_045512.2	141	39	29903	0.00130422
NC_045512.2	142	12	29903	0.000401298
NC_045512.2	143	6	29903	0.000200649
NC_045512.2	144	7	29903	0.00023409
NC_045512.2	145	11	29903	0.000367856
NC_045512.2	146	9	29903	0.000300973
NC_045512.2	147	21	29903	0.000702271
NC_045512.2	148	11	29903	0.000367856
NC_045512.2	149	7	29903	0.00023409
NC_045512.2	150	4	29903	0.000133766
NC_045512.2	151	13	29903	0.000434739
NC_045512.2	152	10	29903	0.000334415
NC_045512.2	153	18	29903	0.000601946
NC_045512.2	154	8	29903	0.000267532
NC_045512.2	155	23	29903	0.000769154
NC_045512.2	156	13	29903	0.000434739
NC_045512.2	157	20	29903	0.000668829
NC_045512.2	158	23	29903	0.000769154
NC_045512.2	159	19	29903	0.000635388
NC_045512.2	160	19	29903	0.000635388
NC_045512.2	161	13	29903	0.000434739
NC_045512.2	162	6	29903	0.000200649
NC_045512.2	163	6	29903	0.000200649
NC_045512.2	164	6	29903	0.000200649
NC_045512.2	165	10	29903	0.000334415
NC_045512.2	166	11	29903	0.000367856
NC_045512.2	167	5	29903	0.000167207
NC_045512.2	168	3	29903	0.000100324
NC_045512.2	169	4	29903	0.000133766
NC_045512.2	170	2	29903	6.68829e-05
NC_045512.2	171	6	29903	0.000200649
NC_045512.2	172	9	29903	0.000300973
NC_045512.2	173	7	29903	0.00023409
NC_045512.2	174	6	29903	0.000200649
NC_045512.2	175	8	29903	0.000267532
NC_045512.2	176	8	29903	0.000267532
NC_045512.2	177	13	29903	0.000434739
NC_045512.2	178	7	29903	0.00023409
NC_045512.2	179	7	29903	0.00023409
NC_045512.2	180	18	29903	0.000601946
NC_045512.2	181	16	29903	0.000535063
NC_045512.2	182	7	29903	0.00023409
NC_045512.2	183	8	29903	0.000267532
NC_045512.2	184	5	29903	0.000167207
NC_045512.2	185	15	29903	0.000501622
NC_045512.2	186	9	29903	0.000300973
NC_045512.2	187	9	29903	0.000300973
NC_045512.2	188	14	29903	0.00046818
NC_045512.2	189	6	29903	0.000200649
NC_045512.2	190	11	29903	0.000367856
NC_045512.2	191	6	29903	0.000200649
NC_045512.2	192	12	29903	0.000401298
NC_045512.2	193	9	29903	0.000300973
NC_045512.2	194	15	29903	0.000501622
NC_045512.2	195	11	29903	0.000367856
NC_045512.2	196	21	29903	0.000702271
NC_045512.2	197	12	29903	0.000401298
NC_045512.2	198	16	29903	0.000535063
NC_045512.2	199	14	29903	0.00046818
NC_045512.2	200	14	29903	0.00046818
NC_045512.2	201	6	29903	0.000200649
NC_045512.2	202	12	29903	0.000401298
NC_045512.2	203	12	29903	0.000401298
NC_045512.2	204	12	29903	0.000401298
NC_045512.2	205	5	29903	0.000167207
NC_045512.2	206	5	29903	0.000167207
NC_045512.2	207	7	29903	0.00023409
NC_045512.2	208	10	29903	0.000334415
NC_045512.2	209	6	29903	0.000200649
NC_045512.2	210	12	29903	0.000401298
NC_045512.2	211	11	29903	0.000367856
NC_045512.2	212	21	29903	0.000702271
NC_045512.2	213	16	29903	0.000535063
NC_045512.2	214	11	29903	0.000367856
NC_045512.2	215	9	29903	0.000300973
NC_045512.2	216	7	29903	0.00023409
NC_045512.2	217	15	29903	0.000501622
NC_045512.2	218	10	29903	0.000334415
NC_045512.2	219	6	29903	0.000200649
NC_045512.2	220	7	29903	0.00023409
NC_045512.2	221	6	29903	0.000200649
NC_045512.2	222	5	29903	0.000167207
NC_045512.2	223	11	29903	0.000367856
NC_045512.2	224	2	29903	6.68829e-05
NC_045512.2	225	7	29903	0.00023409
NC_045512.2	226	3	29903	0.000100324
NC_045512.2	227	4	29903	0.000133766
NC_045512.2	228	6	29903	0.000200649
NC_045512.2	229	5	29903	0.000167207
NC_045512.2	230	11	29903	0.000367856
NC_045512.2	231	19	29903	0.000635388
NC_045512.2	232	9	29903	0.000300973
NC_045512.2	233	12	29903	0.000401298
NC_045512.2	234	17	29903	0.000568505
NC_045512.2	235	10	29903	0.000334415
NC_045512.2	236	6	29903	0.000200649
NC_045512.2	237	5	29903	0.000167207
NC_045512.2	238	7	29903	0.00023409
NC_045512.2	239	15	29903	0.000501622
NC_045512.2	240	25	29903	0.000836037
NC_045512.2	241	14	29903	0.00046818
NC_045512.2	242	18	29903	0.000601946
NC_045512.2	243	15	29903	0.000501622
NC_045512.2	244	9	29903	0.000300973
NC_045512.2	245	9	29903	0.000300973
NC_045512.2	246	3	29903	0.000100324
NC_045512.2	247	5	29903	0.000167207
NC_045512.2	248	4	29903	0.000133766
NC_045512.2	249	4	29903	0.000133766
NC_045512.2	250	15	29903	0.000501622
NC_045512.2	251	19	29903	0.000635388
NC_045512.2	252	10	29903	0.000334415
NC_045512.2	253	10	29903	0.000334415
NC_045512.2	254	9	29903	0.000300973
NC_045512.2	255	9	29903	0.000300973
NC_045512.2	256	7	29903	0.00023409
NC_045512.2	257	7	29903	0.00023409
NC_045512.2	258	7	29903	0.00023409
NC_045512.2	259	7	29903	0.00023409
NC_045512.2	260	2	29903	6.68829e-05
NC_045512.2	261	6	29903	0.000200649
NC_045512.2	262	8	29903	0.000267532
NC_045512.2	263	4	29903	0.000133766
NC_045512.2	264	5	29903	0.000167207
NC_045512.2	265	11	29903	0.000367856
NC_045512.2	266	13	29903	0.000434739
NC_045512.2	267	8	29903	0.000267532
NC_045512.2	268	1	29903	3.34415e-05
NC_045512.2	269	5	29903	0.000167207
NC_045512.2	270	11	29903	0.000367856
NC_045512.2	271	8	29903	0.000267532
NC_045512.2	272	3	29903	0.000100324
NC_045512.2	273	6	29903	0.000200649
NC_045512.2	274	5	29903	0.000167207
NC_045512.2	275	2	29903	6.68829e-05
NC_045512.2	276	3	29903	0.000100324
NC_045512.2	277	1	29903	3.34415e-05
NC_045512.2	278	1	29903	3.34415e-05
NC_045512.2	279	7	29903	0.00023409
NC_045512.2	280	7	29903	0.00023409
NC_045512.2	281	2	29903	6.68829e-05
NC_045512.2	282	3	29903	0.000100324
NC_045512.2	283	5	29903	0.000167207
NC_045512.2	285	2	29903	6.68829e-05
NC_045512.2	286	1	29903	3.34415e-05
NC_045512.2	287	1	29903	3.34415e-05
NC_045512.2	289	6	29903	0.000200649
NC_045512.2	290	10	29903	0.000334415
NC_045512.2	291	7	29903	0.00023409
NC_045512.2	292	9	29903	0.000300973
NC_045512.2	293	7	29903	0.00023409
NC_045512.2	294	4	29903	0.000133766
NC_045512.2	295	5	29903	0.000167207
NC_045512.2	296	5	29903	0.000167207
NC_045512.2	297	7	29903	0.00023409
NC_045512.2	298	2	29903	6.68829e-05
NC_045512.2	299	9	29903	0.000300973
NC_045512.2	300	9	29903	0.000300973
NC_045512.2	301	10	29903	0.000334415
NC_045512.2	302	13	29903	0.000434739
NC_045512.2	303	6	29903	0.000200649
NC_045512.2	304	10	29903	0.000334415
NC_045512.2	305	7	29903	0.00023409
NC_045512.2	306	11	29903	0.000367856
NC_045512.2	307	7	29903	0.00023409
NC_045512.2	308	9	29903	0.000300973
NC_045512.2	309	8	29903	0.000267532
NC_045512.2	310	13	29903	0.000434739
NC_045512.2	311	9	29903	0.000300973
NC_045512.2	312	4	29903	0.000133766
NC_045512.2	313	12	29903	0.000401298
NC_045512.2	314	5	29903	0.000167207
NC_045512.2	315	4	29903	0.000133766
NC_045512.2	316	6	29903	0.000200649
NC_045512.2	317	6	29903	0.000200649
NC_045512.2	318	13	29903	0.000434739
NC_045512.2	319	6	29903	0.000200649
NC_045512.2	320	4	29903	0.000133766
NC_045512.2	321	3	29903	0.000100324
NC_045512.2	322	5	29903	0.000167207
NC_045512.2	323	3	29903	0.000100324
NC_045512.2	324	2	29903	6.68829e-05
NC_045512.2	325	5	29903	0.000167207
NC_045512.2	326	4	29903	0.000133766
NC_045512.2	327	3	29903	0.000100324
NC_045512.2	328	2	29903	6.68829e-05
NC_045512.2	330	6	29903	0.000200649
NC_045512.2	331	2	29903	6.68829e-05
NC_045512.2	332	6	29903	0.000200649
NC_045512.2	333	6	29903	0.000200649
NC_045512.2	334	5	29903	0.000167207
NC_045512.2	335	6	29903	0.000200649
NC_045512.2	336	3	29903	0.000100324
NC_045512.2	337	3	29903	0.000100324
NC_045512.2	338	2	29903	6.68829e-05
NC_045512.2	339	5	29903	0.000167207
NC_045512.2	340	5	29903	0.000167207
NC_045512.2	341	7	29903	0.00023409
NC_045512.2	342	5	29903	0.000167207
NC_045512.2	343	4	29903	0.000133766
NC_045512.2	344	7	29903	0.00023409
NC_045512.2	345	8	29903	0.000267532
NC_045512.2	346	8	29903	0.000267532
NC_045512.2	347	6	29903	0.000200649
NC_045512.2	348	7	29903	0.00023409
NC_045512.2	349	6	29903	0.000200649
NC_045512.2	350	5	29903	0.000167207
NC_045512.2	351	13	29903	0.000434739
NC_045512.2	352	2	29903	6.68829e-05
NC_045512.2	353	6	29903	0.000200649
NC_045512.2	354	7	29903	0.00023409
NC_045512.2	355	8	29903	0.000267532
NC_045512.2	356	11	29903	0.000367856
NC_045512.2	357	10	29903	0.000334415
NC_045512.2	358	14	29903	0.00046818
NC_045512.2	359	10	29903	0.000334415
NC_045512.2	360	3	29903	0.000100324
NC_045512.2	361	5	29903	0.000167207
NC_045512.2	362	6	29903	0.000200649
NC_045512.2	363	7	29903	0.00023409
NC_045512.2	364	5	29903	0.000167207
NC_045512.2	365	4	29903	0.000133766
NC_045512.2	366	7	29903	0.00023409
NC_045512.2	367	9	29903	0.000300973
NC_045512.2	368	6	29903	0.000200649
NC_045512.2	369	9	29903	0.000300973
NC_045512.2	370	5	29903	0.000167207
NC_045512.2	371	3	29903	0.000100324
NC_045512.2	372	8	29903	0.000267532
NC_045512.2	373	5	29903	0.000167207
NC_045512.2	374	6	29903	0.000200649
NC_045512.2	375	4	29903	0.000133766
NC_045512.2	376	6	29903	0.000200649
NC_045512.2	377	6	29903	0.000200649
NC_045512.2	378	8	29903	0.000267532
NC_045512.2	379	7	29903	0.00023409
NC_045512.2	380	8	29903	0.000267532
NC_045512.2	381	7	29903	0.00023409
NC_045512.2	382	4	29903	0.000133766
NC_045512.2	383	11	29903	0.000367856
NC_045512.2	384	10	29903	0.000334415
NC_045512.2	385	7	29903	0.00023409
NC_045512.2	386	6	29903	0.000200649
NC_045512.2	387	11	29903	0.000367856
NC_045512.2	388	1	29903	3.34415e-05
NC_045512.2	389	3	29903	0.000100324
NC_045512.2	390	3	29903	0.000100324
NC_045512.2	391	1	29903	3.34415e-05
NC_045512.2	392	11	29903	0.000367856
NC_045512.2	393	10	29903	0.000334415
NC_045512.2	394	7	29903	0.00023409
NC_045512.2	395	4	29903	0.000133766
NC_045512.2	396	7	29903	0.00023409
NC_045512.2	397	6	29903	0.000200649
NC_045512.2	398	5	29903	0.000167207
NC_045512.2	400	1	29903	3.34415e-05
NC_045512.2	402	3	29903	0.000100324
NC_045512.2	403	2	29903	6.68829e-05
NC_045512.2	404	1	29903	3.34415e-05
NC_045512.2	405	2	29903	6.68829e-05
NC_045512.2	406	2	29903	6.68829e-05
NC_045512.2	407	1	29903	3.34415e-05
NC_045512.2	408	1	29903	3.34415e-05
NC_045512.2	410	2	29903	6.68829e-05
NC_045512.2	411	2	29903	6.68829e-05
NC_045512.2	412	1	29903	3.34415e-05
NC_045512.2	413	2	29903	6.68829e-05
NC_045512.2	415	1	29903	3.34415e-05
NC_045512.2	420	1	29903	3.34415e-05
NC_045512.2	424	1	29903	3.34415e-05
NC_045512.2	431	2	29903	6.68829e-05
NC_045512.2	433	1	29903	3.34415e-05
NC_045512.2	435	1	29903	3.34415e-05
NC_045512.2	440	1	29903	3.34415e-05
NC_045512.2	442	1	29903	3.34415e-05
NC_045512.2	452	1	29903	3.34415e-05
NC_045512.2	462	1	29903	3.34415e-05
NC_045512.2	464	1	29903	3.34415e-05
NC_045512.2	466	1	29903	3.34415e-05
NC_045512.2	471	1	29903	3.34415e-05
NC_045512.2	475	1	29903	3.34415e-05
NC_045512.2	476	3	29903	0.000100324
NC_045512.2	477	1	29903	3.34415e-05
NC_045512.2	478	2	29903	6.68829e-05
NC_045512.2	479	1	29903	3.34415e-05
NC_045512.2	480	1	29903	3.34415e-05
NC_045512.2	481	1	29903	3.34415e-05
NC_045512.2	482	5	29903	0.000167207
NC_045512.2	483	3	29903	0.000100324
NC_045512.2	484	2	29903	6.68829e-05
NC_045512.2	485	5	29903	0.000167207
NC_045512.2	486	1	29903	3.34415e-05
NC_045512.2	487	3	29903	0.000100324
NC_045512.2	488	2	29903	6.68829e-05
NC_045512.2	489	3	29903	0.000100324
NC_045512.2	490	2	29903	6.68829e-05
NC_045512.2	491	6	29903	0.000200649
NC_045512.2	492	2	29903	6.68829e-05
NC_045512.2	493	4	29903	0.000133766
NC_045512.2	494	4	29903	0.000133766
NC_045512.2	495	2	29903	6.68829e-05
NC_045512.2	496	5	29903	0.000167207
NC_045512.2	497	1	29903	3.34415e-05
NC_045512.2	498	2	29903	6.68829e-05
NC_045512.2	499	4	29903	0.000133766
NC_045512.2	500	3	29903	0.000100324
NC_045512.2	501	4	29903	0.000133766
NC_045512.2	502	2	29903	6.68829e-05
NC_045512.2	508	1	29903	3.34415e-05
NC_045512.2	509	1	29903	3.34415e-05
NC_045512.2	513	1	29903	3.34415e-05
NC_045512.2	519	1	29903	3.34415e-05
NC_045512.2	520	2	29903	6.68829e-05
NC_045512.2	521	3	29903	0.000100324
NC_045512.2	522	2	29903	6.68829e-05
NC_045512.2	523	8	29903	0.000267532
NC_045512.2	524	7	29903	0.00023409
NC_045512.2	525	8	29903	0.000267532
NC_045512.2	526	4	29903	0.000133766
NC_045512.2	527	8	29903	0.000267532
NC_045512.2	528	5	29903	0.000167207
NC_045512.2	529	5	29903	0.000167207
NC_045512.2	530	9	29903	0.000300973
NC_045512.2	531	6	29903	0.000200649
NC_045512.2	532	3	29903	0.000100324
NC_045512.2	533	5	29903	0.000167207
NC_045512.2	534	8	29903	0.000267532
