#Position (bp)	insert size
38.0	17377.8125
113.0	389.72727272727275
188.0	389.25
263.0	349.0
338.0	327.0
413.0	342.0
488.0	323.8333333333333
563.0	288.1666666666667
638.0	240.0
713.0	216.5
788.0	265.0
863.0	403.0
938.0	321.6666666666667
1013.0	371.6666666666667
1088.0	263.75
1163.0	160.0
1238.0	357.6666666666667
1313.0	294.75
1388.0	309.5
1463.0	398.0
1538.0	448.5
1613.0	310.25
1688.0	420.0
1763.0	290.25
1838.0	261.57142857142856
1913.0	384.6666666666667
1988.0	272.3076923076923
2063.0	413.14285714285717
2138.0	274.6666666666667
2213.0	300.0
2288.0	439.6666666666667
2363.0	335.4
2438.0	259.8
2513.0	334.25
2588.0	258.57142857142856
2663.0	346.7142857142857
2738.0	430.5
2813.0	455.6666666666667
2888.0	563.6666666666666
2963.0	367.14285714285717
3038.0	398.5
3113.0	412.8
3188.0	457.8333333333333
3263.0	321.3333333333333
3338.0	257.57142857142856
3413.0	198.71428571428572
3488.0	299.875
3563.0	339.0
3638.0	280.9230769230769
3713.0	397.8
3788.0	360.0
3863.0	300.3333333333333
3938.0	443.0
4013.0	350.6666666666667
4088.0	304.25
4163.0	343.0
4238.0	283.0
4313.0	300.2857142857143
4388.0	628.0
4463.0	368.4
4538.0	123.75
4613.0	308.5
4688.0	281.375
4763.0	384.5
4838.0	488.875
4913.0	356.0
4988.0	242.75
5063.0	278.5
5138.0	373.4
5213.0	355.3333333333333
5288.0	321.4
5363.0	341.375
5438.0	293.90909090909093
5513.0	338.0
5588.0	261.42857142857144
5663.0	183.0
5738.0	355.44444444444446
5813.0	342.0
5888.0	237.57142857142858
5963.0	282.0
6038.0	257.8333333333333
6113.0	339.57142857142856
6188.0	332.3333333333333
6263.0	274.0
6338.0	214.85714285714286
6413.0	269.6666666666667
6488.0	310.0
6563.0	146.0
6638.0	160.66666666666666
6713.0	191.0
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	245.8
7088.0	323.77777777777777
7163.0	257.25
7238.0	211.0
7313.0	290.0
7388.0	401.5
7463.0	246.83333333333334
7538.0	185.375
7613.0	281.85714285714283
7688.0	326.375
7763.0	367.0
7838.0	184.5
7913.0	292.1666666666667
7988.0	363.125
8063.0	374.77777777777777
8138.0	311.5
8213.0	420.0
8288.0	285.0
8363.0	328.2
8438.0	307.6666666666667
8513.0	320.0
8588.0	395.2
8663.0	318.85714285714283
8738.0	289.8333333333333
8813.0	456.0
8888.0	429.4
8963.0	329.2857142857143
9038.0	273.875
9113.0	262.0
9188.0	332.7
9263.0	311.3333333333333
9338.0	259.1818181818182
9413.0	236.11111111111111
9488.0	286.25
9563.0	235.5
9638.0	285.0
9713.0	299.0
9788.0	137.0
9863.0	300.6666666666667
9938.0	371.2
10013.0	429.0
10088.0	276.6
10163.0	423.0
10238.0	234.25
10313.0	235.75
10388.0	291.5
10463.0	421.5
10538.0	547.6
10613.0	431.5
10688.0	364.6666666666667
10763.0	219.0
10838.0	504.0
10913.0	343.0
10988.0	328.25
11063.0	294.2
11138.0	209.36
11213.0	253.83333333333334
11288.0	239.8
11363.0	328.73333333333335
11438.0	373.42857142857144
11513.0	345.875
11588.0	356.8888888888889
11663.0	322.3333333333333
11738.0	513.0
11813.0	0.0
11888.0	334.1666666666667
11963.0	250.0
12038.0	311.5
12113.0	268.5
12188.0	350.8333333333333
12263.0	259.85714285714283
12338.0	318.3333333333333
12413.0	434.0
12488.0	319.25
12563.0	259.55555555555554
12638.0	265.75
12713.0	217.66666666666666
12788.0	240.83333333333334
12863.0	390.0
12938.0	291.8333333333333
13013.0	252.42857142857142
13088.0	291.8
13163.0	347.5
13238.0	342.0
13313.0	300.5
13388.0	246.5
13463.0	331.25
13538.0	367.0
13613.0	0.0
13688.0	287.2
13763.0	283.5
13838.0	345.5
13913.0	310.8333333333333
13988.0	451.2
14063.0	199.25
14138.0	404.6666666666667
14213.0	397.875
14288.0	243.625
14363.0	338.4
14438.0	291.0
14513.0	318.125
14588.0	307.1666666666667
14663.0	262.4
14738.0	354.3333333333333
14813.0	317.0
14888.0	339.3333333333333
14963.0	381.5
15038.0	331.6923076923077
15113.0	304.0
15188.0	296.2857142857143
15263.0	314.1111111111111
15338.0	368.6
15413.0	443.625
15488.0	553.1428571428571
15563.0	385.5
15638.0	331.875
15713.0	237.0
15788.0	352.3333333333333
15863.0	279.0
15938.0	357.5
16013.0	300.0
16088.0	251.33333333333334
16163.0	315.44444444444446
16238.0	230.75
16313.0	325.5
16388.0	227.5
16463.0	214.28571428571428
16538.0	303.75
16613.0	365.0
16688.0	380.1666666666667
16763.0	290.25
16838.0	290.8421052631579
16913.0	250.3
16988.0	299.625
17063.0	298.5
17138.0	352.0
17213.0	336.125
17288.0	210.0
17363.0	211.0
17438.0	327.6666666666667
17513.0	278.0
17588.0	340.2857142857143
17663.0	284.25
17738.0	420.25
17813.0	363.0
17888.0	319.75
17963.0	296.6666666666667
18038.0	355.375
18113.0	233.66666666666666
18188.0	447.5
18263.0	351.8
18338.0	146.6
18413.0	311.5
18488.0	286.7142857142857
18563.0	247.0
18638.0	368.25
18713.0	323.0
18788.0	337.3333333333333
18863.0	265.55555555555554
18938.0	479.5
19013.0	381.3333333333333
19088.0	309.4
19163.0	229.625
19238.0	280.6666666666667
19313.0	316.375
19388.0	368.25
19463.0	320.0
19538.0	300.6666666666667
19613.0	271.6666666666667
19688.0	311.44444444444446
19763.0	344.0
19838.0	328.1666666666667
19913.0	220.42857142857142
19988.0	282.6666666666667
20063.0	370.1666666666667
20138.0	299.5
20213.0	259.6666666666667
20288.0	347.6666666666667
20363.0	226.66666666666666
20438.0	359.5
20513.0	118.0
20588.0	391.0
20663.0	265.0
20738.0	592.0
20813.0	190.0
20888.0	344.6
20963.0	241.0
21038.0	299.8333333333333
21113.0	375.0
21188.0	333.25
21263.0	329.3333333333333
21338.0	0.0
21413.0	343.0
21488.0	352.5
21563.0	271.625
