#Position (bp)	Coverage
38.0	2216195.76
113.0	25396.693333333333
188.0	16369.853333333333
263.0	18919.466666666667
338.0	18809.373333333333
413.0	21570.013333333332
488.0	25309.32
563.0	25775.533333333333
638.0	29388.773333333334
713.0	34121.76
788.0	32470.36
863.0	28641.866666666665
938.0	26220.56
1013.0	25725.666666666668
1088.0	20341.013333333332
1163.0	19856.02666666667
1238.0	23283.76
1313.0	23620.0
1388.0	19698.81333333333
1463.0	17701.28
1538.0	16974.72
1613.0	14360.76
1688.0	13031.706666666667
1763.0	13262.613333333333
1838.0	15891.933333333332
1913.0	16688.6
1988.0	14462.786666666667
2063.0	15324.946666666667
2138.0	15150.12
2213.0	13677.24
2288.0	13550.48
2363.0	15666.68
2438.0	16359.52
2513.0	14702.4
2588.0	15562.813333333334
2663.0	15007.186666666666
2738.0	12517.6
2813.0	12481.2
2888.0	13187.88
2963.0	11949.76
3038.0	11420.96
3113.0	10280.786666666667
3188.0	9747.04
3263.0	11319.173333333334
3338.0	11820.933333333332
3413.0	11230.813333333334
3488.0	11014.68
3563.0	12121.613333333333
3638.0	11940.813333333334
3713.0	10068.04
3788.0	10907.2
3863.0	12416.52
3938.0	11960.0
4013.0	13111.893333333333
4088.0	14178.68
4163.0	13661.786666666667
4238.0	14167.12
4313.0	12550.346666666666
4388.0	12649.36
4463.0	10950.706666666667
4538.0	9308.053333333333
4613.0	11921.893333333333
4688.0	12159.12
4763.0	11752.48
4838.0	11699.84
4913.0	12148.653333333334
4988.0	11361.56
5063.0	9970.72
5138.0	11447.746666666666
5213.0	11250.72
5288.0	9114.613333333333
5363.0	7626.426666666666
5438.0	8792.466666666667
5513.0	10403.333333333334
5588.0	12165.346666666666
5663.0	11295.906666666666
5738.0	9005.24
5813.0	9326.933333333332
5888.0	11112.44
5963.0	12964.16
6038.0	12501.48
6113.0	10981.626666666667
6188.0	10284.786666666667
6263.0	12085.066666666668
6338.0	13317.186666666666
6413.0	13488.573333333334
6488.0	12813.28
6563.0	11580.066666666668
6638.0	10142.186666666666
6713.0	8607.92
6788.0	6848.88
6863.0	7941.96
6938.0	7672.386666666666
7013.0	5451.28
7088.0	7009.52
7163.0	8134.093333333333
7238.0	6937.293333333333
7313.0	6441.746666666667
7388.0	7603.786666666667
7463.0	8806.0
7538.0	8628.386666666667
7613.0	8560.08
7688.0	8814.84
7763.0	7745.8533333333335
7838.0	7097.506666666667
7913.0	6637.746666666667
7988.0	7353.573333333334
8063.0	7725.64
8138.0	7204.893333333333
8213.0	9036.96
8288.0	8885.946666666667
8363.0	6616.7733333333335
