#Position (bp)	Coverage
38.0	31.893333333333334
113.0	139.77333333333334
188.0	204.02666666666667
263.0	206.52
338.0	194.30666666666667
413.0	308.06666666666666
488.0	401.3066666666667
563.0	341.70666666666665
638.0	233.22666666666666
713.0	146.12
788.0	140.17333333333335
863.0	143.85333333333332
938.0	235.12
1013.0	1461.64
1088.0	2616.9466666666667
1163.0	2610.28
1238.0	1859.5466666666666
1313.0	619.96
1388.0	11.453333333333333
1463.0	11.88
1538.0	10.92
1613.0	171.45333333333335
1688.0	352.93333333333334
1763.0	424.4266666666667
1838.0	375.6933333333333
1913.0	190.84
1988.0	20.586666666666666
2063.0	13.506666666666666
2138.0	10.573333333333334
2213.0	23.066666666666666
2288.0	50.04
2363.0	62.45333333333333
2438.0	56.78666666666667
2513.0	47.53333333333333
2588.0	19.333333333333332
2663.0	11.613333333333333
2738.0	11.706666666666667
2813.0	16.893333333333334
2888.0	47.17333333333333
2963.0	54.13333333333333
3038.0	49.89333333333333
3113.0	44.12
3188.0	21.8
3263.0	11.84
3338.0	16.173333333333332
3413.0	15.733333333333333
3488.0	12.853333333333333
3563.0	17.613333333333333
3638.0	19.56
3713.0	16.053333333333335
3788.0	23.08
3863.0	32.906666666666666
3938.0	45.56
4013.0	57.57333333333333
4088.0	1274.56
4163.0	4041.0666666666666
4238.0	5021.68
4313.0	3267.28
4388.0	1174.5866666666666
4463.0	42.54666666666667
4538.0	43.666666666666664
4613.0	34.22666666666667
4688.0	45.06666666666667
4763.0	63.68
4838.0	73.54666666666667
4913.0	78.04
4988.0	45.0
5063.0	27.85333333333333
5138.0	31.4
5213.0	28.4
5288.0	35.0
5363.0	54.45333333333333
5438.0	58.733333333333334
5513.0	66.61333333333333
5588.0	49.946666666666665
5663.0	29.533333333333335
5738.0	30.84
5813.0	30.946666666666665
5888.0	23.266666666666666
5963.0	17.96
6038.0	21.88
6113.0	21.133333333333333
6188.0	32.2
6263.0	47.04
6338.0	53.04
6413.0	57.946666666666665
6488.0	66.93333333333334
6563.0	99.61333333333333
6638.0	131.04
6713.0	142.46666666666667
6788.0	96.57333333333334
6863.0	36.86666666666667
6938.0	26.04
7013.0	25.746666666666666
7088.0	54.49333333333333
7163.0	79.81333333333333
7238.0	74.22666666666667
7313.0	61.053333333333335
7388.0	41.50666666666667
7463.0	26.68
7538.0	23.106666666666666
7613.0	25.893333333333334
7688.0	67.57333333333334
7763.0	100.96
7838.0	98.56
7913.0	83.0
7988.0	87.30666666666667
8063.0	97.32
8138.0	88.29333333333334
8213.0	84.28
8288.0	81.68
8363.0	73.94666666666667
8438.0	68.62666666666667
8513.0	61.373333333333335
8588.0	45.053333333333335
8663.0	19.973333333333333
8738.0	14.0
8813.0	14.0
8888.0	320.4533333333333
8963.0	2765.5466666666666
9038.0	5092.786666666667
9113.0	5392.626666666667
9188.0	3298.133333333333
9263.0	588.1066666666667
9338.0	52.16
9413.0	49.29333333333334
9488.0	78.34666666666666
9563.0	222.77333333333334
9638.0	284.53333333333336
9713.0	256.12
9788.0	166.70666666666668
9863.0	58.413333333333334
9938.0	43.653333333333336
10013.0	41.093333333333334
10088.0	58.626666666666665
10163.0	102.28
10238.0	116.14666666666666
10313.0	116.77333333333333
10388.0	99.96
10463.0	66.12
10538.0	71.65333333333334
10613.0	70.68
10688.0	187.26666666666668
10763.0	487.94666666666666
10838.0	1298.84
10913.0	2230.8133333333335
10988.0	1678.24
11063.0	389.6533333333333
11138.0	31.68
11213.0	36.77333333333333
11288.0	52.56
11363.0	229.52
11438.0	361.0933333333333
11513.0	296.6933333333333
11588.0	181.41333333333333
11663.0	85.50666666666666
11738.0	17.12
11813.0	18.4
11888.0	178.92
11963.0	558.6933333333334
12038.0	734.08
12113.0	621.7333333333333
12188.0	404.97333333333336
12263.0	184.98666666666668
12338.0	153.46666666666667
12413.0	271.44
12488.0	1601.7733333333333
12563.0	2867.52
12638.0	2865.213333333333
12713.0	1833.1066666666666
12788.0	573.32
12863.0	235.24
12938.0	218.82666666666665
13013.0	690.8533333333334
13088.0	2851.3866666666668
13163.0	4746.653333333334
13238.0	4661.84
13313.0	2506.5466666666666
13388.0	384.04
13463.0	140.24
13538.0	131.96
13613.0	119.25333333333333
13688.0	120.64
13763.0	138.92
13838.0	155.21333333333334
13913.0	127.64
13988.0	91.62666666666667
14063.0	126.34666666666666
14138.0	128.54666666666665
14213.0	125.18666666666667
14288.0	218.46666666666667
14363.0	268.2133333333333
14438.0	281.9866666666667
14513.0	206.89333333333335
14588.0	98.30666666666667
14663.0	84.2
14738.0	93.21333333333334
14813.0	84.57333333333334
14888.0	53.78666666666667
14963.0	40.586666666666666
15038.0	63.12
15113.0	57.4
15188.0	225.54666666666665
15263.0	729.68
15338.0	1151.8133333333333
15413.0	1175.5733333333333
15488.0	829.0933333333334
15563.0	589.6933333333334
15638.0	767.64
15713.0	767.0133333333333
15788.0	507.97333333333336
15863.0	223.6
15938.0	81.38666666666667
16013.0	96.18666666666667
16088.0	80.28
16163.0	73.13333333333334
16238.0	82.57333333333334
16313.0	94.88
16388.0	91.25333333333333
16463.0	63.0
16538.0	31.373333333333335
