#Position (bp)	mapping quality
38.0	59.50757901619036
113.0	59.415304371990615
188.0	59.67180877213962
263.0	59.679521913489786
338.0	59.425588116782656
413.0	57.76608822436319
488.0	57.28228539807706
563.0	56.863559617291564
638.0	55.778818443804035
713.0	56.23093261247345
788.0	57.20923582815069
863.0	57.46239868232846
938.0	56.82536238762255
1013.0	45.76024916531978
1088.0	34.46417914211504
1163.0	33.51179317260322
1238.0	30.383752900571338
1313.0	17.580962755037916
1388.0	3.2335799148173057
1463.0	1.4752395244141752
1538.0	2.303315378195888
1613.0	43.85423743206522
1688.0	52.25055262970245
1763.0	53.74899233869727
1838.0	52.64163503142621
1913.0	45.21715529232723
1988.0	20.40152889849813
2063.0	20.602245490097136
2138.0	18.886841135274604
2213.0	12.693094203008316
2288.0	8.922181152072225
2363.0	9.790996784565916
2438.0	10.47887859951795
2513.0	29.765631806697066
2588.0	48.820388002004435
2663.0	52.183228647931735
2738.0	52.66061122816413
2813.0	49.84785795308655
2888.0	31.604186177612497
2963.0	6.303301237964237
3038.0	5.247028296924857
3113.0	3.567040115648717
3188.0	1.6839392751106381
3263.0	0.5652298030259777
3338.0	0.21021193498363103
3413.0	0.2731028151774786
3488.0	1.6065218204255638
3563.0	3.4761361785307052
3638.0	3.443379996015864
3713.0	2.987020099676872
3788.0	21.724860591948037
3863.0	37.529192537646324
3938.0	41.51721199424787
4013.0	43.14372065410977
4088.0	48.24580021676301
4163.0	52.92999425180706
4238.0	53.686898566823224
4313.0	50.909785202863965
4388.0	41.154222288885556
4463.0	11.731132727859482
4538.0	9.141015884324553
4613.0	6.3397967028273685
4688.0	14.688843368627564
4763.0	20.167894596685223
4838.0	21.536521153492927
4913.0	21.58972791195353
4988.0	17.377227145047698
5063.0	15.043153420069562
5138.0	14.412644045165598
5213.0	8.468492116876938
5288.0	13.262406070976862
5363.0	23.275771357753328
5438.0	27.33132949900675
5513.0	27.61222343650123
5588.0	18.47160706022344
5663.0	1.459323455409561
5738.0	1.0528291263957963
5813.0	0.847457627118644
5888.0	0.821824895905948
5963.0	1.4123703648436916
6038.0	1.4364022821344669
6113.0	1.423296408190668
6188.0	6.3755249769522315
6263.0	12.641387108933284
6338.0	13.71966582681342
6413.0	11.262684251357642
6488.0	8.270750988142293
6563.0	5.8821502412129565
6638.0	5.6884477720332685
6713.0	5.198457700158766
6788.0	9.025462925396388
6863.0	10.57435090479937
6938.0	10.663462444632929
7013.0	11.636744372247714
7088.0	37.76314671650667
7163.0	46.23199964941496
7238.0	46.252792126204106
7313.0	41.38061683368153
7388.0	22.844153396777536
7463.0	0.3945354571736296
7538.0	0.6457561104107475
7613.0	3.902048655569782
7688.0	25.112529169108946
7763.0	33.873115785986414
7838.0	35.35731025216386
7913.0	33.51837707628648
7988.0	20.812204181522294
8063.0	2.4644791799660752
8138.0	2.0703713225841995
8213.0	2.1224519751206357
8288.0	2.0448282197317655
8363.0	2.090538605573301
8438.0	2.040568845772241
8513.0	2.2791897677993083
8588.0	2.657965534792409
8663.0	3.066760517624127
8738.0	3.3408172429277054
8813.0	2.5242329276291815
8888.0	6.369370441523998
8963.0	25.48170031183325
9038.0	32.714534084126946
9113.0	33.11989367774474
9188.0	28.993581489526917
9263.0	35.18380704390444
9338.0	41.31040897699467
9413.0	43.05946130898282
9488.0	41.588187514504526
9563.0	39.28183830587498
9638.0	37.723033681036426
9713.0	33.990030290743434
9788.0	24.904470214660417
9863.0	6.157011191573403
9938.0	1.8782312079165704
10013.0	1.5793139163199343
10088.0	13.072553576039246
10163.0	33.800779967488005
10238.0	39.221051428135894
10313.0	38.460323103053284
10388.0	32.555868733642036
10463.0	17.355701548568746
10538.0	16.204754765474405
10613.0	15.74064554530451
10688.0	34.21010311228834
10763.0	48.26503785691485
10838.0	51.12641123293984
10913.0	50.97529359199952
10988.0	47.484155730901776
11063.0	29.76835907121431
11138.0	6.781129862513846
11213.0	6.728194759241443
11288.0	9.503848650653808
11363.0	34.92770973386131
11438.0	42.83043357172509
11513.0	41.934539648749336
11588.0	37.55690440060698
11663.0	31.274223309113705
11738.0	24.984502130956994
11813.0	22.056281852426324
11888.0	27.048159214057833
11963.0	39.709205177444694
12038.0	43.2203573362209
12113.0	41.385157555092796
12188.0	32.28606960936302
12263.0	6.924959216965743
12338.0	1.3064420110764345
12413.0	12.39453930907335
12488.0	41.65335107492628
12563.0	47.30005970988023
12638.0	47.11527876227097
12713.0	43.188790667155764
12788.0	27.43150582087909
12863.0	15.662910017579483
12938.0	14.20959297415977
13013.0	37.36757557423904
13088.0	53.413425020605395
13163.0	55.78180830633741
13238.0	55.68776388035442
13313.0	52.86794431939862
13388.0	31.101334870725974
13463.0	8.017550857598724
13538.0	8.181254274489845
13613.0	24.740641335050487
13688.0	45.04900341372095
13763.0	48.60204374252481
13838.0	48.66760334142491
13913.0	44.35114613799761
13988.0	17.608483507904495
14063.0	5.291509940891993
14138.0	6.809900084895187
14213.0	9.20011226494527
14288.0	17.063335178303156
14363.0	21.334377670179435
14438.0	22.966751918158568
14513.0	18.570175103956053
14588.0	7.943629565717573
14663.0	4.324823131344202
14738.0	3.635168333275665
14813.0	4.104174172628545
