NC_045512.2	2	1	29903	3.34415e-05
NC_045512.2	6	15	29903	0.000501622
NC_045512.2	7	9	29903	0.000300973
NC_045512.2	9	6	29903	0.000200649
NC_045512.2	10	34	29903	0.00113701
NC_045512.2	11	28	29903	0.000936361
NC_045512.2	12	31	29903	0.00103669
NC_045512.2	13	68	29903	0.00227402
NC_045512.2	14	49	29903	0.00163863
NC_045512.2	15	35	29903	0.00117045
NC_045512.2	16	37	29903	0.00123733
NC_045512.2	17	22	29903	0.000735712
NC_045512.2	18	43	29903	0.00143798
NC_045512.2	19	54	29903	0.00180584
NC_045512.2	20	43	29903	0.00143798
NC_045512.2	21	65	29903	0.0021737
NC_045512.2	22	102	29903	0.00341103
NC_045512.2	23	83	29903	0.00277564
NC_045512.2	24	95	29903	0.00317694
NC_045512.2	25	137	29903	0.00458148
NC_045512.2	26	159	29903	0.00531719
NC_045512.2	27	172	29903	0.00575193
NC_045512.2	28	219	29903	0.00732368
NC_045512.2	29	218	29903	0.00729024
NC_045512.2	30	123	29903	0.0041133
NC_045512.2	31	121	29903	0.00404642
NC_045512.2	32	114	29903	0.00381233
NC_045512.2	33	162	29903	0.00541752
NC_045512.2	34	204	29903	0.00682206
NC_045512.2	35	186	29903	0.00622011
NC_045512.2	36	247	29903	0.00826004
NC_045512.2	37	293	29903	0.00979835
NC_045512.2	38	223	29903	0.00745745
NC_045512.2	39	172	29903	0.00575193
NC_045512.2	40	189	29903	0.00632044
NC_045512.2	41	176	29903	0.0058857
NC_045512.2	42	161	29903	0.00538407
NC_045512.2	43	179	29903	0.00598602
NC_045512.2	44	207	29903	0.00692238
NC_045512.2	45	193	29903	0.0064542
NC_045512.2	46	234	29903	0.0078253
NC_045512.2	47	235	29903	0.00785874
NC_045512.2	48	243	29903	0.00812627
NC_045512.2	49	172	29903	0.00575193
NC_045512.2	50	208	29903	0.00695582
NC_045512.2	51	159	29903	0.00531719
NC_045512.2	52	200	29903	0.00668829
NC_045512.2	53	233	29903	0.00779186
NC_045512.2	54	176	29903	0.0058857
NC_045512.2	55	204	29903	0.00682206
NC_045512.2	56	206	29903	0.00688894
NC_045512.2	57	204	29903	0.00682206
NC_045512.2	58	208	29903	0.00695582
NC_045512.2	59	170	29903	0.00568505
NC_045512.2	60	213	29903	0.00712303
NC_045512.2	61	234	29903	0.0078253
NC_045512.2	62	221	29903	0.00739056
NC_045512.2	63	206	29903	0.00688894
NC_045512.2	64	215	29903	0.00718991
NC_045512.2	65	234	29903	0.0078253
NC_045512.2	66	221	29903	0.00739056
NC_045512.2	67	225	29903	0.00752433
NC_045512.2	68	212	29903	0.00708959
NC_045512.2	69	200	29903	0.00668829
NC_045512.2	70	174	29903	0.00581881
NC_045512.2	71	201	29903	0.00672173
NC_045512.2	72	166	29903	0.00555128
NC_045512.2	73	210	29903	0.00702271
NC_045512.2	74	161	29903	0.00538407
NC_045512.2	75	209	29903	0.00698927
NC_045512.2	76	219	29903	0.00732368
NC_045512.2	77	245	29903	0.00819316
NC_045512.2	78	213	29903	0.00712303
NC_045512.2	79	187	29903	0.00625355
NC_045512.2	80	155	29903	0.00518343
NC_045512.2	81	183	29903	0.00611979
NC_045512.2	82	236	29903	0.00789218
NC_045512.2	83	244	29903	0.00815972
NC_045512.2	84	217	29903	0.0072568
NC_045512.2	85	196	29903	0.00655453
NC_045512.2	86	235	29903	0.00785874
NC_045512.2	87	245	29903	0.00819316
NC_045512.2	88	231	29903	0.00772498
NC_045512.2	89	195	29903	0.00652108
NC_045512.2	90	192	29903	0.00642076
NC_045512.2	91	230	29903	0.00769154
NC_045512.2	92	213	29903	0.00712303
NC_045512.2	93	235	29903	0.00785874
NC_045512.2	94	247	29903	0.00826004
NC_045512.2	95	245	29903	0.00819316
NC_045512.2	96	255	29903	0.00852757
NC_045512.2	97	262	29903	0.00876166
NC_045512.2	98	232	29903	0.00775842
NC_045512.2	99	219	29903	0.00732368
NC_045512.2	100	203	29903	0.00678862
NC_045512.2	101	164	29903	0.0054844
NC_045512.2	102	171	29903	0.00571849
NC_045512.2	103	183	29903	0.00611979
NC_045512.2	104	196	29903	0.00655453
NC_045512.2	105	154	29903	0.00514998
NC_045512.2	106	201	29903	0.00672173
NC_045512.2	107	162	29903	0.00541752
NC_045512.2	108	211	29903	0.00705615
NC_045512.2	109	196	29903	0.00655453
NC_045512.2	110	242	29903	0.00809283
NC_045512.2	111	174	29903	0.00581881
NC_045512.2	112	156	29903	0.00521687
NC_045512.2	113	199	29903	0.00665485
NC_045512.2	114	153	29903	0.00511654
NC_045512.2	115	144	29903	0.00481557
NC_045512.2	116	169	29903	0.00565161
NC_045512.2	117	159	29903	0.00531719
NC_045512.2	118	140	29903	0.0046818
NC_045512.2	119	147	29903	0.00491589
NC_045512.2	120	161	29903	0.00538407
NC_045512.2	121	168	29903	0.00561817
NC_045512.2	122	195	29903	0.00652108
NC_045512.2	123	161	29903	0.00538407
NC_045512.2	124	179	29903	0.00598602
NC_045512.2	125	220	29903	0.00735712
NC_045512.2	126	153	29903	0.00511654
NC_045512.2	127	168	29903	0.00561817
NC_045512.2	128	146	29903	0.00488245
NC_045512.2	129	152	29903	0.0050831
NC_045512.2	130	132	29903	0.00441427
NC_045512.2	131	145	29903	0.00484901
NC_045512.2	132	144	29903	0.00481557
NC_045512.2	133	126	29903	0.00421362
NC_045512.2	134	115	29903	0.00384577
NC_045512.2	135	138	29903	0.00461492
NC_045512.2	136	109	29903	0.00364512
NC_045512.2	137	96	29903	0.00321038
NC_045512.2	138	122	29903	0.00407986
NC_045512.2	139	117	29903	0.00391265
NC_045512.2	140	106	29903	0.00354479
NC_045512.2	141	116	29903	0.00387921
NC_045512.2	142	105	29903	0.00351135
NC_045512.2	143	77	29903	0.00257499
NC_045512.2	144	92	29903	0.00307661
NC_045512.2	145	110	29903	0.00367856
NC_045512.2	146	115	29903	0.00384577
NC_045512.2	147	113	29903	0.00377889
NC_045512.2	148	71	29903	0.00237434
NC_045512.2	149	77	29903	0.00257499
NC_045512.2	150	88	29903	0.00294285
NC_045512.2	151	79	29903	0.00264188
NC_045512.2	152	79	29903	0.00264188
NC_045512.2	153	97	29903	0.00324382
NC_045512.2	154	82	29903	0.0027422
NC_045512.2	155	52	29903	0.00173896
NC_045512.2	156	62	29903	0.00207337
NC_045512.2	157	59	29903	0.00197305
NC_045512.2	158	61	29903	0.00203993
NC_045512.2	159	69	29903	0.00230746
NC_045512.2	160	85	29903	0.00284252
NC_045512.2	161	72	29903	0.00240779
NC_045512.2	162	83	29903	0.00277564
NC_045512.2	163	96	29903	0.00321038
NC_045512.2	164	74	29903	0.00247467
NC_045512.2	165	66	29903	0.00220714
NC_045512.2	166	75	29903	0.00250811
NC_045512.2	167	80	29903	0.00267532
NC_045512.2	168	97	29903	0.00324382
NC_045512.2	169	79	29903	0.00264188
NC_045512.2	170	79	29903	0.00264188
NC_045512.2	171	84	29903	0.00280908
NC_045512.2	172	49	29903	0.00163863
NC_045512.2	173	70	29903	0.0023409
NC_045512.2	174	61	29903	0.00203993
NC_045512.2	175	62	29903	0.00207337
NC_045512.2	176	42	29903	0.00140454
NC_045512.2	177	49	29903	0.00163863
NC_045512.2	178	48	29903	0.00160519
NC_045512.2	179	55	29903	0.00183928
NC_045512.2	180	62	29903	0.00207337
NC_045512.2	181	68	29903	0.00227402
NC_045512.2	182	54	29903	0.00180584
NC_045512.2	183	38	29903	0.00127078
NC_045512.2	184	42	29903	0.00140454
NC_045512.2	185	50	29903	0.00167207
NC_045512.2	186	41	29903	0.0013711
NC_045512.2	187	44	29903	0.00147142
NC_045512.2	188	41	29903	0.0013711
NC_045512.2	189	40	29903	0.00133766
NC_045512.2	190	35	29903	0.00117045
NC_045512.2	191	40	29903	0.00133766
NC_045512.2	192	55	29903	0.00183928
NC_045512.2	193	36	29903	0.00120389
NC_045512.2	194	45	29903	0.00150487
NC_045512.2	195	39	29903	0.00130422
NC_045512.2	196	39	29903	0.00130422
NC_045512.2	197	33	29903	0.00110357
NC_045512.2	198	38	29903	0.00127078
NC_045512.2	199	24	29903	0.000802595
NC_045512.2	200	37	29903	0.00123733
NC_045512.2	201	37	29903	0.00123733
NC_045512.2	202	41	29903	0.0013711
NC_045512.2	203	54	29903	0.00180584
NC_045512.2	204	73	29903	0.00244123
NC_045512.2	205	81	29903	0.00270876
NC_045512.2	206	59	29903	0.00197305
NC_045512.2	207	56	29903	0.00187272
NC_045512.2	208	70	29903	0.0023409
NC_045512.2	209	68	29903	0.00227402
NC_045512.2	210	50	29903	0.00167207
NC_045512.2	211	30	29903	0.00100324
NC_045512.2	212	41	29903	0.0013711
NC_045512.2	213	26	29903	0.000869478
NC_045512.2	214	42	29903	0.00140454
NC_045512.2	215	47	29903	0.00157175
NC_045512.2	216	38	29903	0.00127078
NC_045512.2	217	43	29903	0.00143798
NC_045512.2	218	39	29903	0.00130422
NC_045512.2	219	31	29903	0.00103669
NC_045512.2	220	48	29903	0.00160519
NC_045512.2	221	50	29903	0.00167207
NC_045512.2	222	47	29903	0.00157175
NC_045512.2	223	43	29903	0.00143798
NC_045512.2	224	42	29903	0.00140454
NC_045512.2	225	31	29903	0.00103669
NC_045512.2	226	49	29903	0.00163863
NC_045512.2	227	40	29903	0.00133766
NC_045512.2	228	39	29903	0.00130422
NC_045512.2	229	33	29903	0.00110357
NC_045512.2	230	31	29903	0.00103669
NC_045512.2	231	45	29903	0.00150487
NC_045512.2	232	41	29903	0.0013711
NC_045512.2	233	34	29903	0.00113701
NC_045512.2	234	27	29903	0.000902919
NC_045512.2	235	42	29903	0.00140454
NC_045512.2	236	34	29903	0.00113701
NC_045512.2	237	40	29903	0.00133766
NC_045512.2	238	31	29903	0.00103669
NC_045512.2	239	36	29903	0.00120389
NC_045512.2	240	38	29903	0.00127078
NC_045512.2	241	24	29903	0.000802595
NC_045512.2	242	33	29903	0.00110357
NC_045512.2	243	37	29903	0.00123733
NC_045512.2	244	50	29903	0.00167207
NC_045512.2	245	52	29903	0.00173896
NC_045512.2	246	42	29903	0.00140454
NC_045512.2	247	32	29903	0.00107013
NC_045512.2	248	34	29903	0.00113701
NC_045512.2	249	23	29903	0.000769154
NC_045512.2	250	40	29903	0.00133766
NC_045512.2	251	19	29903	0.000635388
NC_045512.2	252	28	29903	0.000936361
NC_045512.2	253	30	29903	0.00100324
NC_045512.2	254	25	29903	0.000836037
NC_045512.2	255	30	29903	0.00100324
NC_045512.2	256	34	29903	0.00113701
NC_045512.2	257	32	29903	0.00107013
NC_045512.2	258	30	29903	0.00100324
NC_045512.2	259	20	29903	0.000668829
NC_045512.2	260	28	29903	0.000936361
NC_045512.2	261	23	29903	0.000769154
NC_045512.2	262	23	29903	0.000769154
NC_045512.2	263	32	29903	0.00107013
NC_045512.2	264	26	29903	0.000869478
NC_045512.2	265	32	29903	0.00107013
NC_045512.2	266	18	29903	0.000601946
NC_045512.2	267	37	29903	0.00123733
NC_045512.2	268	26	29903	0.000869478
NC_045512.2	269	25	29903	0.000836037
NC_045512.2	270	27	29903	0.000902919
NC_045512.2	271	23	29903	0.000769154
NC_045512.2	272	27	29903	0.000902919
NC_045512.2	273	21	29903	0.000702271
NC_045512.2	274	17	29903	0.000568505
NC_045512.2	275	19	29903	0.000635388
NC_045512.2	276	20	29903	0.000668829
NC_045512.2	277	10	29903	0.000334415
NC_045512.2	278	18	29903	0.000601946
NC_045512.2	279	24	29903	0.000802595
NC_045512.2	280	13	29903	0.000434739
NC_045512.2	281	17	29903	0.000568505
NC_045512.2	282	16	29903	0.000535063
NC_045512.2	283	18	29903	0.000601946
NC_045512.2	284	18	29903	0.000601946
NC_045512.2	285	16	29903	0.000535063
NC_045512.2	286	15	29903	0.000501622
NC_045512.2	287	15	29903	0.000501622
