#Position (bp)	Coverage
38.0	3896333.56
113.0	29614.266666666666
188.0	18143.48
263.0	20495.386666666665
338.0	20279.2
413.0	23188.18666666667
488.0	26448.506666666668
563.0	26459.28
638.0	30186.746666666666
713.0	34729.84
788.0	34066.32
863.0	31024.76
938.0	28407.866666666665
1013.0	27725.6
1088.0	21949.093333333334
1163.0	20973.96
1238.0	25486.306666666667
1313.0	26572.293333333335
1388.0	23103.626666666667
1463.0	20947.0
1538.0	20059.44
1613.0	17264.04
1688.0	15530.16
1763.0	15444.573333333334
1838.0	18330.97333333333
1913.0	19458.693333333333
1988.0	16864.373333333333
2063.0	17276.96
2138.0	16821.18666666667
2213.0	15072.546666666667
2288.0	14919.546666666667
2363.0	17473.546666666665
2438.0	18262.04
2513.0	16444.2
2588.0	17412.97333333333
2663.0	16930.386666666665
2738.0	14218.426666666666
2813.0	14197.4
2888.0	15061.586666666666
2963.0	13802.32
3038.0	13444.04
3113.0	12312.293333333333
3188.0	11623.026666666667
3263.0	13559.346666666666
3338.0	13835.813333333334
3413.0	12857.946666666667
3488.0	12719.786666666667
3563.0	13975.533333333333
3638.0	14004.186666666666
3713.0	11808.32
3788.0	12438.226666666667
3863.0	13982.786666666667
3938.0	13425.266666666666
4013.0	14697.746666666666
4088.0	15551.226666666667
4163.0	14980.92
4238.0	15379.84
4313.0	13378.493333333334
4388.0	13909.653333333334
4463.0	12469.946666666667
4538.0	10721.106666666667
4613.0	13405.133333333333
4688.0	13768.826666666666
4763.0	13662.413333333334
4838.0	13417.346666666666
4913.0	13797.213333333333
4988.0	12877.266666666666
5063.0	11536.72
5138.0	13364.453333333333
5213.0	13309.4
5288.0	10990.16
5363.0	9114.426666666666
5438.0	10381.04
5513.0	12260.853333333333
5588.0	14379.2
5663.0	13339.4
5738.0	10691.6
5813.0	10868.506666666666
5888.0	12596.426666666666
5963.0	14710.426666666666
6038.0	14542.826666666666
6113.0	13144.133333333333
6188.0	12495.013333333334
6263.0	14497.173333333334
6338.0	15663.88
6413.0	15555.08
6488.0	14793.466666666667
6563.0	13580.24
6638.0	11789.933333333332
6713.0	10197.306666666667
6788.0	8363.32
6863.0	9706.36
6938.0	9053.56
7013.0	6023.866666666667
7088.0	7618.933333333333
7163.0	9253.653333333334
7238.0	8079.36
7313.0	7707.586666666667
7388.0	8923.8
7463.0	10209.12
7538.0	9845.946666666667
7613.0	9582.24
7688.0	10014.013333333334
7763.0	8730.146666666667
7838.0	8256.173333333334
7913.0	7916.666666666667
7988.0	8578.533333333333
8063.0	8890.786666666667
8138.0	8115.826666666667
8213.0	10194.946666666667
8288.0	10067.56
8363.0	7539.413333333333
8438.0	8215.333333333334
8513.0	8551.36
8588.0	8346.786666666667
8663.0	10102.88
8738.0	10958.84
8813.0	9550.413333333334
8888.0	8141.72
8963.0	7085.893333333333
9038.0	7223.2
9113.0	8811.16
9188.0	9356.32
9263.0	7497.44
9338.0	6794.36
9413.0	7501.2266666666665
9488.0	7449.36
9563.0	7730.4
9638.0	6001.88
9713.0	4606.64
9788.0	5463.093333333333
9863.0	7012.52
9938.0	8356.386666666667
10013.0	9590.533333333333
10088.0	10252.92
10163.0	10311.146666666667
10238.0	10440.293333333333
10313.0	10347.68
10388.0	10851.106666666667
10463.0	11562.253333333334
10538.0	11644.72
10613.0	10858.453333333333
10688.0	10885.28
10763.0	10908.573333333334
10838.0	9134.773333333333
10913.0	8518.72
10988.0	9564.226666666667
11063.0	8568.773333333333
11138.0	7917.266666666666
11213.0	8765.053333333333
11288.0	9783.813333333334
