#Position (bp)	insert size
38.0	20160.13888888889
113.0	178.475
188.0	162.36363636363637
263.0	134.5
338.0	199.33620689655172
413.0	182.6934306569343
488.0	161.06153846153848
563.0	134.40123456790124
638.0	186.5593667546174
713.0	188.0403397027601
788.0	168.92633517495395
863.0	132.65529010238907
938.0	193.3763157894737
1013.0	191.19095477386935
1088.0	161.34515366430261
1163.0	141.31948881789137
1238.0	169.36923076923077
1313.0	183.75324675324674
1388.0	163.668085106383
1463.0	135.45794392523365
1538.0	110.54285714285714
1613.0	203.4246913580247
1688.0	188.03553299492387
1763.0	158.55555555555554
1838.0	122.71428571428571
1913.0	178.61370716510905
1988.0	172.29553264604812
2063.0	150.73076923076923
2138.0	122.7605633802817
2213.0	188.23387096774192
2288.0	177.94444444444446
2363.0	158.01052631578946
2438.0	134.73611111111111
2513.0	185.421875
2588.0	186.56976744186048
2663.0	167.45
2738.0	136.33333333333334
2813.0	188.6969696969697
2888.0	171.8181818181818
2963.0	164.94736842105263
3038.0	127.9
3113.0	112.0
3188.0	188.38048780487804
3263.0	173.16797900262466
3338.0	148.03880597014924
3413.0	116.9090909090909
3488.0	195.36656891495602
3563.0	172.55263157894737
3638.0	246.07253886010363
3713.0	125.8688524590164
3788.0	208.36017897091722
3863.0	193.60526315789474
3938.0	170.98644986449864
4013.0	130.54681647940075
4088.0	183.4741641337386
4163.0	173.75375375375376
4238.0	156.40397350993376
4313.0	181.58955223880596
4388.0	175.53333333333333
4463.0	166.89329268292684
4538.0	132.9835164835165
4613.0	192.31578947368422
4688.0	197.10625909752548
4763.0	165.1037234042553
4838.0	143.8034188034188
4913.0	126.24096385542168
4988.0	197.82479784366578
5063.0	167.6158940397351
5138.0	141.7905982905983
5213.0	118.58333333333333
5288.0	212.44444444444446
5363.0	201.8
5438.0	164.88888888888889
5513.0	113.5
5588.0	180.3632862644416
5663.0	179.6043956043956
5738.0	155.140350877193
5813.0	126.02764976958525
5888.0	199.95642701525054
5963.0	189.9322033898305
6038.0	164.91222570532915
6113.0	131.3941908713693
6188.0	195.82222222222222
6263.0	180.35855263157896
6338.0	154.1078431372549
6413.0	124.77639751552795
6488.0	200.0
6563.0	184.98451327433628
6638.0	166.3002257336343
6713.0	185.1288056206089
6788.0	197.15962441314554
6863.0	183.24550898203591
6938.0	134.484126984127
7013.0	171.9673913043478
7088.0	214.506993006993
7163.0	166.912
7238.0	141.3153153153153
7313.0	187.22371967654988
7388.0	185.65602836879432
7463.0	159.4255319148936
7538.0	128.78571428571428
7613.0	203.18867924528303
7688.0	201.8586956521739
7763.0	182.80227272727274
7838.0	143.38251366120218
7913.0	118.72727272727273
7988.0	214.6903409090909
8063.0	185.8188679245283
8138.0	156.54873646209387
8213.0	124.73381294964028
8288.0	205.0057915057915
8363.0	186.4041570438799
8438.0	160.5469387755102
8513.0	128.5375
8588.0	177.70212765957447
8663.0	188.6488764044944
8738.0	182.25827814569536
8813.0	142.89655172413794
8888.0	183.02262443438914
8963.0	186.4294954721863
9038.0	157.75129533678756
9113.0	132.13968253968255
9188.0	165.85714285714286
9263.0	183.4255319148936
9338.0	170.90196078431373
9413.0	134.9795918367347
9488.0	197.6070686070686
9563.0	185.37666666666667
9638.0	153.5088161209068
9713.0	125.43809523809524
9788.0	190.44871794871796
9863.0	200.50588235294117
9938.0	171.0
10013.0	128.11290322580646
10088.0	204.1731343283582
10163.0	184.45547445255474
10238.0	158.8175355450237
10313.0	127.8695652173913
10388.0	221.51210428305401
10463.0	189.7687747035573
10538.0	157.75988700564972
10613.0	127.78977272727273
10688.0	206.65104166666666
10763.0	185.58381502890174
10838.0	174.0253164556962
10913.0	137.66101694915255
10988.0	191.66666666666666
11063.0	204.88068880688806
11138.0	173.08762886597938
11213.0	142.56603773584905
11288.0	169.77070063694268
11363.0	193.0207468879668
11438.0	160.6766917293233
11513.0	150.5728155339806
11588.0	192.1730449251248
11663.0	179.59137055837564
11738.0	155.44257703081232
11813.0	160.0854700854701
11888.0	198.1335676625659
11963.0	176.94051446945338
12038.0	156.52147239263803
12113.0	180.1980582524272
12188.0	190.84867075664621
12263.0	158.38106796116506
12338.0	129.81196581196582
12413.0	206.2825
12488.0	196.3041237113402
12563.0	171.80154639175257
12638.0	136.27067669172934
12713.0	185.18508997429305
12788.0	183.6261343012704
12863.0	163.6044776119403
12938.0	136.03614457831324
13013.0	199.07865168539325
13088.0	189.50175438596492
13163.0	171.32432432432432
13238.0	133.32250580046403
13313.0	127.32142857142857
13388.0	416.72727272727275
13463.0	155.33333333333334
13538.0	139.78571428571428
13613.0	186.77777777777777
13688.0	172.41527446300717
13763.0	160.37604456824513
13838.0	133.19819819819818
13913.0	189.15405405405406
13988.0	182.03770491803277
14063.0	156.58333333333334
14138.0	131.30541871921181
14213.0	199.02657004830917
14288.0	189.19370460048427
14363.0	165.92307692307693
14438.0	132.32967032967034
14513.0	132.51612903225808
14588.0	207.88770685579198
14663.0	178.09278350515464
14738.0	145.42274052478135
14813.0	116.94949494949495
14888.0	194.2122186495177
14963.0	176.9652928416486
15038.0	153.6705882352941
15113.0	120.62345679012346
15188.0	195.85015290519877
15263.0	182.89779559118236
15338.0	155.1875
15413.0	128.2908163265306
15488.0	198.95118549511855
15563.0	189.73190789473685
15638.0	165.16760828625235
15713.0	140.00290697674419
15788.0	114.57142857142857
15863.0	205.57059396299903
15938.0	183.59577677224735
