#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	59.995253540068035
413.0	59.996445848553655
488.0	59.903307888040715
563.0	59.997900739989156
638.0	59.99253653985695
713.0	59.96457141250404
788.0	59.999326024442844
863.0	59.999349205488365
938.0	59.988249853123165
1013.0	59.99138570505611
1088.0	59.998647140393004
1163.0	60.0
1238.0	59.99851859167448
1313.0	59.99480744266551
1388.0	59.997258646685246
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.99862520908278
1763.0	60.0
1838.0	59.99874390269433
1913.0	59.98495448732415
1988.0	59.996036464526355
2063.0	60.0
2138.0	59.99862183020948
2213.0	59.99774155907705
2288.0	59.994370690059576
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	59.980612327328544
2663.0	59.98444790046656
2738.0	59.97578448188881
2813.0	59.987343107267165
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	59.998134270344224
3263.0	60.0
3338.0	59.99675837756797
3413.0	59.99672877451715
3488.0	59.97225818383577
3563.0	60.0
3638.0	60.0
3713.0	59.9986351538864
3788.0	59.9967277486911
3863.0	59.99596292620566
3938.0	59.997297581335296
4013.0	59.994418233769686
4088.0	59.993462232284465
4163.0	60.0
4238.0	59.99887537253285
4313.0	59.99111308598089
4388.0	59.99926382174671
4463.0	60.0
4538.0	59.97157937474624
4613.0	59.9851757293747
4688.0	59.995554348094544
4763.0	60.0
4838.0	59.998546934030806
4913.0	59.99853599619359
4988.0	59.998705780845555
5063.0	59.99853052827508
5138.0	59.99701247292553
5213.0	59.99865957732005
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	59.996013818761625
5663.0	59.99699819891935
5738.0	60.0
5813.0	59.996960609499105
5888.0	59.997650897226755
5963.0	59.9973817039289
6038.0	59.982145387558454
6113.0	59.99918168055537
6188.0	59.99636248999685
6263.0	59.99712667760125
6338.0	59.997161812182924
6413.0	59.99712406082612
6488.0	59.992057772352226
6563.0	59.99910163502425
6638.0	59.99922353215224
6713.0	59.997808752815146
6788.0	59.99868898308788
6863.0	59.996623649459785
6938.0	59.9974402184347
7013.0	59.994882838319015
7088.0	60.0
7163.0	59.996607294317215
7238.0	59.99427116486314
7313.0	59.998384317104694
7388.0	60.0
7463.0	59.97827178954009
7538.0	59.99933354067623
7613.0	59.97805629404566
7688.0	59.998006346463754
7763.0	59.99763850806187
7838.0	59.99921088972184
7913.0	59.995954374332754
7988.0	59.999127018769094
8063.0	59.99743348447258
8138.0	59.998981185899616
8213.0	59.99826787338154
8288.0	59.99906025341833
8363.0	59.995538303663054
8438.0	59.99912217816857
8513.0	59.99807423812046
8588.0	59.9951836243227
8663.0	59.99814316219478
8738.0	59.99732739420936
8813.0	59.99829171767787
8888.0	60.0
8963.0	59.992047713717696
9038.0	59.99937315210464
9113.0	59.99804600571001
9188.0	59.99848364229122
9263.0	59.98500899460324
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	59.99925798592647
9638.0	59.981246232502066
9713.0	59.99371442539372
9788.0	59.993985806503346
9863.0	59.99707317073171
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	59.99872737106678
10238.0	59.99836607240115
10313.0	59.99888491381313
10388.0	59.99816131404756
10463.0	59.99555033681478
10538.0	59.99276297538206
10613.0	59.99926086528038
10688.0	59.99512741801881
10763.0	59.99242424242424
10838.0	59.99776269669625
10913.0	59.99774724036945
10988.0	59.99591447637206
11063.0	59.89149684467836
11138.0	59.99711100946144
11213.0	59.994989865865044
11288.0	59.99681931433505
11363.0	60.0
11438.0	60.0
11513.0	59.995158231678616
11588.0	59.98129530044424
11663.0	59.981681460960026
11738.0	59.98945247528769
11813.0	59.996904943063846
11888.0	59.99810612038761
11963.0	59.99580434250551
12038.0	59.99820890175826
12113.0	59.999329489070675
12188.0	59.99725701746365
12263.0	59.996179755249656
12338.0	59.99227320088507
12413.0	60.0
12488.0	59.998332036028025
12563.0	59.99931934203063
12638.0	59.999273079718925
12713.0	59.99855032194933
12788.0	60.0
12863.0	59.99926355066771
12938.0	59.9950595210088
13013.0	60.0
13088.0	59.996795360903405
13163.0	59.99957049285944
13238.0	59.99742572133434
13313.0	59.997113835151886
13388.0	60.0
13463.0	60.0
13538.0	60.0
13613.0	59.98165885469737
13688.0	59.99774973278077
13763.0	60.0
13838.0	60.0
13913.0	59.99188339138963
13988.0	59.99577524292353
14063.0	59.998121046368404
14138.0	59.99870167808108
14213.0	59.9954222235786
14288.0	59.99818533752722
14363.0	59.997463967200645
14438.0	59.99702395714498
14513.0	59.998198739117385
14588.0	60.0
14663.0	59.99655172413793
14738.0	59.99702996027572
14813.0	59.998640642522965
14888.0	59.993707943721056
14963.0	59.99699902468302
15038.0	59.97492507373222
15113.0	59.99927827363052
15188.0	59.990660157079176
15263.0	59.98743265415362
15338.0	60.0
15413.0	60.0
15488.0	59.998491818113266
15563.0	59.998913633894624
15638.0	59.99729873310583
15713.0	59.99831214133003
15788.0	59.97497827975673
15863.0	59.993828611731516
15938.0	59.9856976113367
16013.0	59.995441614681376
16088.0	59.992602745686746
16163.0	59.99861476658817
16238.0	59.999068496553434
16313.0	59.99814723320158
16388.0	59.9991077005443
16463.0	60.0
16538.0	59.99888802401868
16613.0	59.99760464698485
16688.0	59.997410220994475
16763.0	59.9965620642894
16838.0	59.99615631005766
16913.0	59.99056891625752
16988.0	59.99939074542298
17063.0	59.993335689402734
17138.0	60.0
17213.0	59.994050226008774
17288.0	59.997865604211874
17363.0	59.98118167981182
17438.0	60.0
17513.0	59.9982842436374
17588.0	59.99902873330635
17663.0	59.99583340567004
17738.0	59.997963962129695
17813.0	59.99766355140187
17888.0	59.99480204452915
17963.0	59.99331302474181
18038.0	59.99816491313922
18113.0	59.99807299082529
18188.0	59.99875943347462
18263.0	60.0
18338.0	59.97843912319101
18413.0	59.98062641265741
18488.0	59.99629201281904
18563.0	59.995620797562246
18638.0	59.99496861373329
18713.0	59.99643572422689
18788.0	59.999496652740724
18863.0	59.99837130603159
18938.0	59.99655817261912
19013.0	59.99795135608846
19088.0	59.99614866165993
19163.0	59.99776846594431
19238.0	59.99905417973738
19313.0	59.97986335850413
19388.0	59.99843276564622
19463.0	60.0
19538.0	59.99560503955465
19613.0	59.9971564654866
19688.0	60.0
19763.0	59.99912138118877
19838.0	60.0
19913.0	59.99859953784749
19988.0	59.99016259051783
20063.0	60.0
20138.0	59.99472032382014
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	59.998553694106306
20588.0	60.0
20663.0	59.999283650516965
20738.0	59.99814074556103
20813.0	59.99940516908069
20888.0	59.99608950684336
20963.0	59.99874150515983
21038.0	59.997416020671835
21113.0	59.99141083536133
21188.0	59.99656999123442
21263.0	59.99685408182883
21338.0	59.99586185492353
21413.0	59.99884513223236
21488.0	59.99889036839769
21563.0	60.0
21638.0	59.99320049107565
21713.0	59.99606666994444
21788.0	60.0
21863.0	59.992035662533326
21938.0	59.99823264308227
22013.0	59.9822157367929
22088.0	59.99595796281326
22163.0	60.0
22238.0	59.99291748874386
22313.0	59.93905977945444
22388.0	60.0
22463.0	60.0
22538.0	59.995948409750824
22613.0	59.99353991257348
22688.0	59.99902459642677
22763.0	59.99803201259512
22838.0	60.0
22913.0	60.0
22988.0	60.0
23063.0	60.0
23138.0	59.995490417136416
23213.0	59.99450800915332
23288.0	60.0
23363.0	59.99262935482286
23438.0	59.997272975184075
23513.0	59.9833733604286
23588.0	59.89327551546663
23663.0	59.99864697260119
23738.0	59.998687147170806
23813.0	59.99562160978814
23888.0	59.99735671174942
23963.0	59.99451181266987
24038.0	59.98368910924413
24113.0	59.98164800880895
24188.0	59.99830074059389
24263.0	60.0
24338.0	59.99675960305137
24413.0	59.9977464365528
24488.0	59.996882900980154
24563.0	59.99702646446625
24638.0	59.997472478094814
24713.0	59.966749996921294
24788.0	59.99814428206913
24863.0	59.99714634494348
24938.0	59.99644835313517
25013.0	59.997256609855626
25088.0	59.998759766836166
25163.0	59.997494885391006
25238.0	59.99233050414153
25313.0	60.0
25388.0	59.998486472851106
25463.0	59.99446800663839
25538.0	59.995599559956
25613.0	59.968449835238026
25688.0	59.99329054190056
25763.0	59.99100854188521
25838.0	59.9897626644372
25913.0	60.0
25988.0	59.99598742727212
26063.0	59.99894323405604
26138.0	59.99675706352102
26213.0	59.99773889230846
26288.0	59.99754520906636
26363.0	59.99895995839834
26438.0	59.997179655918025
26513.0	59.997941257205596
26588.0	59.99557796055541
26663.0	59.99787007454739
26738.0	59.99198114353753
26813.0	59.939939116364535
26888.0	60.0
26963.0	60.0
27038.0	59.98928698964409
27113.0	60.0
27188.0	59.99713352973963
27263.0	59.996725546197084
27338.0	59.99705651491366
27413.0	59.99839971550498
27488.0	59.99388575088802
27563.0	59.987511825922425
27638.0	59.99432752850417
27713.0	59.98495888762618
27788.0	59.99620269186954
27863.0	59.9956442831216
27938.0	59.99913254684247
28013.0	59.993021452571725
28088.0	59.99039874310819
28163.0	60.0
28238.0	59.999149852641125
28313.0	59.99928983157172
28388.0	59.989958464557944
28463.0	59.99875814964297
28538.0	60.0
