#Read position (bp)	Clipping profile
0.0	33.011060172786834
1.0	1.2315978999288881
2.0	1.0394444192274521
3.0	0.9017596417169746
4.0	0.800387333000469
5.0	0.7489446688756751
6.0	0.7292754149456069
7.0	0.7156582391478674
8.0	0.7020410633501278
9.0	0.6929629461516348
10.0	0.6717806726884844
11.0	0.6521114187584162
12.0	0.6354682038945123
13.0	0.6218510280967727
14.0	0.6112598913651975
15.0	0.571921383505061
16.0	0.5583042077073215
17.0	0.4992964459171168
18.0	0.45390585992465166
19.0	0.42515848879609036
20.0	0.4054892348660221
21.0	0.3843069614028717
22.0	0.36615072700588563
23.0	0.3495075121419818
24.0	0.33437731681116
25.0	0.3237861800795848
26.0	0.31016900428184524
27.0	0.2965518284841057
28.0	0.2829346526863662
29.0	0.2693174768886266
30.0	0.8109784697320442
31.0	1.1559469232747794
32.0	1.6839907403204575
33.0	1.5795923925377875
34.0	1.056087634091356
35.0	0.8805773682538243
36.0	0.7247363563463605
37.0	1.2527801733920385
38.0	0.5325828756449246
39.0	0.6929629461516348
40.0	1.0243142238966305
41.0	0.5053485240494455
42.0	0.8321607431951946
43.0	0.3268122191457492
44.0	0.47811417245396637
45.0	0.8957075635846459
46.0	0.8957075635846459
47.0	0.6021817741667045
48.0	0.5946166765012936
49.0	0.7262493758794426
50.0	0.41910641066376164
51.0	0.6702676531554023
52.0	0.5431740123764998
53.0	0.23451802762773666
54.0	0.9547153253748506
55.0	1.3768477751047767
56.0	0.7232233368132782
57.0	0.20879669556533978
58.0	0.9910277941688228
59.0	0.19669253930068237
60.0	0.051442664124793855
61.0	0.3237861800795848
62.0	0.44634076225924074
63.0	0.3888460200021182
64.0	0.1634061095728746
65.0	0.2920127698848592
66.0	0.6732936922215665
67.0	0.28444767221944833
68.0	0.6581634968907448
69.0	0.5174526803141029
70.0	0.02269529299623258
71.0	0.3858199809359539
72.0	0.3812809223367074
73.0	0.37220280513821435
74.0	0.5764604421043076
75.0	0.3616116684066391
76.0	0.1346587384443133
77.0	0.24662218389239404
78.0	0.1346587384443133
79.0	0.025721332062396927
80.0	0.03933850786013647
81.0	0.14827591424205286
82.0	0.046903605525547336
83.0	0.051442664124793855
84.0	0.05598172272404037
85.0	0.05598172272404037
86.0	0.06959889852177992
87.0	0.07565097665410861
88.0	0.0817030547864373
89.0	0.09229419151801249
90.0	0.09683325011725902
91.0	0.10288532824958771
92.0	0.10742438684883421
93.0	0.11196344544808073
94.0	0.11498948451424508
95.0	0.12558062124582028
96.0	0.13314571891123114
97.0	0.13919779704355983
98.0	0.14827591424205286
99.0	0.15584101190746372
100.0	0.16038007050671024
101.0	0.1618930900397924
102.0	0.16038007050671024
103.0	0.1664321486390389
104.0	0.17097120723828543
105.0	0.18156234396986065
106.0	0.18761442210218934
107.0	0.1891274416352715
108.0	0.19215348070143584
109.0	0.19971857836684673
110.0	0.2012315978999289
111.0	0.19971857836684673
112.0	0.20728367603225759
113.0	0.21484877369766842
114.0	0.21787481276383278
115.0	0.2224138713630793
116.0	0.228465949495408
117.0	0.24813520342547624
118.0	0.25116124249164057
119.0	0.26326539875629795
120.0	0.2662914378224623
121.0	0.27385653548787314
122.0	0.27990861362020186
123.0	0.28444767221944833
124.0	0.2935257894179414
125.0	0.30411692614951663
126.0	0.31016900428184524
127.0	0.3207601410134205
128.0	0.33891637541040653
129.0	0.36615072700588563
130.0	0.3843069614028717
131.0	0.42213244972992603
132.0	0.44634076225924074
133.0	0.46147095759006246
134.0	0.47206209432163765
135.0	0.47660115292088423
136.0	0.48416625058629503
137.0	0.49173134825170595
138.0	0.4932443677847881
139.0	0.5083745631156098
140.0	0.5250177779795138
141.0	0.5250177779795138
142.0	0.5371219342441711
143.0	0.5507391100419107
144.0	0.5552781686411571
145.0	0.5825125202366362
146.0	0.6188249890306083
147.0	0.6914499266185526
148.0	0.7610488251403326
149.0	0.7882831767358116
150.0	0.6006687546336222
