#Position (bp)	Coverage
38.0	19667.213333333333
113.0	54176.52
188.0	71530.89333333333
263.0	104883.21333333333
338.0	119575.08
413.0	106409.89333333333
488.0	104550.05333333333
563.0	104134.78666666667
638.0	104354.70666666667
713.0	106575.74666666667
788.0	108209.36
863.0	113191.74666666667
938.0	113838.37333333334
1013.0	111635.85333333333
1088.0	110905.21333333333
1163.0	110466.25333333333
1238.0	110765.48
1313.0	109833.64
1388.0	108629.2
1463.0	108531.93333333333
1538.0	108377.72
1613.0	115132.36
1688.0	120083.33333333333
1763.0	121044.8
1838.0	135339.22666666665
1913.0	138773.90666666668
1988.0	134421.97333333333
2063.0	133452.58666666667
2138.0	133551.10666666666
2213.0	132620.50666666665
2288.0	129978.73333333334
2363.0	129517.32
2438.0	129738.36
2513.0	135644.84
2588.0	154921.32
2663.0	170277.13333333333
2738.0	188536.4
2813.0	197114.01333333334
2888.0	182078.46666666667
2963.0	176866.05333333334
3038.0	176674.94666666666
3113.0	176708.46666666667
3188.0	176594.13333333333
3263.0	176320.86666666667
3338.0	176216.45333333334
3413.0	176298.01333333334
3488.0	176524.52
3563.0	176479.68
3638.0	176327.05333333334
3713.0	176274.06666666668
3788.0	180348.61333333334
3863.0	188109.29333333333
3938.0	195749.42666666667
4013.0	201536.22666666665
4088.0	206109.82666666666
4163.0	212939.32
4238.0	220528.34666666668
4313.0	219912.24
4388.0	215480.34666666668
4463.0	210289.01333333334
4538.0	210176.44
4613.0	209650.98666666666
4688.0	208697.68
4763.0	208299.13333333333
4838.0	208092.97333333333
4913.0	208249.81333333332
4988.0	207668.12
5063.0	206978.14666666667
5138.0	206965.17333333334
5213.0	207045.32
5288.0	209757.72
5363.0	212171.04
5438.0	212079.22666666665
5513.0	211766.10666666666
5588.0	209930.45333333334
5663.0	207766.04
5738.0	207402.50666666665
5813.0	207321.81333333332
5888.0	207531.98666666666
5963.0	207413.66666666666
6038.0	207167.96
6113.0	207158.06666666668
6188.0	209244.49333333335
6263.0	212146.05333333334
6338.0	212730.01333333334
6413.0	212554.81333333332
6488.0	210809.13333333333
6563.0	208023.17333333334
6638.0	207427.46666666667
6713.0	208057.97333333333
6788.0	210295.09333333332
6863.0	210934.04
6938.0	210744.34666666668
7013.0	211025.45333333334
7088.0	211431.4
7163.0	211695.81333333332
7238.0	211489.84
7313.0	211067.86666666667
7388.0	208752.08
7463.0	207030.93333333332
7538.0	207135.81333333332
7613.0	207522.4
7688.0	209291.01333333334
7763.0	210197.64
7838.0	210054.01333333334
7913.0	211731.33333333334
7988.0	210821.32
8063.0	209826.82666666666
8138.0	209628.45333333334
8213.0	209721.68
8288.0	209874.16
8363.0	209320.65333333332
8438.0	209013.62666666668
8513.0	209097.53333333333
8588.0	209306.12
8663.0	209942.98666666666
8738.0	210250.98666666666
8813.0	210072.52
8888.0	210672.49333333335
8963.0	212061.42666666667
9038.0	212641.48
9113.0	225872.72
9188.0	237280.17333333334
9263.0	240416.72
9338.0	244241.86666666667
9413.0	244741.73333333334
9488.0	243972.97333333333
9563.0	240690.06666666668
9638.0	238229.2
9713.0	238264.97333333333
9788.0	237594.26666666666
9863.0	236529.65333333332
9938.0	236327.2
10013.0	236316.61333333334
10088.0	237321.49333333335
10163.0	238775.38666666666
10238.0	239146.84
10313.0	239101.28
10388.0	238571.76
10463.0	237330.16
10538.0	237005.93333333332
10613.0	237111.58666666667
10688.0	239926.92
10763.0	244978.32
10838.0	250245.84
10913.0	250765.44
10988.0	250326.32
11063.0	246448.41333333333
11138.0	244737.54666666666
11213.0	244851.56
11288.0	245255.36
11363.0	248096.24
11438.0	249620.86666666667
11513.0	248795.05333333334
11588.0	251642.13333333333
11663.0	253777.56
11738.0	253217.68
11813.0	260570.02666666667
11888.0	266687.3333333333
11963.0	264856.8933333333
12038.0	264696.93333333335
12113.0	264710.70666666667
12188.0	263513.58666666667
12263.0	261446.84
12338.0	260778.66666666666
12413.0	261768.50666666665
12488.0	266272.1066666667
12563.0	269323.86666666664
12638.0	269073.8933333333
12713.0	268603.30666666664
12788.0	280340.44
12863.0	305790.86666666664
12938.0	306036.3333333333
13013.0	308923.04
13088.0	319431.6666666667
13163.0	327489.2
13238.0	342164.0133333333
13313.0	372580.6666666667
13388.0	365330.49333333335
13463.0	364180.13333333336
13538.0	364052.52
13613.0	365749.94666666666
13688.0	368580.52
13763.0	370089.37333333335
13838.0	371365.13333333336
13913.0	368637.6666666667
13988.0	366687.73333333334
14063.0	367012.50666666665
14138.0	366729.4666666667
14213.0	366932.06666666665
14288.0	366717.44
14363.0	366096.25333333336
14438.0	366192.7733333333
14513.0	365857.4266666667
14588.0	365922.6
14663.0	365822.81333333335
14738.0	365298.74666666664
14813.0	365555.64
14888.0	364894.29333333333
14963.0	363676.44
15038.0	363723.73333333334
15113.0	363844.04
15188.0	365672.0933333333
15263.0	368941.06666666665
15338.0	370733.0133333333
15413.0	371143.7866666667
15488.0	369932.70666666667
15563.0	368746.62666666665
15638.0	368947.0
15713.0	368618.29333333333
15788.0	367594.36
15863.0	366719.37333333335
15938.0	366259.82666666666
16013.0	366156.08
16088.0	366287.93333333335
16163.0	366381.36
16238.0	365852.3466666667
16313.0	365240.4
16388.0	365025.37333333335
16463.0	364250.24
16538.0	362095.82666666666
16613.0	364008.0133333333
16688.0	365166.13333333336
16763.0	381872.48
16838.0	417065.44
16913.0	437394.5466666667
16988.0	438354.86666666664
17063.0	447136.28
17138.0	486386.48
17213.0	473608.93333333335
17288.0	415960.62666666665
17363.0	412655.36
17438.0	416678.2133333333
17513.0	438061.28
17588.0	437167.70666666667
17663.0	436126.7733333333
17738.0	434970.72
17813.0	433681.74666666664
17888.0	433412.5466666667
17963.0	434327.0
18038.0	434970.4666666667
18113.0	434514.04
18188.0	434888.69333333336
18263.0	429382.3466666667
18338.0	429575.6533333333
18413.0	433187.4666666667
18488.0	439881.8
18563.0	440904.36
18638.0	439338.8933333333
18713.0	439401.5466666667
18788.0	438980.1066666667
18863.0	454670.3466666667
18938.0	453520.48
19013.0	450730.96
19088.0	450495.73333333334
19163.0	450724.25333333336
19238.0	451796.86666666664
19313.0	452738.50666666665
19388.0	452494.28
19463.0	452025.92
19538.0	450947.1066666667
19613.0	449213.2133333333
19688.0	448452.48
19763.0	448390.93333333335
19838.0	448799.50666666665
19913.0	449933.7733333333
19988.0	450271.14666666667
20063.0	449909.68
20138.0	450100.6533333333
20213.0	451366.93333333335
20288.0	451862.88
20363.0	451579.3466666667
20438.0	451818.82666666666
20513.0	451008.85333333333
20588.0	449870.62666666665
20663.0	448979.0133333333
20738.0	449006.96
20813.0	448529.81333333335
20888.0	447281.30666666664
20963.0	446667.88
21038.0	446642.69333333336
21113.0	448749.50666666665
21188.0	450400.29333333333
21263.0	450296.74666666664
21338.0	450870.85333333333
21413.0	452587.17333333334
21488.0	453613.6666666667
21563.0	453433.12
21638.0	453028.70666666667
21713.0	451273.9066666667
21788.0	449626.5733333333
21863.0	449237.68
21938.0	448997.9733333333
22013.0	449418.58666666667
22088.0	449048.30666666664
22163.0	448636.17333333334
22238.0	448726.56
22313.0	447142.18666666665
22388.0	445951.5733333333
22463.0	445915.36
22538.0	446392.73333333334
22613.0	446767.32
22688.0	446700.32
22763.0	446832.8933333333
22838.0	451103.0133333333
22913.0	468488.72
22988.0	474026.84
23063.0	475572.3333333333
23138.0	468342.8933333333
23213.0	467720.29333333333
23288.0	470511.4533333333
23363.0	469337.9866666667
23438.0	463254.2133333333
23513.0	456340.9733333333
23588.0	454344.9866666667
23663.0	453980.0
23738.0	453815.38666666666
23813.0	454760.69333333336
23888.0	456189.0133333333
23963.0	456990.72
24038.0	458275.85333333333
24113.0	461985.7733333333
24188.0	460485.84
24263.0	475279.61333333334
24338.0	473937.2266666667
24413.0	470840.41333333333
24488.0	482065.70666666667
24563.0	489239.82666666666
24638.0	490296.48
24713.0	496834.9066666667
24788.0	526486.1333333333
24863.0	475989.4266666667
24938.0	433010.2266666667
25013.0	417537.8933333333
25088.0	396147.69333333336
25163.0	389707.12
25238.0	389671.85333333333
25313.0	390876.24
25388.0	391648.50666666665
25463.0	393394.28
25538.0	393180.58666666667
25613.0	389709.28
25688.0	387242.85333333333
25763.0	387355.04
25838.0	386718.88
25913.0	386631.0266666667
25988.0	389830.4266666667
26063.0	392614.7866666667
26138.0	393950.64
26213.0	390887.81333333335
26288.0	383781.38666666666
26363.0	379036.61333333334
26438.0	378986.8
26513.0	378824.2133333333
26588.0	379835.50666666665
26663.0	381538.32
26738.0	382136.4266666667
26813.0	382822.1066666667
26888.0	388916.6
26963.0	394806.13333333336
27038.0	390476.52
27113.0	387344.3333333333
27188.0	382854.8
27263.0	379083.94666666666
27338.0	378028.4
27413.0	378614.68
27488.0	382370.94666666666
27563.0	389097.52
27638.0	380975.2
27713.0	379375.16
27788.0	374031.05333333334
27863.0	369944.16
27938.0	370736.82666666666
28013.0	371063.58666666667
28088.0	371894.05333333334
28163.0	374399.64
28238.0	375988.37333333335
28313.0	379411.8933333333
28388.0	379564.6
28463.0	414240.1066666667
28538.0	432475.2133333333
28613.0	393621.5466666667
28688.0	379438.84
28763.0	368009.68
28838.0	353724.81333333335
28913.0	352962.17333333334
28988.0	356275.68
29063.0	379978.84
29138.0	327157.81333333335
29213.0	253093.93333333332
29288.0	236370.13333333333
29363.0	192209.84
29438.0	151198.8
29513.0	137923.01333333334
29588.0	138489.18666666668
29663.0	105087.68
29738.0	78672.50666666667
29813.0	53692.62666666666
29877.0	18299.396226415094
