#Position (bp)	mapping quality
38.0	59.996507973460595
113.0	59.99677791799801
188.0	60.0
263.0	59.99699290325167
338.0	59.99327677918174
413.0	59.9860473655223
488.0	60.0
563.0	60.0
638.0	60.0
713.0	60.0
788.0	60.0
863.0	60.0
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	54.77157360406091
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	59.996153106366606
1688.0	60.0
1763.0	60.0
1838.0	47.94581193847104
1913.0	43.20402976068001
1988.0	59.97491507708388
2063.0	60.0
2138.0	60.0
2213.0	59.9699549323986
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	18.117039238936215
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	59.82605544482696
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	59.898477157360404
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	24.80191716994851
4238.0	60.0
4313.0	50.30813528038407
4388.0	60.0
4463.0	60.0
4538.0	60.0
4613.0	60.0
4688.0	32.53123571624463
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	42.41826215022091
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	55.385267457848855
6263.0	59.989642980462115
6338.0	59.99212160007944
6413.0	59.99491078600682
6488.0	59.997621862433185
6563.0	59.96918050456398
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	0.0
7538.0	60.0
7613.0	0.0
7688.0	0.0
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	56.125560538116595
9563.0	60.0
9638.0	60.0
9713.0	60.0
9788.0	60.0
9863.0	37.88072218724705
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	44.60066319279962
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	59.98989218328841
11063.0	59.95592924512469
11138.0	59.98381751516006
11213.0	59.991546021346295
11288.0	60.0
11363.0	59.99291856348002
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	52.496802059971756
11738.0	60.0
11813.0	59.99131190269331
11888.0	59.958997722095674
11963.0	59.995232565246624
12038.0	59.98732087928577
12113.0	59.999497847919656
12188.0	59.97224774275305
12263.0	59.9280347963622
12338.0	0.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	60.0
12938.0	60.0
13013.0	38.265811182401464
13088.0	60.0
13163.0	60.0
13238.0	60.0
13313.0	60.0
13388.0	60.0
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	59.59801488833747
13763.0	60.0
13838.0	60.0
13913.0	59.86483839373164
13988.0	56.47262899880586
14063.0	60.0
14138.0	59.994449583718776
14213.0	60.0
14288.0	59.99584947426674
14363.0	60.0
14438.0	59.97907949790795
14513.0	60.0
14588.0	52.87968528029724
14663.0	60.0
14738.0	60.0
14813.0	60.0
14888.0	59.950041631973356
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	59.99246089087139
15563.0	59.99812774986738
15638.0	59.98414136837336
15713.0	59.997748761819004
15788.0	60.0
15863.0	47.01030338351239
15938.0	59.99763816721776
16013.0	60.0
16088.0	60.0
16163.0	59.99686847599165
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	0.0
16913.0	0.0
16988.0	60.0
17063.0	60.0
17138.0	60.0
17213.0	60.0
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	60.0
17738.0	60.0
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	60.0
18188.0	60.0
18263.0	60.0
18338.0	60.0
18413.0	0.0
18488.0	60.0
18563.0	60.0
18638.0	60.0
18713.0	60.0
18788.0	60.0
18863.0	60.0
18938.0	59.99731020106247
19013.0	59.995240361732506
19088.0	59.99721228453283
19163.0	59.99447768062586
19238.0	59.995479544940856
19313.0	59.993799731321694
19388.0	60.0
19463.0	60.0
19538.0	59.91411953966093
19613.0	59.37388193202147
19688.0	59.99902128700759
19763.0	60.0
19838.0	59.97535527123365
19913.0	59.987476518472135
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	59.96742671009772
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	59.206924315619965
20888.0	59.525686623197
20963.0	60.0
21038.0	59.99625958481391
21113.0	59.95193717277487
21188.0	60.0
21263.0	60.0
21338.0	59.99153737658674
21413.0	59.9969667863101
21488.0	60.0
21563.0	59.988767463084734
21638.0	59.993367234136635
21713.0	59.99193024142028
21788.0	59.98306997742664
21863.0	60.0
21938.0	59.999195772058826
22013.0	59.994822229892996
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	59.98894213048286
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	59.99553087757313
22688.0	59.99837888953933
22763.0	59.92884308673782
22838.0	59.483509865740906
22913.0	59.95832212960473
22988.0	59.99530222361415
23063.0	59.97729300137864
23138.0	59.98015310462149
23213.0	59.98580356453977
23288.0	59.99835849502962
23363.0	59.99444486528798
23438.0	59.99417479767824
23513.0	59.982412129565816
23588.0	60.0
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	0.0
23963.0	0.0
24038.0	0.0
24113.0	0.0
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	60.0
24488.0	60.0
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	59.99848039712288
24863.0	59.998155945538926
24938.0	60.0
25013.0	59.99677661974857
25088.0	60.0
25163.0	60.0
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	60.0
25538.0	60.0
25613.0	23.97427663740808
25688.0	60.0
25763.0	59.971070395371264
25838.0	60.0
25913.0	60.0
25988.0	60.0
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	57.083333333333336
26363.0	60.0
26438.0	60.0
26513.0	60.0
26588.0	60.0
26663.0	60.0
26738.0	59.92156862745098
26813.0	59.06976744186046
26888.0	60.0
26963.0	60.0
27038.0	60.0
27113.0	60.0
27188.0	59.587618048268624
27263.0	59.67901535461857
27338.0	59.990232785284064
27413.0	60.0
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	59.969728292971055
28163.0	59.99913519746325
28238.0	59.997836317412236
28313.0	59.99158647525898
28388.0	59.9942532667442
28463.0	60.0
28538.0	60.0
28613.0	60.0
28688.0	60.0
28763.0	60.0
28838.0	59.97519929140832
28913.0	60.0
28988.0	60.0
29063.0	60.0
29138.0	60.0
