#Position (bp)	mapping quality
38.0	59.997755499027384
113.0	60.0
188.0	60.0
263.0	60.0
338.0	59.98283261802575
413.0	59.976937860345934
488.0	59.746764209341585
563.0	59.99143957768583
638.0	60.0
713.0	59.98296180604856
788.0	60.0
863.0	60.0
938.0	59.99370673379484
1013.0	59.99324095978371
1088.0	59.98797836104989
1163.0	59.981003640968815
1238.0	60.0
1313.0	59.983836206896555
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	59.58095238095238
1913.0	59.81795614398014
1988.0	60.0
2063.0	59.98222485557695
2138.0	59.986749116607776
2213.0	59.98563562365334
2288.0	60.0
2363.0	59.97197571228398
2438.0	59.849812265331664
2513.0	59.96252342286071
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	59.98865998865999
3563.0	60.0
3638.0	0.0
3713.0	0.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	59.9875052061641
4163.0	59.989312433202706
4238.0	60.0
4313.0	59.98935792834338
4388.0	60.0
4463.0	60.0
4538.0	59.98663697104677
4613.0	60.0
4688.0	60.0
4763.0	60.0
4838.0	59.95921835174172
4913.0	59.799955545676816
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	59.97896213183731
6038.0	60.0
6113.0	60.0
6188.0	59.83250249252243
6263.0	60.0
6338.0	59.986437613019895
6413.0	59.983790355261384
6488.0	59.90030856871588
6563.0	59.9868622728268
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.96810207336523
7313.0	59.98660116123269
7388.0	59.98902907295666
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	60.0
7838.0	59.9636803874092
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	59.758745476477685
8363.0	59.97379912663755
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	59.75602672088295
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	60.0
9563.0	60.0
9638.0	59.657044869962846
9713.0	60.0
9788.0	60.0
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	59.98713550600343
10313.0	60.0
10388.0	59.98344827586207
10463.0	59.99354074712025
10538.0	60.0
10613.0	59.961265332472564
10688.0	60.0
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	60.0
11063.0	59.978411441935776
11138.0	60.0
11213.0	60.0
11288.0	59.990208877284594
11363.0	59.99020568070519
11438.0	60.0
11513.0	59.30535455861071
11588.0	60.0
11663.0	59.98581895532971
11738.0	60.0
11813.0	60.0
11888.0	59.98853430154787
11963.0	59.97674869211393
12038.0	59.99159074982481
12113.0	60.0
12188.0	60.0
12263.0	59.990694789081886
12338.0	60.0
12413.0	60.0
12488.0	59.969356486210415
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	59.9932440040536
12863.0	60.0
12938.0	59.99088007295941
13013.0	59.993530299762774
13088.0	59.9691548426897
13163.0	60.0
13238.0	60.0
13313.0	60.0
13388.0	59.97039230199852
13463.0	59.722423015758274
13538.0	60.0
13613.0	59.99211149092822
13688.0	59.984591679506934
13763.0	59.98830067271132
13838.0	59.986865148861646
13913.0	60.0
13988.0	59.937845303867405
14063.0	60.0
14138.0	60.0
14213.0	59.968186638388126
14288.0	60.0
14363.0	60.0
14438.0	60.0
14513.0	59.98930481283423
14588.0	60.0
14663.0	60.0
14738.0	60.0
14813.0	60.0
14888.0	59.96512979465324
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	60.0
15638.0	60.0
15713.0	60.0
15788.0	60.0
15863.0	59.97769516728624
15938.0	60.0
16013.0	60.0
16088.0	59.98779495524817
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	59.934994582881906
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	60.0
16913.0	59.97164461247637
16988.0	59.98836081474297
17063.0	60.0
17138.0	60.0
17213.0	59.95332192313677
17288.0	60.0
17363.0	59.9893143365984
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	59.98919502971367
17738.0	59.97991631799163
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	60.0
18113.0	60.0
18188.0	60.0
18263.0	60.0
18338.0	60.0
18413.0	59.90147783251231
18488.0	59.94871794871795
18563.0	60.0
18638.0	59.98449478852614
18713.0	59.977151561309974
18788.0	60.0
18863.0	60.0
18938.0	59.9817101051669
19013.0	60.0
19088.0	60.0
19163.0	60.0
19238.0	59.9675148890092
19313.0	60.0
19388.0	60.0
19463.0	60.0
19538.0	59.808306709265175
19613.0	59.849321948769465
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	59.97784342688331
20888.0	59.91105463786531
20963.0	60.0
21038.0	60.0
21113.0	60.0
21188.0	60.0
21263.0	0.0
21338.0	60.0
21413.0	60.0
21488.0	59.97691419776837
21563.0	60.0
21638.0	59.87921489682939
21713.0	59.990208877284594
21788.0	60.0
21863.0	60.0
21938.0	60.0
22013.0	59.85136251032205
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	59.946308724832214
22688.0	60.0
22763.0	60.0
22838.0	60.0
22913.0	60.0
22988.0	60.0
23063.0	60.0
23138.0	60.0
23213.0	60.0
23288.0	60.0
23363.0	60.0
23438.0	60.0
23513.0	60.0
23588.0	60.0
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	60.0
23963.0	60.0
24038.0	59.98823298686017
24113.0	59.97414907367514
24188.0	59.84851672627814
24263.0	60.0
24338.0	59.97990454659633
24413.0	59.92753225363711
24488.0	59.9088471849866
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	59.97236720908812
24863.0	59.987118935165306
24938.0	60.0
25013.0	60.0
25088.0	60.0
25163.0	60.0
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	59.98127633016071
25538.0	59.988434849653046
25613.0	60.0
25688.0	60.0
25763.0	60.0
25838.0	60.0
25913.0	60.0
25988.0	59.980601357904945
26063.0	60.0
26138.0	60.0
26213.0	59.993286337697214
26288.0	60.0
26363.0	60.0
26438.0	60.0
26513.0	59.9942780850658
26588.0	59.98045602605863
26663.0	59.99204665959703
26738.0	60.0
26813.0	60.0
26888.0	60.0
26963.0	60.0
27038.0	59.91972170189992
27113.0	60.0
27188.0	59.98614798568625
27263.0	59.973291787224575
27338.0	60.0
27413.0	59.98314843420868
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	60.0
28163.0	59.98160073597056
28238.0	59.975379565038985
28313.0	59.995080757563336
28388.0	60.0
28463.0	59.991761636688175
28538.0	60.0
28613.0	60.0
28688.0	59.92977528089887
28763.0	59.939713639789
28838.0	59.95894628806021
28913.0	60.0
28988.0	60.0
29063.0	60.0
29138.0	60.0
29213.0	60.0
29288.0	59.864548118097815
29363.0	59.10374243258118
29438.0	60.0
29513.0	60.0
29588.0	60.0
29663.0	60.0
29738.0	60.0
29813.0	60.0
29877.0	60.0
