#Position (bp)	Coverage
38.0	647.9066666666666
113.0	47.653333333333336
188.0	65.26666666666667
263.0	64.97333333333333
338.0	89.28
413.0	70.74666666666667
488.0	54.57333333333333
563.0	47.373333333333335
638.0	52.86666666666667
713.0	81.34666666666666
788.0	59.733333333333334
863.0	69.18666666666667
938.0	84.12
1013.0	84.33333333333333
1088.0	48.64
1163.0	54.16
1238.0	64.14666666666666
1313.0	71.96
1388.0	32.626666666666665
1463.0	29.213333333333335
1538.0	19.613333333333333
1613.0	57.21333333333333
1688.0	43.666666666666664
1763.0	51.4
1838.0	46.82666666666667
1913.0	93.76
1988.0	64.33333333333333
2063.0	98.29333333333334
2138.0	75.10666666666667
2213.0	84.22666666666667
2288.0	41.413333333333334
2363.0	41.4
2438.0	32.12
2513.0	42.13333333333333
2588.0	44.653333333333336
2663.0	49.76
2738.0	57.46666666666667
2813.0	57.74666666666667
2888.0	57.586666666666666
2963.0	28.333333333333332
3038.0	31.293333333333333
3113.0	29.053333333333335
3188.0	62.82666666666667
3263.0	58.986666666666665
3338.0	79.8
3413.0	61.4
3488.0	92.04
3563.0	38.32
3638.0	29.066666666666666
3713.0	20.453333333333333
3788.0	25.453333333333333
3863.0	21.733333333333334
3938.0	20.413333333333334
4013.0	18.426666666666666
4088.0	63.346666666666664
4163.0	63.82666666666667
4238.0	71.25333333333333
4313.0	85.34666666666666
4388.0	85.26666666666667
4463.0	59.906666666666666
4538.0	50.61333333333334
4613.0	47.306666666666665
4688.0	50.92
4763.0	34.74666666666667
4838.0	43.72
4913.0	36.22666666666667
4988.0	38.653333333333336
5063.0	17.466666666666665
5138.0	26.0
5213.0	20.28
5288.0	33.21333333333333
5363.0	23.666666666666668
5438.0	41.38666666666666
5513.0	61.36
5588.0	102.17333333333333
5663.0	51.026666666666664
5738.0	46.306666666666665
5813.0	39.16
5888.0	70.78666666666666
5963.0	54.29333333333334
6038.0	48.17333333333333
6113.0	61.14666666666667
6188.0	102.66666666666667
6263.0	103.08
6338.0	81.26666666666667
6413.0	68.12
6488.0	111.14666666666666
6563.0	67.74666666666667
6638.0	56.333333333333336
6713.0	60.946666666666665
6788.0	54.21333333333333
6863.0	35.56
6938.0	11.6
7013.0	18.973333333333333
7088.0	44.53333333333333
7163.0	43.12
7238.0	49.973333333333336
7313.0	74.6
7388.0	95.62666666666667
7463.0	61.50666666666667
7538.0	65.10666666666667
7613.0	63.626666666666665
7688.0	54.61333333333334
7763.0	21.56
7838.0	27.906666666666666
7913.0	23.506666666666668
7988.0	56.78666666666667
8063.0	40.70666666666666
8138.0	63.346666666666664
8213.0	61.6
8288.0	86.32
8363.0	34.25333333333333
8438.0	31.626666666666665
8513.0	30.506666666666668
8588.0	45.266666666666666
8663.0	51.16
8738.0	33.053333333333335
8813.0	47.89333333333333
8888.0	59.16
8963.0	67.69333333333333
9038.0	46.81333333333333
9113.0	46.92
9188.0	47.346666666666664
9263.0	58.666666666666664
9338.0	42.04
9413.0	45.36
9488.0	66.16
9563.0	78.56
9638.0	58.81333333333333
9713.0	51.28
9788.0	41.53333333333333
9863.0	33.84
9938.0	33.666666666666664
10013.0	40.29333333333334
10088.0	81.92
10163.0	69.61333333333333
10238.0	41.22666666666667
10313.0	39.36
10388.0	85.25333333333333
10463.0	65.17333333333333
10538.0	59.42666666666667
10613.0	66.58666666666667
10688.0	90.01333333333334
10763.0	62.373333333333335
10838.0	44.32
10913.0	39.0
10988.0	41.666666666666664
11063.0	65.06666666666666
11138.0	47.92
11213.0	56.733333333333334
11288.0	71.04
11363.0	130.48
11438.0	53.32
11513.0	64.94666666666667
11588.0	71.86666666666666
11663.0	77.77333333333333
11738.0	49.29333333333334
11813.0	48.53333333333333
11888.0	87.66666666666667
11963.0	68.82666666666667
12038.0	79.0
12113.0	93.82666666666667
12188.0	106.02666666666667
12263.0	88.34666666666666
12338.0	68.36
12413.0	81.62666666666667
12488.0	81.66666666666667
12563.0	59.82666666666667
12638.0	64.64
12713.0	80.77333333333333
12788.0	86.53333333333333
12863.0	60.68
12938.0	62.906666666666666
13013.0	94.01333333333334
13088.0	99.06666666666666
13163.0	89.30666666666667
13238.0	89.46666666666667
13313.0	89.52
13388.0	101.98666666666666
13463.0	82.70666666666666
13538.0	78.77333333333333
13613.0	77.6
13688.0	76.37333333333333
13763.0	82.26666666666667
13838.0	76.25333333333333
13913.0	71.44
13988.0	54.78666666666667
14063.0	35.13333333333333
14138.0	38.093333333333334
14213.0	54.08
14288.0	64.04
14363.0	53.266666666666666
14438.0	49.52
14513.0	48.45333333333333
14588.0	80.68
14663.0	50.56
14738.0	65.76
14813.0	58.68
14888.0	62.50666666666667
14963.0	14.88
15038.0	14.226666666666667
15113.0	9.0
15188.0	49.48
15263.0	49.86666666666667
15338.0	62.38666666666666
15413.0	53.36
15488.0	60.38666666666666
15563.0	59.6
15638.0	53.93333333333333
15713.0	54.2
15788.0	33.68
15863.0	56.89333333333333
15938.0	34.32
16013.0	49.57333333333333
16088.0	50.266666666666666
16163.0	56.906666666666666
16238.0	28.2
16313.0	38.906666666666666
16388.0	35.17333333333333
16463.0	61.906666666666666
16538.0	31.826666666666668
16613.0	25.96
16688.0	14.653333333333334
16763.0	33.82666666666667
16838.0	42.18666666666667
16913.0	59.81333333333333
16988.0	70.10666666666667
17063.0	81.45333333333333
17138.0	98.46666666666667
17213.0	60.026666666666664
17288.0	69.4
17363.0	86.36
17438.0	116.50666666666666
17513.0	55.74666666666667
17588.0	65.58666666666667
17663.0	66.94666666666667
17738.0	84.61333333333333
17813.0	52.93333333333333
17888.0	60.93333333333333
17963.0	61.973333333333336
18038.0	66.05333333333333
18113.0	36.053333333333335
18188.0	45.77333333333333
18263.0	55.25333333333333
18338.0	61.42666666666667
18413.0	40.653333333333336
18488.0	55.413333333333334
18563.0	45.46666666666667
18638.0	80.02666666666667
18713.0	28.173333333333332
18788.0	39.8
18863.0	39.12
18938.0	90.29333333333334
19013.0	51.16
19088.0	64.4
19163.0	47.56
19238.0	54.22666666666667
19313.0	16.52
19388.0	3.2533333333333334
19463.0	2.8
19538.0	14.493333333333334
19613.0	29.973333333333333
