#Read position (bp)	Clipping profile
0.0	14.734792035873475
1.0	12.516949948982331
2.0	10.248174104505665
3.0	8.247324928843778
4.0	6.482348558079587
5.0	4.5620535954030395
6.0	2.8227538800279257
7.0	1.2387727565651683
8.0	1.1186127221953708
9.0	0.9318276408356156
10.0	0.737490602008485
11.0	0.5968563718382471
12.0	0.5006947800869985
13.0	0.44195733311852214
14.0	0.4010089415176414
15.0	0.3611513882176038
16.0	0.3249019923742012
17.0	0.2898273454701681
18.0	0.26163337092529937
19.0	0.23469805595832663
20.0	0.2089374899307234
21.0	0.18460340475806883
22.0	0.15968194511572956
23.0	0.1340052897266527
24.0	0.11285980881800119
25.0	0.08290371086407819
26.0	0.06570202996616724
27.0	0.048668170345309056
28.0	0.021481123462757105
29.0	0.0066289404435852
30.0	0.019635089415176412
31.0	0.026935314966972775
32.0	0.03675285967456098
33.0	0.05378671929541915
34.0	0.06821934912195908
35.0	0.05277979163310241
36.0	0.04212314054025026
37.0	0.03675285967456098
38.0	0.03348034477203158
39.0	0.03247341710971484
40.0	0.03029174050802857
41.0	0.019551178776650018
42.0	0.023578889425916977
43.0	0.02567665538907685
44.0	0.026096208581708823
45.0	0.02626402985876161
46.0	0.027187046882551958
47.0	0.02878134901455346
48.0	0.028697438376027062
49.0	0.03322861285645239
50.0	0.03675285967456098
51.0	0.03834716180656249
52.0	0.035662021373717843
53.0	0.03692068095161377
54.0	0.03952191074593201
55.0	0.03792760861393051
56.0	0.038682804360668066
57.0	0.0413679447935127
58.0	0.047409510767413135
59.0	0.0530315235486816
60.0	0.05966046399226679
61.0	0.0646111916653241
62.0	0.06821934912195908
63.0	0.069478008699855
64.0	0.07233097040975243
65.0	0.07291834487943719
66.0	0.07350571934912196
67.0	0.0761908597819666
68.0	0.0712401321089093
69.0	0.07199532785564686
70.0	0.07325398743354278
71.0	0.07207923849417323
72.0	0.06847108103753827
73.0	0.06402381719563933
74.0	0.06310080017184899
75.0	0.06251342570216423
76.0	0.06301688953332259
77.0	0.06268124697921701
78.0	0.06008001718489877
79.0	0.05924091079963482
80.0	0.05722705547500134
81.0	0.06066739165458354
82.0	0.05982828526931959
83.0	0.061758229955426666
84.0	0.0613386767627947
85.0	0.0611708554857419
86.0	0.06159040867837388
87.0	0.06234560442511144
88.0	0.06041565973900435
89.0	0.05873744696847645
90.0	0.058905268245529246
91.0	0.06259733634069062
92.0	0.0611708554857419
93.0	0.061506498039847486
94.0	0.06234560442511144
95.0	0.06352035336448096
96.0	0.06377208528006015
97.0	0.06704460018258955
98.0	0.06863890231459106
99.0	0.08013465979270716
100.0	0.08525320874281725
101.0	0.08424628108050052
102.0	0.0812254980935503
103.0	0.07988292787712797
104.0	0.0777851619139681
105.0	0.07468046828849148
106.0	0.07442873637291231
107.0	0.07971510660007518
108.0	0.07845644702217926
109.0	0.07694605552870415
110.0	0.07635868105901938
111.0	0.07551957467375543
112.0	0.0760230385049138
113.0	0.0777851619139681
114.0	0.07803689382954729
115.0	0.0776173406369153
116.0	0.08223242575586703
117.0	0.08181287256323505
118.0	0.08248415767144622
119.0	0.08550494065839644
120.0	0.0860084044895548
121.0	0.08718315342892434
122.0	0.09993757048493636
123.0	0.12309690671822138
124.0	0.13912383867676278
125.0	0.1559059663820418
126.0	0.1770514472906933
127.0	0.20197290693303258
128.0	0.22966341764674292
129.0	0.2681784007303582
130.0	0.3030852263573385
131.0	0.34470490306643037
132.0	0.3981559798077439
133.0	0.42752470329198217
134.0	0.4592429246549594
135.0	0.5260357929219698
136.0	0.57537524837549
137.0	0.6107855378336288
138.0	0.6597893507330433
139.0	0.7110587508726707
140.0	0.7813758659577896
141.0	0.861342704473444
142.0	0.9641332366682777
143.0	1.0368837602706622
144.0	1.3449197143010578
145.0	1.6843382471403254
146.0	1.987843026690296
147.0	2.363678776650019
148.0	2.7233197733741474
149.0	3.082541216905644
150.0	3.2392023790344235
