#Position (bp)	mapping quality
38.0	59.99693130673294
113.0	59.999933761674505
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.98982015609094
488.0	59.284294234592444
563.0	59.98249963540907
638.0	60.0
713.0	59.90179458701117
788.0	60.0
863.0	60.0
938.0	59.98075072184793
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	59.95350639287098
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	59.9903784477229
2138.0	60.0
2213.0	59.99036144578313
2288.0	59.983434566537824
2363.0	59.87688098495212
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	59.93785603314345
2738.0	60.0
2813.0	60.0
2888.0	59.970112079701124
2963.0	60.0
3038.0	60.0
3113.0	59.97423787033061
3188.0	59.94604316546763
3263.0	59.97668091721726
3338.0	59.923702950152595
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	59.958217270194986
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	60.0
4163.0	60.0
4238.0	60.0
4313.0	59.95810787222901
4388.0	59.98239178283199
4463.0	60.0
4538.0	59.85890652557319
4613.0	59.8421052631579
4688.0	60.0
4763.0	60.0
4838.0	60.0
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	59.93803253292022
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	60.0
5738.0	59.98087039693927
5813.0	59.47718631178707
5888.0	60.0
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	59.97646597372034
6338.0	60.0
6413.0	60.0
6488.0	60.0
6563.0	59.94682029692001
6638.0	59.98016856717898
6713.0	59.94745292658006
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.9767936569329
7313.0	60.0
7388.0	59.98926270579814
7463.0	59.92976980101444
7538.0	59.9642644431209
7613.0	59.92119089316988
7688.0	59.974473516273136
7763.0	60.0
7838.0	59.96245306633292
7913.0	59.970972423802614
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	59.870443287184045
8363.0	59.90371757154319
8438.0	59.973297730307074
8513.0	60.0
8588.0	60.0
8663.0	59.988342723916844
8738.0	59.81062012625325
8813.0	59.90558615263572
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	59.83680870353581
9413.0	59.984498126857
9488.0	59.99313972101532
9563.0	59.76122042891886
9638.0	59.88529718456726
9713.0	59.80658530969376
9788.0	59.903871829105476
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	59.97600959616153
10313.0	60.0
10388.0	59.983151983151984
