#Position (bp)	insert size
38.0	17697.6582278481
113.0	0.0
188.0	0.0
263.0	0.0
338.0	1060.625
413.0	0.0
488.0	0.0
563.0	0.0
638.0	383.0
713.0	0.0
788.0	0.0
863.0	0.0
938.0	388.5
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	404.57142857142856
1313.0	347.0
1388.0	0.0
1463.0	0.0
1538.0	260.25
1613.0	382.72727272727275
1688.0	0.0
1763.0	0.0
1838.0	395.0
1913.0	389.0
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	403.38461538461536
2288.0	0.0
2363.0	222.0
2438.0	0.0
2513.0	396.2307692307692
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	378.5416666666667
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	383.5
3188.0	376.375
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	381.95238095238096
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	389.35
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	391.7142857142857
4163.0	0.0
4238.0	0.0
4313.0	396.9642857142857
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	375.13793103448273
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	375.89285714285717
4988.0	363.0
5063.0	0.0
5138.0	0.0
5213.0	410.0
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	389.0
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	401.6875
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	377.38461538461536
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	397.74074074074076
6563.0	0.0
6638.0	0.0
6713.0	394.0
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	377.34615384615387
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	384.88461538461536
7388.0	280.0
7463.0	0.0
7538.0	0.0
7613.0	386.22222222222223
7688.0	354.0
7763.0	0.0
7838.0	0.0
7913.0	389.29545454545456
7988.0	0.0
8063.0	0.0
8138.0	0.0
8213.0	399.38461538461536
8288.0	405.85714285714283
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	383.82142857142856
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	376.0869565217391
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	375.5897435897436
9263.0	355.0
9338.0	0.0
9413.0	0.0
9488.0	375.77272727272725
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	382.40909090909093
9863.0	336.0
9938.0	0.0
10013.0	0.0
10088.0	379.0
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	417.18518518518516
10463.0	502.0
10538.0	228.0
10613.0	0.0
10688.0	401.875
10763.0	348.0
10838.0	0.0
10913.0	0.0
10988.0	388.5
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	382.39130434782606
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	388.04
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	389.17391304347825
11963.0	0.0
12038.0	0.0
12113.0	375.0
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	380.44827586206895
12488.0	0.0
12563.0	277.0
12638.0	0.0
12713.0	364.09090909090907
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	387.6363636363636
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	375.0357142857143
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	379.85714285714283
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	376.2307692307692
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	386.7307692307692
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	377.34615384615387
14588.0	372.90909090909093
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	377.9166666666667
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	382.6
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	324.6046511627907
15563.0	359.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	784.2758620689655
15938.0	0.0
16013.0	0.0
16088.0	388.9047619047619
16163.0	383.0
16238.0	0.0
16313.0	169.0
16388.0	410.0
16463.0	370.3333333333333
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	397.42105263157896
16838.0	347.5
16913.0	0.0
16988.0	0.0
17063.0	378.6393442622951
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	1566.6279069767443
17438.0	0.0
17513.0	0.0
17588.0	0.0
17663.0	501.48387096774195
17738.0	358.0
17813.0	0.0
17888.0	0.0
17963.0	378.3809523809524
18038.0	0.0
