#Position (bp)	Coverage
38.0	4664.413333333333
113.0	174.6
188.0	150.72
263.0	156.6
338.0	200.02666666666667
413.0	156.06666666666666
488.0	131.98666666666668
563.0	123.90666666666667
638.0	109.24
713.0	144.22666666666666
788.0	79.86666666666666
863.0	99.42666666666666
938.0	113.77333333333333
1013.0	126.66666666666667
1088.0	60.57333333333333
1163.0	75.53333333333333
1238.0	86.09333333333333
1313.0	118.46666666666667
1388.0	67.54666666666667
1463.0	65.92
1538.0	37.92
1613.0	88.68
1688.0	58.053333333333335
1763.0	87.0
1838.0	64.09333333333333
1913.0	133.18666666666667
1988.0	59.666666666666664
2063.0	72.65333333333334
2138.0	55.82666666666667
2213.0	100.09333333333333
2288.0	63.93333333333333
2363.0	67.57333333333334
2438.0	70.94666666666667
2513.0	101.54666666666667
2588.0	85.25333333333333
2663.0	50.52
2738.0	48.93333333333333
2813.0	71.05333333333333
2888.0	105.06666666666666
2963.0	77.04
3038.0	88.21333333333334
3113.0	67.09333333333333
3188.0	116.41333333333333
3263.0	86.8
3338.0	123.58666666666667
3413.0	98.38666666666667
3488.0	157.85333333333332
3563.0	73.85333333333334
3638.0	79.72
3713.0	69.53333333333333
3788.0	89.62666666666667
3863.0	70.13333333333334
3938.0	73.66666666666667
4013.0	75.82666666666667
4088.0	135.24
4163.0	66.14666666666666
4238.0	53.96
4313.0	113.78666666666666
4388.0	118.38666666666667
4463.0	86.69333333333333
4538.0	60.38666666666666
4613.0	56.346666666666664
4688.0	78.33333333333333
4763.0	70.05333333333333
4838.0	98.02666666666667
4913.0	106.14666666666666
4988.0	130.48
5063.0	52.24
5138.0	73.05333333333333
5213.0	60.17333333333333
5288.0	71.25333333333333
5363.0	34.76
5438.0	58.50666666666667
5513.0	76.54666666666667
5588.0	172.05333333333334
5663.0	87.04
5738.0	78.72
5813.0	78.34666666666666
5888.0	167.26666666666668
5963.0	144.44
6038.0	89.64
6113.0	78.37333333333333
6188.0	140.48
6263.0	108.10666666666667
6338.0	81.13333333333334
6413.0	72.21333333333334
6488.0	163.62666666666667
6563.0	140.0
6638.0	147.13333333333333
6713.0	157.54666666666665
6788.0	169.89333333333335
6863.0	133.70666666666668
6938.0	75.21333333333334
7013.0	52.76
7088.0	117.62666666666667
7163.0	96.18666666666667
