#Read position (bp)	Clipping profile
0.0	10.759153175591532
1.0	9.093897882938979
2.0	7.436612702366127
3.0	5.9222914072229145
4.0	4.484184308841844
5.0	3.2428393524283936
6.0	2.119551681195517
7.0	1.141220423412204
8.0	0.9833125778331256
9.0	0.8617683686176837
10.0	0.7272727272727273
11.0	0.6834371108343711
12.0	0.638107098381071
13.0	0.5838107098381071
14.0	0.547945205479452
15.0	0.5075965130759651
16.0	0.43885429638854295
17.0	0.40049813200498136
18.0	0.325280199252802
19.0	0.24607721046077208
20.0	0.1863013698630137
21.0	0.1544209215442092
22.0	0.12702366127023662
23.0	0.07322540473225406
24.0	0.058779576587795763
25.0	0.03735990037359901
26.0	0.0298879202988792
27.0	0.0224159402241594
28.0	0.00896637608966376
29.0	0.00448318804483188
30.0	0.0074719800747198
31.0	0.009962640099626401
32.0	0.01594022415940224
33.0	0.021917808219178082
34.0	0.028891656288916562
35.0	0.030884184308841843
36.0	0.030386052303860524
37.0	0.0298879202988792
38.0	0.028393524283935243
39.0	0.028891656288916562
40.0	0.03237858032378581
41.0	0.03735990037359901
42.0	0.039352428393524284
43.0	0.04283935242839352
44.0	0.0448318804483188
45.0	0.04283935242839352
46.0	0.049315068493150684
47.0	0.038854296388542965
48.0	0.04034869240348692
49.0	0.03835616438356164
50.0	0.038854296388542965
51.0	0.04533001245330012
52.0	0.048318804483188045
53.0	0.04283935242839352
54.0	0.04234122042341221
55.0	0.044333748443337484
56.0	0.047820672478206726
57.0	0.047820672478206726
58.0	0.043835616438356165
59.0	0.04533001245330012
60.0	0.0448318804483188
61.0	0.0448318804483188
62.0	0.038854296388542965
63.0	0.04084682440846824
64.0	0.04034869240348692
65.0	0.039352428393524284
66.0	0.034869240348692404
67.0	0.03387297633872976
68.0	0.033374844333748446
69.0	0.03586550435865504
70.0	0.034869240348692404
71.0	0.034371108343711085
72.0	0.030386052303860524
73.0	0.03387297633872976
74.0	0.04084682440846824
75.0	0.044333748443337484
76.0	0.04283935242839352
77.0	0.0448318804483188
78.0	0.04682440846824409
79.0	0.052303860523038606
80.0	0.05180572851805729
81.0	0.049315068493150684
82.0	0.04533001245330012
83.0	0.04682440846824409
84.0	0.04533001245330012
85.0	0.043337484433374845
86.0	0.0473225404732254
87.0	0.043835616438356165
88.0	0.04682440846824409
89.0	0.04632627646326277
90.0	0.0448318804483188
91.0	0.04234122042341221
92.0	0.04533001245330012
93.0	0.0473225404732254
94.0	0.047820672478206726
95.0	0.04632627646326277
96.0	0.048318804483188045
97.0	0.048318804483188045
98.0	0.05080946450809464
99.0	0.05529265255292652
100.0	0.057783312577833125
101.0	0.05579078455790785
102.0	0.0547945205479452
103.0	0.05927770859277708
104.0	0.06575342465753425
105.0	0.06575342465753425
106.0	0.062266500622665005
107.0	0.05927770859277708
108.0	0.06077210460772105
109.0	0.061768368617683686
110.0	0.06674968866749689
111.0	0.06874221668742217
112.0	0.07023661270236613
113.0	0.07023661270236613
114.0	0.06973848069738481
115.0	0.07123287671232877
116.0	0.06575342465753425
117.0	0.06575342465753425
118.0	0.06276463262764632
119.0	0.06625155666251557
120.0	0.06625155666251557
121.0	0.0672478206724782
122.0	0.07820672478206725
123.0	0.08667496886674969
124.0	0.09215442092154422
125.0	0.10062266500622664
126.0	0.1090909090909091
127.0	0.1315068493150685
128.0	0.1514321295143213
129.0	0.18082191780821918
130.0	0.20523038605230387
131.0	0.23262764632627644
132.0	0.26450809464508096
133.0	0.28692403486924034
134.0	0.33872976338729766
135.0	0.3676214196762142
136.0	0.42938978829389784
137.0	0.46027397260273967
138.0	0.5006226650062267
139.0	0.5534246575342466
140.0	0.6102117061021171
141.0	0.660024906600249
142.0	0.6983810709838106
143.0	0.7731008717310087
144.0	1.7110834371108343
145.0	2.7855541718555417
146.0	3.9462017434620176
147.0	5.183063511830635
148.0	6.512079701120797
149.0	7.762889165628891
150.0	8.70535491905355
