#Position (bp)	insert size
38.0	12286.818181818182
113.0	330.6363636363636
188.0	302.05882352941177
263.0	291.4117647058824
338.0	311.34615384615387
413.0	340.55555555555554
488.0	296.7586206896552
563.0	299.59375
638.0	298.39130434782606
713.0	257.625
788.0	265.7894736842105
863.0	283.5833333333333
938.0	328.46666666666664
1013.0	268.0
1088.0	284.5
1163.0	323.27272727272725
1238.0	315.9375
1313.0	291.53333333333336
1388.0	271.72727272727275
1463.0	334.28205128205127
1538.0	327.6530612244898
1613.0	293.2903225806452
1688.0	259.92857142857144
1763.0	241.41666666666666
1838.0	297.26666666666665
1913.0	252.15
1988.0	303.16129032258067
2063.0	288.3030303030303
2138.0	262.4375
2213.0	247.97142857142856
2288.0	267.07142857142856
2363.0	313.15384615384613
2438.0	288.6666666666667
2513.0	297.7857142857143
2588.0	287.75
2663.0	275.1111111111111
2738.0	282.6190476190476
2813.0	271.64
2888.0	261.44
2963.0	271.51785714285717
3038.0	290.74418604651163
3113.0	287.64444444444445
3188.0	283.60714285714283
3263.0	266.55555555555554
3338.0	248.04166666666666
3413.0	253.4848484848485
3488.0	263.31111111111113
3563.0	280.84090909090907
3638.0	241.5
3713.0	317.26666666666665
3788.0	320.8611111111111
3863.0	325.1666666666667
3938.0	243.3125
4013.0	277.77272727272725
4088.0	221.43333333333334
4163.0	246.2941176470588
4238.0	286.42105263157896
4313.0	288.06060606060606
4388.0	254.5
4463.0	285.24444444444447
4538.0	290.3333333333333
4613.0	275.6818181818182
4688.0	297.2857142857143
4763.0	252.75
4838.0	259.24242424242425
4913.0	345.4347826086956
4988.0	362.3181818181818
5063.0	345.94117647058823
5138.0	363.5357142857143
5213.0	332.3
5288.0	273.1951219512195
5363.0	273.27272727272725
5438.0	303.7826086956522
5513.0	273.27272727272725
5588.0	299.1666666666667
5663.0	274.61290322580646
5738.0	879.5833333333334
5813.0	288.5238095238095
5888.0	316.29411764705884
5963.0	264.7391304347826
6038.0	274.35714285714283
6113.0	275.375
6188.0	262.030303030303
6263.0	264.0263157894737
6338.0	220.11111111111111
6413.0	253.4
6488.0	239.42857142857142
6563.0	157.44444444444446
6638.0	232.25
6713.0	309.3333333333333
6788.0	284.85714285714283
6863.0	246.0
6938.0	314.42857142857144
7013.0	299.2307692307692
7088.0	283.5
7163.0	252.0
7238.0	325.5
7313.0	300.29411764705884
7388.0	268.15
7463.0	228.0810810810811
7538.0	253.15
7613.0	287.8285714285714
7688.0	318.1818181818182
7763.0	357.95652173913044
7838.0	324.7368421052632
7913.0	297.42105263157896
7988.0	321.5964912280702
8063.0	299.1578947368421
8138.0	272.9428571428571
8213.0	312.09090909090907
8288.0	276.7560975609756
8363.0	290.6326530612245
8438.0	293.7307692307692
8513.0	287.79487179487177
8588.0	294.23809523809524
8663.0	264.2391304347826
8738.0	316.7142857142857
8813.0	266.85714285714283
8888.0	235.57142857142858
8963.0	271.88
9038.0	277.94117647058823
9113.0	276.13793103448273
9188.0	264.0769230769231
9263.0	260.2
9338.0	296.54545454545456
9413.0	227.61764705882354
9488.0	241.0857142857143
9563.0	272.23809523809524
9638.0	269.42857142857144
9713.0	173.5
9788.0	268.2
9863.0	288.27272727272725
9938.0	307.3448275862069
10013.0	287.61538461538464
10088.0	289.6
10163.0	273.34615384615387
10238.0	252.1818181818182
10313.0	254.1578947368421
10388.0	256.8
10463.0	288.77777777777777
10538.0	301.97297297297297
10613.0	332.34615384615387
10688.0	249.8235294117647
10763.0	287.15384615384613
10838.0	351.1875
10913.0	299.4878048780488
10988.0	279.20588235294116
11063.0	230.89473684210526
11138.0	238.72549019607843
11213.0	218.2941176470588
11288.0	227.19354838709677
11363.0	266.71794871794873
11438.0	256.8333333333333
11513.0	295.8292682926829
11588.0	252.6818181818182
11663.0	268.0
11738.0	285.95454545454544
11813.0	316.88
11888.0	289.89285714285717
11963.0	282.90909090909093
12038.0	335.96875
12113.0	316.6060606060606
12188.0	238.25925925925927
12263.0	271.3
12338.0	266.0882352941176
12413.0	288.42857142857144
12488.0	292.40625
12563.0	314.0
12638.0	230.72
12713.0	236.71428571428572
12788.0	222.22222222222223
12863.0	247.64705882352942
12938.0	260.38461538461536
13013.0	291.6296296296296
13088.0	261.4
13163.0	260.425
13238.0	280.84
13313.0	323.9166666666667
13388.0	312.125
13463.0	283.1290322580645
13538.0	290.10714285714283
13613.0	320.375
13688.0	365.0625
13763.0	298.7
13838.0	287.5925925925926
13913.0	257.8333333333333
13988.0	247.6206896551724
14063.0	313.85714285714283
14138.0	383.3157894736842
14213.0	293.48571428571427
14288.0	288.5
14363.0	299.8
14438.0	269.6666666666667
14513.0	309.69444444444446
14588.0	426.0967741935484
14663.0	294.65
14738.0	319.35483870967744
14813.0	309.6551724137931
14888.0	267.8333333333333
14963.0	272.2962962962963
15038.0	303.77777777777777
15113.0	281.0
15188.0	299.5652173913044
15263.0	292.95652173913044
15338.0	290.6470588235294
15413.0	302.51724137931035
15488.0	304.0
15563.0	330.6666666666667
15638.0	295.075
15713.0	310.14285714285717
15788.0	294.57142857142856
15863.0	227.21052631578948
15938.0	285.03846153846155
16013.0	302.0263157894737
16088.0	269.26666666666665
16163.0	286.64516129032256
16238.0	293.10869565217394
16313.0	340.03333333333336
16388.0	289.61538461538464
16463.0	311.71875
16538.0	297.41379310344826
16613.0	309.2142857142857
16688.0	296.60714285714283
16763.0	298.22857142857146
16838.0	273.5151515151515
16913.0	278.36046511627904
16988.0	255.2987012987013
17063.0	274.5357142857143
