#Read position (bp)	Clipping profile
0.0	43.67091333397084
1.0	0.974205383167255
2.0	0.95865722292339
3.0	0.9398242400927925
4.0	0.9150785766060775
5.0	0.8598935571489784
6.0	0.8198187215908469
7.0	0.7865325193786283
8.0	0.7644147139612989
9.0	0.7425888927739013
10.0	0.7220040045637135
11.0	0.7049959231701897
12.0	0.6861629403395922
13.0	0.6709797603831417
14.0	0.6546286435069641
15.0	0.635576672503918
16.0	0.6190795635127747
17.0	0.6046263441311535
18.0	0.5899541365770835
19.0	0.5785667516097456
20.0	0.5627266071359486
21.0	0.5472514429495663
22.0	0.5311193142458376
23.0	0.5192939529336021
24.0	0.5085635324836105
25.0	0.4984900765509655
26.0	0.487759656100974
27.0	0.47571530661628963
28.0	0.46257601626936123
29.0	0.4474658323703936
30.0	1.2834896787224521
31.0	1.2432688510493548
32.0	1.0117253567134838
33.0	1.198084291467418
34.0	1.3149509794975973
35.0	1.0539170779386204
36.0	1.038806894039653
37.0	1.121219442937887
38.0	0.9036911916387397
39.0	0.9458099168063934
40.0	1.0293174065668713
41.0	0.8247094574422036
42.0	0.6186415871678771
43.0	0.7736852132616318
44.0	0.718135213517118
45.0	0.7380631372099593
46.0	0.5986406674175527
47.0	0.6372555818260256
48.0	0.6303939524226296
49.0	0.5278344916591055
50.0	0.49812509626355084
51.0	0.46797772452309855
52.0	0.4689266732703767
53.0	0.4194353462969465
54.0	0.44155315171427595
55.0	0.3097952679575776
56.0	0.28410065572358434
57.0	0.3357818644215026
58.0	0.26935545211203143
59.0	0.32928521530552135
60.0	0.3125691181419291
61.0	0.31483199592390015
62.0	0.2900133363797021
63.0	0.22402490041512857
64.0	0.2294266086688658
65.0	0.16723396769340487
66.0	0.15212378379443728
67.0	0.17526353401652778
68.0	0.1297139941471761
69.0	0.12277936868629725
70.0	0.11533377082303786
71.0	0.08927417830162994
72.0	0.13759756835533313
73.0	0.12460427012337065
74.0	0.06803232557409575
75.0	0.11708567620262829
76.0	0.12248738445636552
77.0	0.1335827851937717
78.0	0.08671931628972719
79.0	0.03533009182174071
80.0	0.03766596566119464
81.0	0.040877792190443796
82.0	0.04226471728261957
83.0	0.04416261477717588
84.0	0.04671747678907862
85.0	0.04883436245608374
86.0	0.05117023629553767
87.0	0.053579106192474545
88.0	0.05649894849179196
89.0	0.059491786848592305
90.0	0.06168166857308037
91.0	0.06482049904484659
92.0	0.06715637288430051
93.0	0.07058718758599848
94.0	0.07321504565538414
95.0	0.07649986824211624
96.0	0.08007667505878008
97.0	0.0832155055305463
98.0	0.08759526897952241
99.0	0.0906611033938057
100.0	0.09445689838291833
101.0	0.09817969731454805
102.0	0.10234047259107534
103.0	0.10730420449991496
104.0	0.11219494035127162
105.0	0.11679369197269657
106.0	0.12139244359412149
107.0	0.12752411242268807
108.0	0.1327798285614594
109.0	0.13613764720567442
110.0	0.14117437517199696
111.0	0.14679507159818297
112.0	0.15212378379443728
113.0	0.15803646445055503
114.0	0.16219723972708233
115.0	0.16854789672809772
116.0	0.17358462469442026
117.0	0.18059224621278205
118.0	0.18665091898386568
119.0	0.19322056415732985
120.0	0.19811130000868654
121.0	0.20307503191752613
122.0	0.2081847559413316
123.0	0.21154257458554662
124.0	0.21570334986207393
125.0	0.21935315273622072
126.0	0.22482785704744088
127.0	0.22898863232396816
128.0	0.23358738394539313
129.0	0.23694520258960816
130.0	0.23847811979674977
131.0	0.2405950054637549
132.0	0.24402582016545288
133.0	0.24628869794742386
134.0	0.2500844929365365
135.0	0.2532963194657857
136.0	0.25614316570762014
137.0	0.25964697646680107
138.0	0.2649026926055724
139.0	0.2695014442269973
140.0	0.2744651761358369
141.0	0.28110781736678403
142.0	0.2849766084133796
143.0	0.2909622851269803
144.0	0.2981888948177909
145.0	0.304831536048738
146.0	0.30972227190009466
147.0	0.31235012996948036
148.0	0.3074593941181237
149.0	0.2846116281259649
150.0	0.17577450641890832
