#Position (bp)	insert size
38.0	16037.45581395349
113.0	345.18552036199094
188.0	344.2456140350877
263.0	321.9234693877551
338.0	328.3791208791209
413.0	318.05263157894734
488.0	303.9116279069767
563.0	307.47115384615387
638.0	283.73202614379085
713.0	355.05172413793105
788.0	293.63461538461536
863.0	310.3009708737864
938.0	314.82945736434107
1013.0	321.29655172413794
1088.0	311.9710144927536
1163.0	288.19620253164555
1238.0	298.3255813953488
1313.0	306.31666666666666
1388.0	298.8062827225131
1463.0	324.3112840466926
1538.0	326.9717868338558
1613.0	301.71253822629967
1688.0	282.8976377952756
1763.0	278.09
1838.0	263.7465437788018
1913.0	288.9396551724138
1988.0	285.6233766233766
2063.0	286.6015625
2138.0	250.3951612903226
2213.0	274.97641509433964
2288.0	285.5692307692308
2363.0	290.75757575757575
2438.0	303.0548523206751
2513.0	271.048275862069
2588.0	291.15277777777777
2663.0	289.4263157894737
2738.0	289.5487179487179
2813.0	304.8072916666667
2888.0	280.2768361581921
2963.0	281.4710144927536
3038.0	314.9696048632219
3113.0	284.88316151202747
3188.0	284.5131578947368
3263.0	291.25
3338.0	267.7328244274809
3413.0	246.24354243542436
3488.0	242.83673469387756
3563.0	268.2871972318339
3638.0	284.0591715976331
3713.0	318.09027777777777
3788.0	307.231884057971
3863.0	283.43589743589746
3938.0	271.0267857142857
4013.0	253.80985915492957
4088.0	257.1958762886598
4163.0	291.9125
4238.0	296.42763157894734
4313.0	283.065
4388.0	267.0537634408602
4463.0	299.16875
4538.0	314.3421052631579
4613.0	247.47058823529412
4688.0	263.91818181818184
4763.0	291.88
4838.0	273.84722222222223
4913.0	313.51851851851853
4988.0	307.98930481283423
5063.0	321.6818181818182
5138.0	309.06827309236945
5213.0	311.82485875706215
5288.0	304.95258620689657
5363.0	292.05676855895194
5438.0	287.4854368932039
5513.0	265.2603550295858
5588.0	277.8034934497817
5663.0	277.0143884892086
5738.0	296.4145454545455
5813.0	307.6509433962264
5888.0	305.9300699300699
5963.0	303.42758620689654
6038.0	272.71875
6113.0	295.95522388059703
6188.0	299.54368932038835
6263.0	265.89449541284404
6338.0	246.68367346938774
6413.0	257.1909090909091
6488.0	241.9264705882353
6563.0	232.8939393939394
6638.0	245.35384615384615
6713.0	241.43589743589743
6788.0	262.84375
6863.0	260.37931034482756
6938.0	282.7543859649123
7013.0	309.2696629213483
7088.0	270.3855421686747
7163.0	719.965034965035
7238.0	345.36206896551727
7313.0	265.0425531914894
7388.0	279.3922651933702
7463.0	275.5
7538.0	245.6395061728395
7613.0	278.0358744394619
7688.0	300.5192307692308
7763.0	312.29761904761904
7838.0	326.5325443786982
7913.0	348.49122807017545
7988.0	300.99117647058824
8063.0	294.1222222222222
8138.0	265.3910034602076
8213.0	281.30120481927713
8288.0	296.96585365853656
8363.0	287.7220338983051
8438.0	276.97777777777776
8513.0	281.4907063197026
8588.0	307.9329268292683
8663.0	300.70607028753994
8738.0	297.22058823529414
8813.0	297.90222222222224
8888.0	294.2469879518072
8963.0	289.5580357142857
9038.0	250.20318725099602
9113.0	275.4466019417476
9188.0	269.0144927536232
9263.0	253.54166666666666
9338.0	245.27941176470588
9413.0	248.60824742268042
9488.0	254.24183006535947
9563.0	249.93167701863354
9638.0	232.67883211678833
9713.0	234.9009009009009
9788.0	283.14666666666665
9863.0	289.94618834080717
9938.0	274.5962441314554
10013.0	276.31468531468533
10088.0	283.77639751552795
10163.0	286.4475524475524
10238.0	270.4935064935065
10313.0	303.8544303797468
10388.0	257.6
10463.0	268.25773195876286
10538.0	317.5680751173709
10613.0	286.68
10688.0	264.0
10763.0	279.6894409937888
10838.0	334.9130434782609
10913.0	323.7783251231527
10988.0	295.15425531914894
11063.0	294.93548387096774
11138.0	224.7300469483568
11213.0	226.13863636363635
11288.0	254.59782608695653
11363.0	256.60869565217394
11438.0	279.71144278606965
11513.0	292.62874251497004
11588.0	302.276
11663.0	298.67391304347825
11738.0	303.828025477707
11813.0	316.4160583941606
11888.0	308.7974683544304
11963.0	284.6896551724138
12038.0	311.3822222222222
12113.0	287.2964285714286
12188.0	262.3655462184874
12263.0	262.0761421319797
12338.0	266.64414414414415
12413.0	279.35981308411215
12488.0	286.8309178743961
12563.0	293.27272727272725
12638.0	250.6216216216216
12713.0	223.0281690140845
12788.0	247.01941747572815
12863.0	269.475
12938.0	268.34751773049646
13013.0	294.4107142857143
13088.0	275.0743243243243
13163.0	267.9567307692308
13238.0	267.33088235294116
13313.0	295.0070921985816
13388.0	316.9931506849315
13463.0	310.22463768115944
13538.0	289.3252427184466
13613.0	314.0149253731343
13688.0	298.11875
13763.0	288.74311926605503
13838.0	272.40462427745666
13913.0	267.7056074766355
13988.0	274.9503546099291
14063.0	271.60185185185185
14138.0	337.2641509433962
14213.0	311.9551020408163
14288.0	272.7751937984496
14363.0	301.90140845070425
14438.0	298.50666666666666
14513.0	293.8876404494382
14588.0	287.70588235294116
14663.0	302.4761904761905
14738.0	304.5421052631579
14813.0	290.3444976076555
14888.0	294.8496732026144
14963.0	300.42105263157896
15038.0	296.4567307692308
15113.0	281.6542857142857
15188.0	297.96713615023475
15263.0	290.10552763819095
15338.0	278.954802259887
15413.0	285.52542372881356
15488.0	308.96774193548384
15563.0	310.14084507042253
15638.0	321.4222222222222
15713.0	299.10215053763443
15788.0	284.8346456692913
15863.0	276.3029045643153
15938.0	275.645
16013.0	287.1793721973094
16088.0	281.6929824561403
16163.0	271.412213740458
16238.0	276.02247191011236
16313.0	288.2587412587413
16388.0	335.80337078651684
16463.0	320.59154929577466
16538.0	312.79638009049773
16613.0	314.98265895953756
16688.0	309.95061728395063
16763.0	296.4633027522936
16838.0	293.0054347826087
16913.0	278.7916666666667
16988.0	255.35245901639345
17063.0	253.30526315789473
17138.0	277.88690476190476
17213.0	271.6488294314381
17288.0	292.7142857142857
17363.0	297.8901098901099
17438.0	290.0337552742616
17513.0	294.65145228215766
17588.0	283.7537688442211
17663.0	276.0204081632653
17738.0	294.5722891566265
17813.0	314.17293233082705
17888.0	282.6063829787234
17963.0	279.9801324503311
18038.0	281.05555555555554
18113.0	295.2089552238806
18188.0	274.9712643678161
18263.0	292.0962962962963
18338.0	293.28723404255317
18413.0	283.10625
18488.0	292.3151515151515
18563.0	294.2303370786517
18638.0	295.25949367088606
18713.0	272.42063492063494
18788.0	292.7142857142857
18863.0	262.646511627907
18938.0	255.23880597014926
19013.0	277.9491525423729
19088.0	294.624
19163.0	306.3255813953488
19238.0	286.95628415300547
19313.0	297.74074074074076
19388.0	297.29007633587787
19463.0	268.34411764705885
19538.0	274.388679245283
19613.0	286.3009259259259
19688.0	263.61811023622045
19763.0	242.47802197802199
19838.0	252.40573770491804
19913.0	261.7258064516129
19988.0	314.62857142857143
20063.0	283.938202247191
20138.0	285.228855721393
20213.0	256.45864661654133
20288.0	256.00847457627117
20363.0	249.71621621621622
20438.0	275.2061855670103
20513.0	287.859375
20588.0	269.8061224489796
20663.0	296.2298850574713
20738.0	280.0879120879121
20813.0	285.7268907563025
20888.0	271.7671232876712
20963.0	284.6842105263158
21038.0	288.5405405405405
21113.0	287.4516129032258
21188.0	289.53333333333336
21263.0	248.9848484848485
21338.0	237.69724770642202
21413.0	282.9310344827586
21488.0	264.125
21563.0	307.45061728395063
