#Position (bp)	Coverage
38.0	40.57333333333333
113.0	125.28
188.0	158.74666666666667
263.0	171.8
338.0	178.74666666666667
413.0	197.01333333333332
488.0	226.89333333333335
563.0	221.32
638.0	189.14666666666668
713.0	158.56
788.0	192.04
863.0	208.64
938.0	188.65333333333334
1013.0	180.48
1088.0	215.08
1163.0	227.13333333333333
1238.0	202.72
1313.0	127.81333333333333
1388.0	91.88
1463.0	106.70666666666666
1538.0	80.52
1613.0	105.37333333333333
1688.0	196.49333333333334
1763.0	231.01333333333332
1838.0	206.34666666666666
1913.0	175.74666666666667
1988.0	171.37333333333333
2063.0	200.01333333333332
2138.0	198.92
2213.0	148.01333333333332
2288.0	99.12
2363.0	87.29333333333334
2438.0	94.8
2513.0	83.17333333333333
2588.0	50.50666666666667
2663.0	52.72
2738.0	53.49333333333333
2813.0	55.84
2888.0	110.24
2963.0	174.78666666666666
3038.0	178.06666666666666
3113.0	135.6
3188.0	117.2
3263.0	156.28
3338.0	170.18666666666667
3413.0	143.56
3488.0	101.73333333333333
3563.0	114.08
3638.0	123.50666666666666
3713.0	101.72
3788.0	95.2
3863.0	120.22666666666667
3938.0	164.56
4013.0	166.50666666666666
4088.0	177.24
4163.0	203.09333333333333
4238.0	215.57333333333332
4313.0	198.84
4388.0	201.46666666666667
4463.0	200.8
4538.0	189.41333333333333
4613.0	137.48
4688.0	146.97333333333333
4763.0	191.42666666666668
4838.0	187.4
4913.0	174.86666666666667
4988.0	160.53333333333333
5063.0	156.52
5138.0	163.04
5213.0	153.78666666666666
5288.0	139.37333333333333
5363.0	192.96
5438.0	232.38666666666666
5513.0	210.86666666666667
5588.0	175.42666666666668
5663.0	180.28
5738.0	216.45333333333335
5813.0	212.16
5888.0	164.29333333333332
5963.0	102.41333333333333
6038.0	125.72
6113.0	136.70666666666668
6188.0	161.0
6263.0	201.48
6338.0	220.97333333333333
6413.0	211.70666666666668
6488.0	205.89333333333335
6563.0	202.73333333333332
6638.0	223.62666666666667
6713.0	227.81333333333333
6788.0	169.58666666666667
6863.0	54.733333333333334
6938.0	13.493333333333334
7013.0	29.04
7088.0	60.17333333333333
7163.0	75.88
7238.0	93.82666666666667
7313.0	131.72
7388.0	183.93333333333334
7463.0	201.74666666666667
7538.0	207.49333333333334
7613.0	171.65333333333334
7688.0	152.65333333333334
7763.0	182.86666666666667
7838.0	198.22666666666666
7913.0	174.05333333333334
7988.0	166.62666666666667
8063.0	201.18666666666667
8138.0	217.05333333333334
8213.0	203.82666666666665
8288.0	170.26666666666668
8363.0	117.64
8438.0	123.96
8513.0	134.46666666666667
8588.0	130.93333333333334
8663.0	145.29333333333332
8738.0	192.57333333333332
8813.0	203.21333333333334
8888.0	182.61333333333334
8963.0	198.85333333333332
9038.0	215.2
9113.0	237.49333333333334
9188.0	197.81333333333333
9263.0	132.89333333333335
9338.0	134.90666666666667
9413.0	146.53333333333333
9488.0	157.96
9563.0	195.94666666666666
9638.0	207.58666666666667
9713.0	189.50666666666666
9788.0	129.0
9863.0	124.05333333333333
9938.0	155.4
10013.0	183.81333333333333
10088.0	179.56
10163.0	179.0
10238.0	175.22666666666666
10313.0	168.52
10388.0	140.21333333333334
10463.0	130.98666666666668
10538.0	167.90666666666667
10613.0	175.89333333333335
10688.0	185.32
10763.0	195.66666666666666
10838.0	223.88
10913.0	212.2
10988.0	182.42666666666668
11063.0	177.49333333333334
11138.0	205.61333333333334
11213.0	205.72
11288.0	187.77333333333334
11363.0	197.36
11438.0	216.76
11513.0	217.68
11588.0	208.06666666666666
11663.0	170.88
11738.0	129.34666666666666
11813.0	124.84
11888.0	132.96
11963.0	185.52
12038.0	242.18666666666667
12113.0	254.21333333333334
12188.0	217.49333333333334
12263.0	162.38666666666666
12338.0	167.94666666666666
12413.0	159.17333333333335
12488.0	164.8
12563.0	184.97333333333333
12638.0	183.29333333333332
12713.0	173.58666666666667
12788.0	206.57333333333332
12863.0	240.93333333333334
12938.0	225.77333333333334
13013.0	199.17333333333335
13088.0	229.25333333333333
13163.0	252.61333333333334
13238.0	253.89333333333335
13313.0	220.32
13388.0	243.08
13463.0	260.8
13538.0	234.72
13613.0	216.28
13688.0	227.85333333333332
13763.0	259.49333333333334
13838.0	258.48
13913.0	212.41333333333333
13988.0	196.78666666666666
14063.0	231.64
14138.0	231.38666666666666
14213.0	208.42666666666668
14288.0	222.93333333333334
14363.0	255.62666666666667
14438.0	252.38666666666666
14513.0	203.4
14588.0	173.22666666666666
14663.0	221.57333333333332
14738.0	250.78666666666666
14813.0	220.50666666666666
14888.0	125.24
14963.0	57.48
15038.0	82.01333333333334
15113.0	72.96
15188.0	104.41333333333333
15263.0	167.14666666666668
15338.0	190.09333333333333
15413.0	188.14666666666668
15488.0	192.0
15563.0	208.09333333333333
15638.0	241.56
15713.0	239.38666666666666
15788.0	196.68
15863.0	173.48
15938.0	227.94666666666666
16013.0	271.2133333333333
16088.0	242.29333333333332
16163.0	214.34666666666666
16238.0	205.18666666666667
16313.0	232.22666666666666
16388.0	206.41333333333333
16463.0	138.06666666666666
16538.0	70.13333333333334
16613.0	63.74666666666667
16688.0	70.53333333333333
16763.0	71.93333333333334
16838.0	96.76
16913.0	133.22666666666666
16988.0	143.96
17063.0	151.14666666666668
17138.0	192.16
17213.0	225.01333333333332
17288.0	258.97333333333336
17363.0	234.37333333333333
17438.0	212.32
17513.0	233.85333333333332
