#Read position (bp)	Clipping profile
0.0	5.306095809946482
1.0	5.025453596136275
2.0	4.708099464821825
3.0	4.296925988774312
4.0	3.691587260148806
5.0	3.30570421615977
6.0	2.9842709829004046
7.0	2.732998303093591
8.0	2.471119958229996
9.0	2.2394269677587784
10.0	2.0322085889570554
11.0	1.8307009528782143
12.0	1.652852108079885
13.0	1.4790823652264717
14.0	1.3151024670408562
15.0	1.1429643649654093
16.0	1.0189596658399687
17.0	0.8761910977679154
18.0	0.7497389374755253
19.0	0.631444981072967
20.0	0.5237566897271897
21.0	0.4234107818822608
22.0	0.3344863594830962
23.0	0.26106252447461165
24.0	0.1843754079101945
25.0	0.14113692729408694
26.0	0.09626680590001305
27.0	0.06200234956272027
28.0	0.030185354392376972
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	8.158203889831615E-4
38.0	8.158203889831615E-4
39.0	0.001631640777966323
40.0	0.001631640777966323
41.0	0.0024474611669494844
42.0	0.0024474611669494844
43.0	0.004894922333898969
44.0	0.008158203889831614
45.0	0.0106056650567811
46.0	0.008974024278814776
47.0	0.009789844667797937
48.0	0.013053126223730584
49.0	0.01713222816864639
50.0	0.0212113301135622
51.0	0.02610625244746117
52.0	0.02610625244746117
53.0	0.027737893225427492
54.0	0.032632815559326456
55.0	0.032632815559326456
56.0	0.03508027672627594
57.0	0.044054301005090724
58.0	0.05302832528390549
59.0	0.057923247617804464
60.0	0.05955488839577079
61.0	0.05955488839577079
62.0	0.060370708784753944
63.0	0.05465996606187182
64.0	0.05955488839577079
65.0	0.0571074272288213
66.0	0.07342383500848454
67.0	0.080766218509333
68.0	0.09789844667797937
69.0	0.11503067484662577
70.0	0.12155723795849106
71.0	0.12645216029239004
72.0	0.13053126223730582
73.0	0.1395052865161206
74.0	0.14032110690510377
75.0	0.14684767001696908
76.0	0.15092677196188486
77.0	0.15500587390680068
78.0	0.15582169429578385
79.0	0.17295392246443023
80.0	0.18111212635426185
81.0	0.19171779141104295
82.0	0.20395509724579036
83.0	0.19661271374494194
84.0	0.20232345646782404
85.0	0.2015076360788409
86.0	0.19987599530087455
87.0	0.21700822346952098
88.0	0.2267980681373189
89.0	0.23332463124918415
90.0	0.24719357786189794
91.0	0.262694165252578
92.0	0.267589087586477
93.0	0.27248400992037597
94.0	0.2790105730322412
95.0	0.292879519644955
96.0	0.29369534003393816
97.0	0.3067484662576687
98.0	0.32632815559326456
99.0	0.3344863594830962
100.0	0.34835530609580995
101.0	0.3516185876517426
102.0	0.36548753426445635
103.0	0.3785406604881869
104.0	0.37690901971022056
105.0	0.37772484009920376
106.0	0.3834355828220859
107.0	0.3646717138754732
108.0	0.373645738154288
109.0	0.3834355828220859
110.0	0.4079101944915807
111.0	0.414436757603446
112.0	0.4242266022712439
113.0	0.4177000391593787
114.0	0.4332006265500587
115.0	0.4177000391593787
116.0	0.41362093721446286
117.0	0.4234107818822608
118.0	0.4201475003263282
119.0	0.42830570421615977
120.0	0.4576752382195536
121.0	0.46991254405430105
122.0	0.500913718835661
123.0	0.5335465343949876
124.0	0.5498629421746508
125.0	0.5759691946221119
126.0	0.6069703694034722
127.0	0.6241025975721185
128.0	0.682025845189923
129.0	0.7113953791933167
130.0	0.753002219031458
131.0	0.8052147239263804
132.0	0.8443741025975721
133.0	0.8974024278814776
134.0	0.9463516512204673
135.0	0.9765370056128443
136.0	1.0140647435060697
137.0	1.0695405299569245
138.0	1.1356219814645607
139.0	1.1739655397467694
140.0	1.248205195144237
141.0	1.319181568985772
142.0	1.3828155593264586
143.0	1.4643975982247748
144.0	1.5492429186790235
145.0	1.6463255449680199
146.0	1.7311708654222686
147.0	1.8617021276595744
148.0	1.9481790888917896
149.0	1.8519122829917765
150.0	1.682221642083279
