#Position (bp)	mapping quality
38.0	34.52912948404587
113.0	32.798586469478614
188.0	36.74945508372761
263.0	34.29112495545656
338.0	27.027126242394075
413.0	23.174773773664306
488.0	21.982884970465353
563.0	18.14795536922353
638.0	12.45818021672269
713.0	8.917370518831161
788.0	6.750829321667875
863.0	6.633225421751976
938.0	5.548163227366699
1013.0	5.189291382366847
1088.0	5.419415350876639
1163.0	5.337122296210882
1238.0	4.74692747935268
1313.0	3.014730481356693
1388.0	1.791455734376644
1463.0	1.8288999567740523
1538.0	1.9756923117165668
1613.0	4.024841820588697
1688.0	5.911037514014921
1763.0	6.337583501430846
1838.0	5.917451480808007
1913.0	4.213141183010637
1988.0	2.020651046061159
2063.0	1.4891702645986322
2138.0	1.7110094135998462
2213.0	1.451677644594178
2288.0	0.3567754935743394
2363.0	0.19989001029474818
2438.0	0.21509693904817193
2513.0	0.24711988353856346
2588.0	0.18012402158578134
2663.0	0.11657151555524249
2738.0	0.12003556230518884
2813.0	0.19683006394928426
2888.0	0.5347642947419395
2963.0	0.6608616920367744
3038.0	0.6733798750489476
3113.0	0.6675752533294502
3188.0	1.2235849906677732
3263.0	2.0211312970976354
3338.0	2.1812626977549736
3413.0	1.9059105259876905
3488.0	1.2018228166588993
3563.0	0.6357092797489013
3638.0	0.5926512343916684
3713.0	0.5844966109538503
3788.0	0.8278602722791635
3863.0	1.1240622080499638
3938.0	1.2439460467272294
4013.0	1.3905113813040648
4088.0	2.5450763621602848
4163.0	3.5980486694597267
4238.0	3.755042264036143
4313.0	3.557563128894712
4388.0	2.880126594729772
4463.0	1.82719357470601
4538.0	1.7119802764539493
4613.0	1.575936330667669
4688.0	1.2827931529694576
4763.0	1.3548911351070798
4838.0	1.4561901006811193
4913.0	1.4987494886640818
4988.0	0.7730456782803582
5063.0	0.10885970610713909
5138.0	0.0930813017817514
5213.0	0.14981234930862364
5288.0	0.9519976036535112
5363.0	1.7471853509178754
5438.0	1.8876568344346227
5513.0	1.8425016666345762
5588.0	1.8915313572819812
5663.0	2.533698469017346
5738.0	3.1041169797518005
5813.0	2.7976695735186756
5888.0	2.0485907337372744
5963.0	1.5546244343153042
6038.0	1.611685629651176
6113.0	1.7147047130782922
6188.0	2.421117502157742
6263.0	3.161213843337559
6338.0	2.8197254576424933
6413.0	2.1042695162803655
6488.0	1.4624209650582947
6563.0	0.38864245431637534
6638.0	0.10903592297550233
6713.0	0.14503561759074007
6788.0	0.33097369138809624
6863.0	0.4009552197950182
6938.0	0.3711986949520678
7013.0	0.3554621958394011
7088.0	0.30361613612964694
7163.0	0.24170243973272668
7238.0	0.2135511644768052
7313.0	0.2355086882143229
7388.0	0.2527679448578043
7463.0	0.22328214977062721
7538.0	0.24732416329798076
7613.0	0.26053716023789586
7688.0	0.43804582345982573
7763.0	0.6481213352724343
7838.0	0.6909813478006243
7913.0	0.6265276300906456
7988.0	0.4919380851784815
8063.0	0.4956850184154219
8138.0	0.4841519071090972
8213.0	0.4710746387489215
8288.0	0.422832628218888
8363.0	0.29679669246514445
8438.0	0.26101057287393026
8513.0	0.28290337928365267
8588.0	0.22691405040806564
8663.0	0.18934737649981492
8738.0	0.21015274396926661
8813.0	0.21941192663093106
8888.0	0.29011901330841555
8963.0	0.5143433316312807
9038.0	0.6741892063975723
9113.0	0.6858421946028044
9188.0	0.4807776448672572
9263.0	0.17895921458372
9338.0	0.06497460127842145
9413.0	0.06659627692812316
9488.0	0.23919213285831054
9563.0	0.6334723794710077
9638.0	0.8498144363621197
9713.0	0.81689056764285
9788.0	0.5126576651845983
9863.0	0.1872427546357964
9938.0	0.10918453748046475
10013.0	0.09990848171312687
10088.0	0.18457517406736137
10163.0	0.3599029591239711
10238.0	0.4687937973794311
10313.0	0.4589771673037747
10388.0	0.4101621628612166
10463.0	0.3892513312366576
10538.0	0.4417777789506848
10613.0	0.4649900298991295
10688.0	0.4095531567762151
10763.0	0.2927019530374136
10838.0	0.222825039724307
10913.0	0.23088825248468714
10988.0	0.30396854716325533
11063.0	0.6615564957185559
11138.0	0.9509596844533018
11213.0	1.044731195536224
11288.0	0.9584228351199541
11363.0	0.8079414586253683
11438.0	0.7138949387552603
11513.0	0.674797315254882
11588.0	0.7345062057198889
11663.0	0.7352784338862419
11738.0	0.6287525689036381
11813.0	0.6043746211501868
11888.0	0.7006284366717969
11963.0	0.9406032610105034
12038.0	1.1018307989033174
12113.0	1.0909538863888615
12188.0	0.8009356976177001
12263.0	0.40739386630435404
12338.0	0.3228254972167405
12413.0	0.3587886582335767
12488.0	0.68923926244762
12563.0	0.9514139999748952
12638.0	0.9730697890522562
12713.0	0.9600765073017578
12788.0	1.0715293963953858
12863.0	1.195131458533694
12938.0	1.1646918836178854
13013.0	1.3919463381675838
13088.0	1.6627291933120134
13163.0	1.7369159300123802
13238.0	1.736289443973622
13313.0	1.4609001546229243
13388.0	1.1242979456672746
13463.0	0.9742251400426718
13538.0	0.8989400243328545
13613.0	1.0160096566920196
13688.0	1.2642875547466694
13763.0	1.3889733264538124
13838.0	1.370880192981212
13913.0	1.1120144514511037
13988.0	0.7607092976696829
14063.0	0.6536019776438371
14138.0	0.5975036509475098
14213.0	0.4985817026933702
14288.0	0.3548583519383732
14363.0	0.3038177164476396
14438.0	0.3025231974313332
14513.0	0.302819784088585
14588.0	0.45337980935019023
14663.0	0.6165059930282045
14738.0	0.6216145546084111
14813.0	0.5410558791638133
14888.0	0.32567783315865895
14963.0	0.16399481846549033
15038.0	0.1784434083613969
15113.0	0.19104948387001522
15188.0	0.32981206929935164
15263.0	0.6192432604087469
15338.0	0.8130308913633942
15413.0	0.8710430934984562
15488.0	0.8500012603658579
15563.0	0.8947091576247942
15638.0	1.0008580839140682
15713.0	0.9788242297406367
15788.0	0.7831392429515502
15863.0	0.712911252952216
15938.0	0.8513988895899378
16013.0	0.9357290877770169
16088.0	0.8006719134430836
16163.0	0.4263674586130267
16238.0	0.07248927243666914
16313.0	0.04799419751700118
16388.0	0.05331378328300975
16463.0	0.10696374425921687
16538.0	0.1424076688199716
16613.0	0.16131102811953257
16688.0	0.19397145767855098
16763.0	0.31598420644340763
16838.0	0.626239227330476
16913.0	0.904491919075501
16988.0	0.9867553525378444
17063.0	0.9899250747031756
17138.0	1.039873731145952
17213.0	1.0702751666411048
17288.0	0.9967227279229123
17363.0	0.7265322259475201
17438.0	0.42219339774117237
17513.0	0.24507756494383118
17588.0	0.22150882104378686
17663.0	0.21983802408366088
17738.0	0.27809226968186584
17813.0	0.30584515841871407
17888.0	0.2989499112865586
17963.0	0.3201547129425293
18038.0	0.27546176450844234
18113.0	0.2074429330535765
18188.0	0.2137042997172359
18263.0	0.27595759129983616
18338.0	0.43686442692419425
18413.0	0.5715992638389517
18488.0	0.6154990763270833
18563.0	0.6037964784861772
18638.0	0.8059529243411062
18713.0	1.0964884138285431
18788.0	1.2190106767548998
