#Position (bp)	insert size
38.0	284.4589970501475
113.0	238.66932973645984
188.0	211.96134338588075
263.0	269.6589271417134
338.0	255.93514006717012
413.0	268.61993266798146
488.0	229.03638435667233
563.0	235.6276032684325
638.0	325.0658418857491
713.0	263.4489686186333
788.0	231.1453720508167
863.0	212.9755838150289
938.0	302.87292418772563
1013.0	257.3743598645951
1088.0	239.32396525293817
1163.0	248.4731058415269
1238.0	305.14727085478887
1313.0	247.52599508599508
1388.0	221.76651982378854
1463.0	202.63520408163265
1538.0	244.02439024390245
1613.0	266.7222739981361
1688.0	228.22387117145564
1763.0	211.2668428005284
1838.0	332.3498622589532
1913.0	256.22507836990593
1988.0	234.17057569296375
2063.0	189.39165545087482
2138.0	191.5
2213.0	266.30002814522936
2288.0	237.4126916524702
2363.0	227.46079613992762
2438.0	229.05211726384366
2513.0	266.9803503787879
2588.0	236.6353711790393
2663.0	209.6352240676904
2738.0	247.89649272882806
2813.0	272.8862144420131
2888.0	233.76902887139107
2963.0	230.84485407066052
3038.0	185.36879432624113
3113.0	263.6263736263736
3188.0	229.67707212055973
3263.0	307.26920263350405
3338.0	192.85205479452054
3413.0	177.2173913043478
3488.0	238.8476821192053
3563.0	221.5655737704918
3638.0	196.88832487309645
3713.0	163.90322580645162
3788.0	263.00759066629183
3863.0	228.34816960758494
3938.0	206.6794205052006
4013.0	296.6357556843513
4088.0	250.79872924779667
4163.0	235.45112168592794
4238.0	243.92641625615764
4313.0	271.7251507998951
4388.0	232.8748454882571
4463.0	211.00675390460108
4538.0	240.66555353167374
4613.0	287.692533557047
4688.0	239.61325545962418
4763.0	219.230465861474
4838.0	220.41402411790978
4913.0	255.64274809160307
4988.0	225.12044609665426
5063.0	197.35135135135135
5138.0	199.87570621468927
5213.0	290.3636363636364
5288.0	253.6564299424184
5363.0	220.09317051108096
5438.0	199.03535353535352
5513.0	297.2361809045226
5588.0	247.572046733016
5663.0	219.4046979865772
5738.0	197.0615212527964
5813.0	199.7298387096774
5888.0	248.02693602693603
5963.0	248.87272727272727
6038.0	218.7
6113.0	219.2
6188.0	261.5656501817033
6263.0	239.2175194529592
6338.0	204.9378202938162
6413.0	243.30357142857142
6488.0	254.19374068554396
6563.0	267.40665206679444
6638.0	210.63924436319317
6713.0	207.12423979148568
6788.0	275.56666666666666
6863.0	235.72340425531914
6938.0	179.3761904761905
7013.0	332.05056696291757
7088.0	234.76525377969762
7163.0	214.16380777792327
7238.0	204.11858049624928
7313.0	276.725625539258
7388.0	202.06764052080027
7463.0	207.2228490832158
7538.0	179.553125
7613.0	265.2960072050435
7688.0	241.34264232008593
7763.0	215.89243876464323
7838.0	184.93989983305508
7913.0	363.847319115009
7988.0	272.64732265446224
8063.0	245.42279305354558
8138.0	200.3791222114452
8213.0	353.3935873605948
8288.0	272.28554446029483
8363.0	234.12355371900827
