#Position (bp)	insert size
38.0	424.17463941638357
113.0	239.36447895791582
188.0	203.15413891531875
263.0	215.43889479277365
338.0	285.327759515983
413.0	275.02418964683113
488.0	236.51244646680942
563.0	269.30891565703365
638.0	367.56206674189906
713.0	281.11045813424636
788.0	243.4039853599024
863.0	250.9271923551973
938.0	314.5589908483799
1013.0	255.5317404097646
1088.0	232.7782178217822
1163.0	241.90579710144928
1238.0	484.6721105527638
1313.0	283.5804780876494
1388.0	261.41830065359477
1463.0	248.12922297297297
1538.0	259.352
1613.0	278.5741585233442
1688.0	226.80916334661356
1763.0	251.3758430410791
1838.0	312.4714285714286
1913.0	267.85470085470087
1988.0	259.9375
2063.0	193.6338028169014
2138.0	153.5
2213.0	279.9332665999333
2288.0	253.3991116751269
2363.0	209.56769983686786
2438.0	207.80492813141683
2513.0	261.6334519572954
2588.0	238.5502481389578
2663.0	211.313021167415
2738.0	183.52715654952075
2813.0	280.11510083620266
2888.0	243.58877434135167
2963.0	234.36688311688312
3038.0	223.21487603305786
3113.0	264.13702623906704
3188.0	259.5187397811596
3263.0	263.44166666666666
3338.0	182.6796875
3413.0	169.72727272727272
3488.0	253.91212653778558
3563.0	224.242774566474
3638.0	209.17372881355934
3713.0	179.23333333333332
3788.0	281.0779369627507
3863.0	238.54874651810584
3938.0	206.20081135902637
4013.0	304.12166859791427
4088.0	260.75429049811635
4163.0	253.41173294943314
4238.0	264.95693215339236
4313.0	303.970310391363
4388.0	253.07220573689418
4463.0	209.12388250319285
4538.0	214.81024096385542
4613.0	285.1812428078251
4688.0	245.09852507374632
4763.0	227.03791469194312
4838.0	225.87079910380882
4913.0	289.74701195219126
4988.0	253.82434782608695
5063.0	212.4554707379135
5138.0	169.56043956043956
5213.0	223.46666666666667
5288.0	257.81652989449003
5363.0	236.24262182566918
5438.0	204.76167471819645
5513.0	280.1990521327014
5588.0	253.24513618677042
5663.0	247.46636771300447
5738.0	206.6051948051948
5813.0	172.158940397351
5888.0	259.0507042253521
5963.0	252.25925925925927
6038.0	222.6883116883117
6113.0	178.11801242236024
6188.0	255.37759336099586
6263.0	225.25866666666667
6338.0	199.91176470588235
6413.0	206.52329749103941
6488.0	272.8273109243697
6563.0	242.30429664508534
6638.0	213.7457937088515
6713.0	205.70240700218818
6788.0	321.1777777777778
6863.0	273.82775119617224
6938.0	183.8235294117647
7013.0	297.4940639269406
7088.0	247.70746026925804
7163.0	246.5149517881118
7238.0	229.62020202020202
7313.0	292.8231441048035
7388.0	271.8720770288858
7463.0	214.9426523297491
7538.0	172.14197530864197
7613.0	259.2910906298003
7688.0	250.55278592375367
7763.0	226.7820895522388
7838.0	187.605415860735
7913.0	363.1767775603392
7988.0	249.11593689062224
8063.0	225.56850574712644
8138.0	208.93570143884892
8213.0	381.2218309859155
8288.0	270.4989816700611
8363.0	236.01358863495986
8438.0	205.2759643916914
8513.0	260.31904551480335
8588.0	256.8341013824885
8663.0	364.38461538461536
8738.0	233.98675496688742
8813.0	215.52631578947367
8888.0	273.45561139028473
8963.0	236.51088738000468
9038.0	207.1015037593985
9113.0	213.34628571428573
9188.0	260.57733175914996
9263.0	296.0974097852557
9338.0	224.73251028806584
9413.0	195.63529411764705
9488.0	268.9614106823409
9563.0	232.31228861330328
9638.0	218.54644808743168
9713.0	254.32777777777778
9788.0	240.875999000999
9863.0	268.74418604651163
9938.0	218.51953125
10013.0	182.6360544217687
10088.0	276.171182658591
10163.0	231.29257849666985
10238.0	205.22264150943397
10313.0	198.06068601583112
10388.0	370.53784860557766
10463.0	268.6263736263736
10538.0	214.72972972972974
10613.0	177.73809523809524
10688.0	290.9217488789238
10763.0	250.6302690350057
10838.0	218.88554817275747
10913.0	255.41353383458647
10988.0	285.7991513437058
11063.0	245.7603910224848
11138.0	220.59119496855345
11213.0	206.33552631578948
11288.0	277.1184026808154
11363.0	241.85810205908683
11438.0	221.21480855855856
11513.0	230.73366440146367
11588.0	304.46927374301674
11663.0	258.5442017418012
11738.0	200.71823204419888
11813.0	168.15686274509804
11888.0	264.0381553398058
11963.0	234.27224485928173
12038.0	202.6623698562221
12113.0	257.62820512820514
12188.0	252.9853747714808
12263.0	215.5509893455099
12338.0	173.994708994709
12413.0	281.81661153987505
12488.0	244.0323436722508
12563.0	216.37082215174433
12638.0	253.57465746035172
12713.0	264.7666159309995
12788.0	254.26464893508611
12863.0	207.87669140113488
12938.0	231.4565673520772
13013.0	251.62302645375834
13088.0	233.15577557755776
13163.0	211.36016949152543
13238.0	208.7091988130564
13313.0	272.2906117504543
13388.0	225.642374627891
13463.0	213.15859408486926
13538.0	227.95483870967743
13613.0	265.38997385821926
13688.0	228.5768172251902
13763.0	201.32252701579384
13838.0	234.593399750934
13913.0	301.2886463289486
13988.0	247.5816151202749
14063.0	235.52071200065623
14138.0	235.28076778321415
14213.0	277.36724086724087
14288.0	234.64789331820117
14363.0	210.06043956043956
14438.0	213.39854191980558
14513.0	276.1067125645439
14588.0	219.96066350710902
14663.0	218.40398063474987
14738.0	188.1091192517537
14813.0	315.9024390243902
14888.0	254.08831400535237
14963.0	225.97041420118344
15038.0	195.0361581920904
15113.0	224.18619582664527
15188.0	292.97796432318995
15263.0	245.65972574911123
15338.0	210.7392661982826
15413.0	227.1006612784717
15488.0	308.26104502973664
15563.0	242.0657173097277
15638.0	217.86516853932585
15713.0	230.40820482979342
15788.0	245.10619469026548
15863.0	262.1086151567514
15938.0	231.4629117623825
16013.0	194.1200667037243
16088.0	296.5823653643083
16163.0	239.84423018981622
16238.0	219.83076263924593
16313.0	194.0053908355795
16388.0	276.82929104477614
16463.0	251.3495145631068
16538.0	247.2902474720596
16613.0	199.0080058224163
16688.0	195.58236658932714
16763.0	262.77435034585903
16838.0	254.89115218951903
16913.0	220.19113620807667
16988.0	200.81580510992276
17063.0	290.7833472198205
17138.0	259.84912906942594
17213.0	229.83710149845066
17288.0	182.45530783827385
17363.0	262.0415601023018
17438.0	258.50089971452667
17513.0	214.1030372933487
17588.0	216.0286951813752
17663.0	253.0603255206774
17738.0	261.4947916666667
17813.0	228.04651162790697
17888.0	178.66666666666666
17963.0	278.5427834028191
18038.0	232.27073668584154
18113.0	205.88787822535735
18188.0	202.69030422411907
18263.0	287.3398834798065
18338.0	243.33760832550354
18413.0	232.93970738980525
18488.0	196.05020870602266
18563.0	323.95014245014244
18638.0	256.3637709772952
18713.0	230.16604708798016
18788.0	224.7433234421365
18863.0	296.89606741573033
18938.0	256.48224719101125
19013.0	233.21296978629329
19088.0	205.0510095642933
19163.0	203.61627906976744
19238.0	260.72100515463916
19313.0	242.06491228070175
19388.0	205.86386554621848
19463.0	177.79
19538.0	257.8269230769231
19613.0	240.0
19688.0	222.7058823529412
19763.0	184.22222222222223
19838.0	271.6949152542373
19913.0	248.98039215686273
19988.0	230.23821989528795
20063.0	205.89577464788732
20138.0	188.73684210526315
20213.0	265.72
20288.0	236.93333333333334
20363.0	198.9090909090909
20438.0	280.50730688935283
20513.0	276.37030961656757
20588.0	241.33812746756908
20663.0	215.539423916206
20738.0	225.44663088849134
20813.0	974.8440366972477
20888.0	201.82461538461538
20963.0	627.0
21038.0	229.0
21113.0	247.3903878583474
21188.0	222.96646942800788
21263.0	189.35279805352798
21338.0	260.9861333333333
21413.0	234.08870967741936
21488.0	212.72066458982346
21563.0	201.4204425711275
21638.0	264.8154908732116
21713.0	231.31094788387549
21788.0	207.8878902554399
21863.0	190.65544332211
21938.0	271.3333333333333
22013.0	251.55555555555554
22088.0	228.864406779661
22163.0	181.1868131868132
22238.0	279.0579080709374
22313.0	271.7652170641788
22388.0	222.20572640509013
22463.0	193.17161520190024
22538.0	270.05056179775283
22613.0	193.85714285714286
22688.0	194.0
22763.0	292.08210180623973
22838.0	252.45063694267515
22913.0	231.41201716738198
22988.0	206.00957995578483
23063.0	197.1082251082251
23138.0	271.77798570942497
23213.0	228.41597491237778
23288.0	204.64707468320302
23363.0	199.37370242214533
23438.0	262.0576877796091
23513.0	207.64650711513585
23588.0	221.93439323807607
23663.0	190.70404411764707
23738.0	295.0840336134454
23813.0	253.76229741256753
23888.0	221.49651162790698
23963.0	190.17996786288163
24038.0	207.9213583556747
24113.0	254.30669186305025
24188.0	224.58124746313084
24263.0	236.12624136013346
24338.0	209.27188940092165
24413.0	259.3163128705297
24488.0	227.04397222806648
24563.0	196.8495995253634
24638.0	182.7455121436114
24713.0	268.3375
24788.0	230.4760396699725
24863.0	201.9318287037037
24938.0	276.64425019039106
25013.0	248.35478680611425
25088.0	234.86620565243535
25163.0	190.4340425531915
25238.0	197.1590909090909
25313.0	255.35015127246842
25388.0	218.98785965764233
25463.0	193.06492027334852
25538.0	198.33258388101004
25613.0	249.07398568019093
25688.0	255.25529265255292
25763.0	206.03703703703704
25838.0	172.72961373390558
25913.0	264.83704904742604
25988.0	233.3594683575174
26063.0	217.51686022107177
26138.0	201.7764371894961
26213.0	246.09077011274604
26288.0	230.97660098522167
26363.0	200.17774420946625
26438.0	177.50398724082933
26513.0	245.04629358335774
26588.0	228.39794410325462
26663.0	234.15138162876195
26738.0	200.13656854945637
26813.0	292.95633908594493
26888.0	279.37394268806486
26963.0	236.3163797059825
27038.0	185.72808188192715
27113.0	233.8895006882743
27188.0	245.62800620636153
27263.0	214.10464452812963
27338.0	189.59079476861166
27413.0	266.3996755002704
27488.0	250.0774661203908
27563.0	240.90149925037483
27638.0	200.0972010178117
27713.0	195.89679715302492
27788.0	248.5239909390445
27863.0	230.27581993569132
27938.0	210.19605337876206
28013.0	210.20915635960864
28088.0	298.8970957656371
28163.0	243.86090320009703
28238.0	215.60019015925837
28313.0	204.79547455907144
28388.0	245.0602477831583
28463.0	229.51697745882083
28538.0	208.94447665990143
28613.0	195.51678736010533
28688.0	225.7162832929782
28763.0	234.85484072454716
28838.0	207.72831792051986
28913.0	206.81472081218274
28988.0	277.58532729562444
29063.0	262.90572896736455
29138.0	230.20483443102816
29213.0	184.7240764621103
29288.0	242.37766848619142
29363.0	215.69224152056367
29438.0	209.39552459988144
29513.0	240.6538668718738
29588.0	214.58514710707647
29663.0	182.01319325677986
29738.0	152.88727272727272
29813.0	93.0
29877.0	41.1
