#Read position (bp)	Clipping profile
0.0	41.40368654699865
1.0	0.6176413819725921
2.0	0.5935147654892878
3.0	0.5718008106543138
4.0	0.5500868558193398
5.0	0.5380235475776877
6.0	0.5211349160393747
7.0	0.49459563790773986
8.0	0.4921829762594094
9.0	0.47770700636942676
10.0	0.46805635977610505
11.0	0.4584057131827832
12.0	0.4463424049411311
13.0	0.4463424049411311
14.0	0.44151708164447023
15.0	0.43910441999613975
16.0	0.42704111175448756
17.0	0.4198031268094963
18.0	0.40050183362285274
19.0	0.390851187029531
20.0	0.37396255549121793
21.0	0.3691372321945571
22.0	0.36431190889789616
23.0	0.3546612623045744
24.0	0.3425979540629222
25.0	0.3401852924145918
26.0	0.33294730746960044
27.0	0.32329666087627873
28.0	0.31364601428295696
29.0	0.30158270604130477
30.0	0.5138969310943833
31.0	0.9578266743871839
32.0	0.7551630959274271
33.0	0.6948465547191662
34.0	1.442771665701602
35.0	0.26056745801968734
36.0	1.7443543717429066
37.0	0.8010036672457055
38.0	0.24367882648137426
39.0	0.24367882648137426
40.0	1.503088206909863
41.0	0.583864118895966
42.0	0.6683072765875314
43.0	0.21955220999806987
44.0	1.9228913337193592
45.0	1.1049990349353407
46.0	0.6321173518625748
47.0	1.138776298011967
48.0	0.18094962362478287
49.0	0.3425979540629222
50.0	0.16888631538313068
51.0	0.6224667052692531
52.0	0.6924338930708357
53.0	0.15441034549314803
54.0	0.8034163288940358
55.0	0.14234703725149586
56.0	0.3474232773595831
57.0	0.7575757575757576
58.0	0.1278710673615132
59.0	0.8130669754873577
60.0	0.1278710673615132
61.0	0.3570739239529048
62.0	0.8564948851573057
63.0	0.5621501640609922
64.0	0.10374445087820885
65.0	0.10374445087820885
66.0	0.09891912758154796
67.0	0.3691372321945571
68.0	0.8275429453773403
69.0	0.858907546805636
70.0	0.0892684809882262
71.0	0.390851187029531
72.0	0.09168114263655665
73.0	0.08444315769156534
74.0	0.0892684809882262
75.0	0.0892684809882262
76.0	0.09168114263655665
77.0	0.0892684809882262
78.0	0.0892684809882262
79.0	0.08685581933989578
80.0	0.08444315769156534
81.0	0.07961783439490447
82.0	0.07720517274657401
83.0	0.7672264041690793
84.0	0.08444315769156534
85.0	0.08444315769156534
86.0	0.08444315769156534
87.0	0.07479251109824357
88.0	0.0699671878015827
89.0	0.07237984944991314
90.0	0.0699671878015827
91.0	0.0699671878015827
92.0	0.07237984944991314
93.0	0.06755452615325228
94.0	0.6176413819725921
95.0	0.07237984944991314
96.0	0.07237984944991314
97.0	0.07479251109824357
98.0	0.07479251109824357
99.0	0.07720517274657401
100.0	0.07720517274657401
101.0	0.08685581933989578
102.0	0.0892684809882262
103.0	0.0892684809882262
104.0	0.08685581933989578
105.0	0.08685581933989578
106.0	0.09409380428488709
107.0	0.09409380428488709
108.0	0.5042462845010616
109.0	0.09650646593321753
110.0	0.09409380428488709
111.0	0.09409380428488709
112.0	0.09891912758154796
113.0	0.09409380428488709
114.0	0.0892684809882262
115.0	0.08685581933989578
116.0	0.09168114263655665
117.0	0.09168114263655665
118.0	0.0892684809882262
119.0	0.45116772823779194
120.0	0.4149778035128354
121.0	0.09650646593321753
122.0	0.10374445087820885
123.0	0.10856977417486972
124.0	0.10856977417486972
125.0	0.10856977417486972
126.0	0.11098243582320015
127.0	0.11098243582320015
128.0	0.10856977417486972
129.0	0.11098243582320015
130.0	0.12063308241652192
131.0	0.12545840571318279
132.0	0.12545840571318279
133.0	0.12063308241652192
134.0	0.11580775911986102
135.0	0.11580775911986102
136.0	0.11580775911986102
137.0	0.11339509747153059
138.0	0.11822042076819148
139.0	0.12063308241652192
140.0	0.12545840571318279
141.0	0.12063308241652192
142.0	0.12545840571318279
143.0	0.12304574406485234
144.0	0.12063308241652192
145.0	0.1278710673615132
146.0	0.1278710673615132
147.0	0.1278710673615132
148.0	0.1326963906581741
149.0	0.1278710673615132
150.0	0.1278710673615132
151.0	0.13028372900984367
152.0	0.12545840571318279
153.0	0.1326963906581741
154.0	0.1326963906581741
155.0	0.1326963906581741
156.0	0.13028372900984367
157.0	0.13028372900984367
158.0	0.13510905230650455
159.0	0.14958502219648714
160.0	0.1447596988998263
161.0	0.13752171395483495
162.0	0.1399343756031654
163.0	0.1399343756031654
164.0	0.13510905230650455
165.0	0.14234703725149586
166.0	0.1399343756031654
167.0	0.13752171395483495
