#Position (bp)	mapping quality
38.0	58.591160220994475
113.0	58.73961348146765
188.0	59.19314530524812
263.0	59.23125106770685
338.0	59.08900735542209
413.0	59.345327578681925
488.0	59.357095515133665
563.0	59.412455934195066
638.0	59.41310223518813
713.0	59.81279380971531
788.0	59.88738175083838
863.0	59.893740948303005
938.0	59.839465833214945
1013.0	59.50671533364046
1088.0	59.15159857348433
1163.0	59.09255898366606
1238.0	58.852333588370314
1313.0	57.37405174090644
1388.0	52.905937992643196
1463.0	52.67027027027027
1538.0	48.25065274151436
1613.0	59.89785727256219
1688.0	59.96215635871287
1763.0	59.97283653023898
1838.0	59.96497987219407
1913.0	59.90642156047247
1988.0	57.78142974527527
2063.0	55.78783151326053
2138.0	55.51495016611295
2213.0	55.9349593495935
2288.0	55.64094284791734
2363.0	55.9349593495935
2438.0	55.626989178866964
2513.0	55.14213745951781
2588.0	45.115766262403525
2663.0	14.849498327759198
2738.0	26.08040201005025
2813.0	36.10619469026549
2888.0	55.436105476673426
2963.0	56.49441703453648
3038.0	56.91576086956522
3113.0	56.704738760631834
3188.0	50.81007488087134
3263.0	17.006369426751593
3338.0	25.736040609137056
3413.0	33.26732673267327
3488.0	58.30444611906556
3563.0	59.35517768437142
3638.0	59.562370331950206
3713.0	59.483293145022394
3788.0	58.94679357154002
3863.0	54.667715296893434
3938.0	50.37776193870278
4013.0	52.4916573971079
4088.0	59.68696648798367
4163.0	59.88515952491849
4238.0	59.90779478789295
4313.0	59.83883585585667
4388.0	59.496431502250516
4463.0	27.57405924739792
4538.0	27.046379170056955
4613.0	25.295629820051413
4688.0	29.457013574660632
4763.0	32.745625841184385
4838.0	34.10485933503836
4913.0	36.141176470588235
4988.0	27.70334928229665
5063.0	9.056603773584905
5138.0	14.288939051918735
5213.0	23.414634146341463
5288.0	32.5609756097561
5363.0	46.25721072276892
5438.0	47.982195845697326
5513.0	47.80854906682721
5588.0	55.21886336154776
5663.0	58.76719083885814
5738.0	59.046973611758226
5813.0	58.85589342011593
5888.0	58.19812605109313
5963.0	56.4622641509434
6038.0	56.39480852427496
6113.0	56.16629749531436
6188.0	54.91224829115093
6263.0	44.542722198368395
6338.0	30.826580226904376
6413.0	31.962616822429908
6488.0	50.47114875595553
6563.0	55.876288659793815
6638.0	56.49873565454192
6713.0	56.25078108727349
6788.0	54.998610725201445
6863.0	44.40883499350368
6938.0	14.081632653061224
7013.0	25.150048402710553
7088.0	53.59886201991465
7163.0	55.94640243215854
7238.0	55.91187826481944
7313.0	55.020712510356255
7388.0	48.764044943820224
7463.0	26.54275092936803
7538.0	27.123287671232877
7613.0	34.06340057636888
7688.0	49.87056837366348
7763.0	51.939095387371246
7838.0	53.009483259144574
7913.0	53.20113314447592
7988.0	59.59740099978752
8063.0	59.823391761225665
8138.0	59.84619308761638
8213.0	59.818294695719324
8288.0	59.77187323756234
8363.0	59.83914638925505
8438.0	59.873532702282795
8513.0	59.85339034819792
8588.0	59.72631642860396
8663.0	58.12841174941513
8738.0	0.09983361064891846
8813.0	6.666666666666667
8888.0	58.6982933179057
8963.0	59.852299208980206
9038.0	59.920801140463574
9113.0	59.91506342938755
9188.0	59.87047770500722
9263.0	59.32493249324933
9338.0	54.44958371877891
9413.0	54.02390438247012
9488.0	59.17376236487572
9563.0	59.84350887869765
9638.0	59.900265957446805
9713.0	59.88528821336392
9788.0	59.768073064059685
9863.0	58.40198863636363
9938.0	55.69377990430622
10013.0	55.57685219314412
10088.0	55.237465273184284
10163.0	55.546759030183075
10238.0	55.674116798846434
10313.0	54.74529265800613
10388.0	53.099482461184586
10463.0	36.833976833976834
10538.0	22.88659793814433
10613.0	20.612691466083152
10688.0	46.85171658144631
10763.0	53.83244817543259
10838.0	54.18698530599063
10913.0	53.040788710612794
10988.0	51.83858535479483
11063.0	44.48944420508401
11138.0	34.193548387096776
11213.0	33.412112259970456
11288.0	40.17621145374449
11363.0	56.882444329363025
11438.0	58.045352922389014
11513.0	57.83981309530941
11588.0	56.85397186052609
11663.0	53.12058092872157
11738.0	0.09983361064891846
11813.0	0.0
11888.0	59.614342185608535
11963.0	59.8998795916011
12038.0	59.93288253886848
12113.0	59.921977768831155
12188.0	59.83326639985598
12263.0	58.23347563668482
12338.0	13.488372093023257
12413.0	57.44897959183673
12488.0	59.72366996983397
12563.0	59.85000310424039
12638.0	59.85399446801262
12713.0	59.77158954641491
12788.0	59.079448692050015
12863.0	51.450961766801235
12938.0	51.687831909489724
13013.0	59.44072457238733
13088.0	59.88479922970231
13163.0	59.932260401142315
13238.0	59.93752429610707
13313.0	59.878599347547244
13388.0	58.977040236417366
13463.0	52.63803680981595
13538.0	52.577319587628864
13613.0	53.707317073170735
13688.0	55.756718528995755
13763.0	56.54907975460123
13838.0	56.607075649228456
13913.0	55.40053660406286
13988.0	50.14238773274918
14063.0	50.91597274791825
14138.0	50.402559317515326
14213.0	53.92302498311951
14288.0	57.85382139024681
14363.0	58.29755036413506
14438.0	58.26964671953857
14513.0	57.489189566187754
14588.0	53.08224442736357
14663.0	46.59217877094972
14738.0	48.42443729903537
14813.0	47.52166377816291
14888.0	58.28856667458997
14963.0	59.422790168192535
15038.0	59.61456652094445
15113.0	59.566296412307544
15188.0	59.386774776002454
15263.0	59.524746201269984
15338.0	59.686851406389756
15413.0	59.6761104463378
15488.0	59.7945482609282
15563.0	59.96678462261652
15638.0	59.980763256116816
15713.0	59.980099618795194
15788.0	59.967797568358606
15863.0	59.87862801536309
15938.0	55.77332498434565
16013.0	56.44736842105263
16088.0	56.67891256429096
16163.0	58.445953723955334
16238.0	58.95908497735473
16313.0	59.046819231576734
16388.0	58.96432681242808
16463.0	59.493167142213544
16538.0	59.687803524351324
16613.0	59.74038461538461
16688.0	59.70049916805324
16763.0	59.79767400035969
16838.0	59.93961837755287
16913.0	59.961122226264095
16988.0	59.960329937380074
17063.0	59.94303305086873
17138.0	59.93494817716583
17213.0	59.952017615450764
17288.0	59.96566454663648
17363.0	59.9434198447801
17438.0	59.80673147127457
17513.0	59.497861260926165
17588.0	59.52337816180057
17663.0	59.333300409896786
17738.0	58.38979007633588
17813.0	55.51643972102291
17888.0	55.41128484024473
17963.0	59.312242090784046
18038.0	59.910340586753414
18113.0	59.95541428379692
18188.0	59.96080059699239
18263.0	59.937940165125134
18338.0	59.40440116194019
18413.0	58.09834284161913
18488.0	58.70565675934804
18563.0	58.32245350412612
18638.0	59.897805467029016
18713.0	59.96662531750251
18788.0	59.974571693092344
18863.0	59.963701194156634
18938.0	59.90280501321511
19013.0	51.14173228346457
19088.0	48.32179930795848
19163.0	46.4321608040201
19238.0	59.7607748354886
19313.0	59.9230422811408
19388.0	59.93768010037364
19463.0	59.91984420087637
19538.0	59.83401377125099
19613.0	58.888888888888886
19688.0	0.7894736842105263
19763.0	0.0
19838.0	57.492570579494796
19913.0	59.66931216931217
19988.0	59.77549202235361
20063.0	59.74031969530844
20138.0	59.67141292442497
20213.0	59.30566270637247
20288.0	31.933471933471935
20363.0	20.294117647058822
20438.0	4.444444444444445
20513.0	56.92771349055222
20588.0	58.0214522110132
20663.0	58.53736370889106
20738.0	58.69224889966529
20813.0	58.07796847091714
20888.0	49.425336466566975
20963.0	32.59136212624585
21038.0	30.675355450236967
21113.0	58.243622041656316
21188.0	59.29541378426851
21263.0	59.48109058927001
21338.0	59.40189942244025
21413.0	58.572087924767786
21488.0	42.11058908565233
21563.0	41.888035126234904
21638.0	53.94945672079111
21713.0	59.613583138173304
21788.0	59.84612802148612
21863.0	59.87872596271349
21938.0	59.81704274546765
22013.0	59.33086706451003
22088.0	0.0
22163.0	7.340425531914893
22238.0	12.358036573628489
22313.0	50.592930444697835
22388.0	53.846345101939335
22463.0	55.27085124677558
22538.0	55.320918801398996
22613.0	50.88733431516937
22688.0	0.0
22763.0	0.0
22838.0	58.79714230171073
22913.0	59.55378471690119
22988.0	59.66395796419625
23063.0	59.61889950495431
23138.0	59.422451667035695
23213.0	59.41832351353255
23288.0	59.57288188242603
23363.0	59.59624925661309
23438.0	59.406389408547994
23513.0	57.99651920508358
23588.0	55.036395829234706
23663.0	55.34992954438704
23738.0	54.16686306858355
23813.0	55.90638438637115
23888.0	58.3422083793831
23963.0	58.75806006473142
24038.0	58.68480484629487
24113.0	57.67774007732976
24188.0	54.25130030112236
24263.0	53.83983572895277
24338.0	53.38711367207962
24413.0	50.5773257553096
24488.0	26.684294024325755
24563.0	25.038845726970035
24638.0	24.705882352941178
24713.0	59.31367104147789
24788.0	59.831980464000694
24863.0	59.893755517195316
24938.0	59.87745223930653
25013.0	59.73945720250522
25088.0	57.99534722565956
25163.0	56.840873634945396
25238.0	56.4097336110988
25313.0	59.33453828458758
25388.0	59.774351259872134
25463.0	59.82235946111317
25538.0	59.77534197943131
25613.0	59.54135453294603
25688.0	52.84389080307448
25763.0	0.0
25838.0	0.0
25913.0	14.621848739495798
25988.0	30.978144034396273
26063.0	31.855455177206395
26138.0	30.32967032967033
26213.0	29.04852884982805
26288.0	24.37994722955145
26363.0	7.842884739214424
26438.0	5.855614973262032
26513.0	32.48641304347826
26588.0	54.4724989763887
26663.0	56.1114842175957
26738.0	56.15548910721914
26813.0	55.63271688143635
26888.0	52.690190416027434
26963.0	50.88043233505967
27038.0	52.7536231884058
27113.0	52.07436399217221
27188.0	54.455093099671416
27263.0	56.193609022556394
27338.0	56.65179677819083
27413.0	56.173288609628194
27488.0	51.770801584882655
27563.0	6.357615894039735
27638.0	1.6005767844268204
27713.0	1.768511861969806
27788.0	26.952264381884945
27863.0	48.32348277353323
27938.0	50.061349693251536
28013.0	50.63258933734243
28088.0	51.38755980861244
28163.0	53.79452999310503
28238.0	55.58746736292428
28313.0	56.260215153054155
28388.0	57.34617652840574
28463.0	59.58625128338722
28538.0	59.787909811920514
28613.0	59.79145602593293
28688.0	59.66281610989697
28763.0	59.00326932970443
28838.0	52.85336156696665
28913.0	23.181818181818183
28988.0	58.77512562814071
29063.0	59.84872598127084
29138.0	59.91632186247459
29213.0	59.91438445456829
29288.0	59.85121692159545
29363.0	59.35627833910529
29438.0	16.043956043956044
29513.0	59.00105444253288
29588.0	59.73392069186513
29663.0	59.8321944307196
29738.0	59.815170402620474
29813.0	59.576545315532556
29877.0	49.5
