#Read position (bp)	Clipping profile
0.0	21.635103378818695
1.0	0.08906179031971406
2.0	0.08758071841861016
3.0	0.08669207527794782
4.0	0.08619838464424652
5.0	0.08521100337684394
6.0	0.08442109836292186
7.0	0.08294002646181797
8.0	0.0816564308141946
9.0	0.08106400205375304
10.0	0.07997788265961019
11.0	0.07839807263176603
12.0	0.07711447698414266
13.0	0.07573214320977902
14.0	0.07474476194237643
15.0	0.07247378502735047
16.0	0.07148640375994787
17.0	0.0706964987460258
18.0	0.06911668871818163
19.0	0.06832678370425956
20.0	0.06694444992989593
21.0	0.06566085428227256
22.0	0.06536463990205178
23.0	0.06398230612768814
24.0	0.062402496099843996
25.0	0.06190880546614269
26.0	0.06151385295918166
27.0	0.06052647169177906
28.0	0.05993404293133751
29.0	0.05894666166393491
30.0	0.4676237682418689
31.0	0.35298880309642766
32.0	0.5979580955390115
33.0	3.3008155769268743
34.0	0.8929876182389067
35.0	0.8598116076541796
36.0	0.7523845257607772
37.0	0.4658464819605443
38.0	0.9389008471731275
39.0	0.43770611583957025
40.0	1.741641817571437
41.0	0.8372005766306602
42.0	0.7171350145145046
43.0	1.4018839234582041
44.0	1.3015659866901004
45.0	40.3720452615573
46.0	6.0479077390943745
47.0	0.6640139023282451
48.0	0.14326902190011653
49.0	0.25148600880744093
50.0	0.1389245443235451
51.0	0.16311538537490866
52.0	0.11562234641284387
53.0	0.30470585912044074
54.0	0.12964316040996068
55.0	0.12381761093228538
56.0	0.06635202116945438
57.0	0.07681826260392188
58.0	0.14702107071624637
59.0	0.2076462805347657
60.0	0.10643970062599972
61.0	0.06102016232548037
62.0	0.0801753589130907
63.0	0.24388317304844093
64.0	0.20073461166294754
65.0	0.528545192440609
66.0	0.04591322893422066
67.0	0.04956653962361026
68.0	0.14040561622464898
69.0	0.11275894073737633
70.0	0.08629712277098679
71.0	0.36621971207962245
72.0	0.38932443373684317
73.0	0.055490827228025834
74.0	0.08619838464424652
75.0	0.11581982266632437
76.0	0.10229269930290882
77.0	0.020735006615454493
78.0	0.053516064693220636
79.0	0.05321985031299986
80.0	0.1791109619068307
81.0	0.18691127391931123
82.0	0.26580303718477855
83.0	0.09844191236003871
84.0	0.22680147712237603
85.0	0.3390667272260511
86.0	0.08323624084203875
87.0	0.04393846639941547
88.0	0.049862754003831035
89.0	0.16044945595292165
90.0	0.15413021584154504
91.0	0.054997136594324536
92.0	0.04374099014593495
93.0	0.07267126128083097
94.0	0.07691700073066214
95.0	0.16341159975512945
96.0	0.07089397499950631
97.0	0.01727917217954541
98.0	0.060723947945259586
99.0	1.32032623077075
100.0	0.14386145066055805
101.0	0.03653310689389601
102.0	0.17042200675368788
103.0	0.03218862931732459
104.0	0.025573174825727206
105.0	0.05272615967929857
106.0	0.0504551827642726
107.0	0.014613242757558403
108.0	0.04946780149687
109.0	0.015205671517999961
110.0	0.015008195264519441
111.0	0.02873279488141551
112.0	0.015106933391259703
113.0	0.12302770591836332
114.0	0.04038389383676613
115.0	0.14632990382906455
116.0	0.07790438199806472
117.0	0.17802484251268785
118.0	0.2561267007642331
119.0	0.025968127332688246
120.0	0.0385078694287012
121.0	0.011947313335571398
122.0	0.06329113924050633
123.0	1.0489938584885168
124.0	0.01332964710993503
125.0	0.025869389205947984
126.0	0.025573174825727206
127.0	0.025671912952467464
128.0	0.013922075870376588
129.0	0.02646181796638954
130.0	0.014909457137779181
131.0	0.014711980884298662
132.0	0.01530440964474022
133.0	0.01540314777148048
134.0	0.015501885898220739
135.0	0.015699362151701257
136.0	0.015896838405181777
137.0	0.016588005292363595
138.0	0.01727917217954541
139.0	0.01718043405280515
140.0	0.018365291573688262
141.0	0.018661505953909044
142.0	0.018562767827168786
143.0	0.018464029700428524
144.0	0.01885898220738956
145.0	0.018562767827168786
146.0	0.01885898220738956
147.0	0.01905645846087008
148.0	0.01905645846087008
149.0	0.018464029700428524
150.0	0.018464029700428524
151.0	0.017970339066727226
152.0	0.018266553446948004
153.0	0.017871600939986968
154.0	0.017970339066727226
155.0	0.017970339066727226
156.0	0.018661505953909044
157.0	0.01905645846087008
158.0	0.01905645846087008
159.0	0.019155196587610338
160.0	0.019352672841090858
161.0	0.01905645846087008
162.0	0.019155196587610338
163.0	0.01885898220738956
164.0	0.018464029700428524
165.0	0.018661505953909044
166.0	0.019155196587610338
167.0	0.019352672841090858
168.0	0.01964888722131164
169.0	0.019155196587610338
170.0	0.01905645846087008
