#Position (bp)	Coverage
38.0	0.0
113.0	0.0
188.0	0.6533333333333333
263.0	2.6133333333333333
338.0	3.2933333333333334
413.0	5.84
488.0	5.133333333333334
563.0	3.3333333333333335
638.0	0.8133333333333334
713.0	0.0
788.0	0.0
863.0	0.6
938.0	1.1466666666666667
1013.0	2.0
1088.0	2.466666666666667
1163.0	2.64
1238.0	2.7066666666666666
1313.0	3.506666666666667
1388.0	2.0
1463.0	2.493333333333333
1538.0	3.533333333333333
1613.0	2.8266666666666667
1688.0	3.8933333333333335
1763.0	3.68
1838.0	3.68
1913.0	1.5333333333333334
1988.0	1.2
2063.0	1.8533333333333333
2138.0	1.9866666666666666
2213.0	1.9733333333333334
2288.0	1.8933333333333333
2363.0	2.6666666666666665
2438.0	4.16
2513.0	2.7066666666666666
2588.0	1.3466666666666667
2663.0	0.76
2738.0	0.0
2813.0	0.0
2888.0	1.68
2963.0	6.52
3038.0	7.693333333333333
3113.0	5.266666666666667
3188.0	3.533333333333333
3263.0	3.36
3338.0	0.0
3413.0	0.0
3488.0	0.0
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	0.0
3863.0	0.0
3938.0	0.0
4013.0	0.41333333333333333
4088.0	1.0
4163.0	1.1066666666666667
4238.0	1.8666666666666667
4313.0	0.9866666666666667
4388.0	3.7466666666666666
4463.0	6.64
4538.0	5.64
4613.0	2.56
4688.0	0.13333333333333333
4763.0	0.0
4838.0	0.0
4913.0	0.0
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	0.0
5363.0	0.0
5438.0	0.4533333333333333
5513.0	1.44
5588.0	2.8666666666666667
5663.0	4.0
5738.0	3.3866666666666667
5813.0	2.026666666666667
5888.0	2.2133333333333334
5963.0	1.3466666666666667
6038.0	1.0
6113.0	1.0
6188.0	1.2933333333333332
6263.0	2.16
6338.0	3.7733333333333334
6413.0	5.346666666666667
6488.0	5.093333333333334
6563.0	3.36
6638.0	1.96
6713.0	1.0
6788.0	1.0
6863.0	0.30666666666666664
6938.0	0.0
7013.0	0.0
7088.0	0.0
7163.0	2.3866666666666667
7238.0	4.226666666666667
7313.0	4.0
7388.0	2.96
7463.0	1.0
7538.0	0.08
7613.0	1.2533333333333334
7688.0	3.1466666666666665
7763.0	4.613333333333333
7838.0	3.546666666666667
7913.0	2.0
7988.0	0.88
8063.0	0.0
8138.0	0.32
8213.0	1.96
8288.0	2.0
8363.0	2.0
8438.0	0.4266666666666667
8513.0	0.0
8588.0	0.0
8663.0	0.05333333333333334
8738.0	3.1333333333333333
8813.0	5.346666666666667
8888.0	5.56
8963.0	4.026666666666666
9038.0	1.9733333333333334
9113.0	3.6
9188.0	3.8533333333333335
9263.0	4.386666666666667
9338.0	2.0
9413.0	2.4
9488.0	2.2
9563.0	5.026666666666666
9638.0	7.093333333333334
9713.0	6.746666666666667
9788.0	3.8133333333333335
9863.0	2.3866666666666667
9938.0	4.013333333333334
10013.0	6.0
10088.0	4.386666666666667
10163.0	4.8133333333333335
10238.0	4.293333333333333
10313.0	2.28
10388.0	2.0
10463.0	1.7866666666666666
10538.0	0.12
10613.0	0.0
10688.0	0.0
10763.0	0.0
10838.0	0.0
10913.0	1.5466666666666666
10988.0	2.0
11063.0	1.0133333333333334
11138.0	2.08
11213.0	11.226666666666667
11288.0	6.1466666666666665
11363.0	1.96
11438.0	0.0
11513.0	0.6533333333333333
11588.0	1.0
11663.0	1.1466666666666667
11738.0	2.546666666666667
11813.0	0.52
11888.0	0.0
11963.0	0.0
12038.0	0.0
12113.0	0.0
12188.0	0.0
12263.0	0.0
12338.0	0.8133333333333334
12413.0	1.0
12488.0	1.52
12563.0	2.0
12638.0	2.32
12713.0	2.1466666666666665
12788.0	1.0
12863.0	0.8533333333333334
12938.0	0.0
13013.0	0.0
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	0.0
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	0.0
13688.0	0.7466666666666667
13763.0	1.2666666666666666
13838.0	0.9466666666666667
13913.0	0.9466666666666667
13988.0	1.0
14063.0	1.0
14138.0	1.0
14213.0	0.05333333333333334
14288.0	0.0
14363.0	0.4266666666666667
14438.0	1.0
14513.0	2.0
14588.0	2.0
14663.0	1.5333333333333334
14738.0	0.41333333333333333
14813.0	0.0
14888.0	0.0
14963.0	1.28
15038.0	2.493333333333333
15113.0	3.973333333333333
15188.0	3.2533333333333334
15263.0	4.653333333333333
15338.0	3.7866666666666666
15413.0	3.6666666666666665
15488.0	2.3066666666666666
15563.0	0.0
15638.0	0.18666666666666668
15713.0	1.24
15788.0	2.0
15863.0	2.0933333333333333
15938.0	2.2533333333333334
16013.0	1.92
16088.0	1.0266666666666666
16163.0	2.013333333333333
16238.0	2.4133333333333336
16313.0	3.6666666666666665
16388.0	3.52
16463.0	2.8533333333333335
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	0.32
16838.0	1.04
16913.0	2.1333333333333333
16988.0	4.24
17063.0	4.24
17138.0	3.52
17213.0	5.573333333333333
17288.0	7.386666666666667
17363.0	6.973333333333334
17438.0	3.96
17513.0	2.0
17588.0	2.0933333333333333
17663.0	3.973333333333333
17738.0	5.24
17813.0	6.24
17888.0	4.4
17963.0	4.44
18038.0	5.52
18113.0	5.0
18188.0	3.466666666666667
18263.0	0.22666666666666666
18338.0	0.0
18413.0	0.5333333333333333
18488.0	0.0
18563.0	0.0
18638.0	0.0
18713.0	0.0
18788.0	0.0
18863.0	0.0
18938.0	0.0
19013.0	0.4266666666666667
19088.0	1.3733333333333333
19163.0	2.0
19238.0	2.0
19313.0	0.9066666666666666
19388.0	0.88
19463.0	2.0
19538.0	3.6
19613.0	4.506666666666667
19688.0	2.52
19763.0	0.6266666666666667
19838.0	1.8933333333333333
19913.0	1.0
19988.0	5.093333333333334
20063.0	4.68
20138.0	4.88
20213.0	2.6933333333333334
20288.0	1.3333333333333333
20363.0	0.0
20438.0	0.0
20513.0	0.0
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	0.0
20888.0	0.0
20963.0	0.0
21038.0	0.0
21113.0	0.8133333333333334
21188.0	1.0
21263.0	1.2666666666666666
21338.0	1.9066666666666667
21413.0	2.3333333333333335
21488.0	2.0
21563.0	2.506666666666667
21638.0	2.2133333333333334
21713.0	2.7866666666666666
21788.0	2.6
21863.0	1.88
21938.0	1.1066666666666667
22013.0	1.7333333333333334
22088.0	1.0
22163.0	0.7466666666666667
22238.0	0.0
22313.0	0.0
22388.0	0.0
22463.0	2.546666666666667
22538.0	4.0
22613.0	3.6
22688.0	2.7866666666666666
22763.0	0.36
22838.0	0.0
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	0.0
23213.0	0.0
23288.0	0.9866666666666667
23363.0	1.12
23438.0	0.0
23513.0	0.7733333333333333
23588.0	2.7066666666666666
23663.0	3.4
23738.0	3.92
23813.0	2.7333333333333334
23888.0	2.3466666666666667
23963.0	1.68
24038.0	0.0
24113.0	0.02666666666666667
24188.0	1.0
24263.0	1.0
24338.0	3.0533333333333332
24413.0	3.12
24488.0	2.9466666666666668
24563.0	1.0
24638.0	0.4266666666666667
24713.0	0.0
24788.0	0.0
24863.0	0.0
24938.0	0.0
25013.0	0.0
25088.0	0.18666666666666668
25163.0	3.6266666666666665
25238.0	4.253333333333333
25313.0	3.1466666666666665
25388.0	0.0
25463.0	0.0
25538.0	0.0
25613.0	0.0
25688.0	0.0
25763.0	0.0
25838.0	0.4
25913.0	2.8266666666666667
25988.0	4.52
26063.0	7.533333333333333
26138.0	7.36
26213.0	4.066666666666666
26288.0	0.52
26363.0	0.5066666666666667
26438.0	1.0
26513.0	1.0
26588.0	1.0
26663.0	0.49333333333333335
26738.0	0.0
26813.0	0.0
26888.0	0.18666666666666668
26963.0	2.0
27038.0	2.0
27113.0	0.26666666666666666
27188.0	0.0
27263.0	0.0
27338.0	1.2533333333333334
27413.0	2.0
27488.0	4.506666666666667
27563.0	3.3333333333333335
27638.0	1.9066666666666667
27713.0	1.8666666666666667
27788.0	2.0
27863.0	1.68
27938.0	1.0
28013.0	3.52
28088.0	4.773333333333333
28163.0	6.08
28238.0	1.6266666666666667
28313.0	1.92
28388.0	3.453333333333333
28463.0	3.0
28538.0	2.28
28613.0	1.08
28688.0	1.5733333333333333
28763.0	1.5866666666666667
28838.0	0.0
28913.0	0.0
28988.0	0.0
29063.0	0.0
29138.0	0.0
29213.0	0.0
29288.0	0.0
29363.0	0.0
29438.0	0.0
29513.0	0.0
29588.0	0.0
29663.0	0.0
29738.0	0.0
29813.0	0.0
29877.0	12.245283018867925
