#Position (bp)	Coverage
38.0	40.18666666666667
113.0	153.26666666666668
188.0	172.78666666666666
263.0	153.81333333333333
338.0	209.61333333333334
413.0	65.84
488.0	36.093333333333334
563.0	41.50666666666667
638.0	86.92
713.0	382.84
788.0	428.36
863.0	428.5733333333333
938.0	430.0933333333333
1013.0	155.2
1088.0	72.86666666666666
1163.0	50.973333333333336
1238.0	39.14666666666667
1313.0	31.493333333333332
1388.0	29.6
1463.0	25.986666666666668
1538.0	27.16
1613.0	59.906666666666666
1688.0	48.77333333333333
1763.0	46.54666666666667
1838.0	38.8
1913.0	133.77333333333334
1988.0	100.46666666666667
2063.0	81.94666666666667
2138.0	60.026666666666664
2213.0	42.026666666666664
2288.0	35.8
2363.0	46.25333333333333
2438.0	73.97333333333333
2513.0	61.52
2588.0	64.65333333333334
2663.0	70.90666666666667
2738.0	67.97333333333333
2813.0	97.97333333333333
2888.0	151.8
2963.0	112.08
3038.0	108.94666666666667
3113.0	113.2
3188.0	95.22666666666667
3263.0	70.70666666666666
3338.0	78.26666666666667
3413.0	75.26666666666667
3488.0	60.17333333333333
3563.0	25.4
3638.0	21.133333333333333
3713.0	19.08
3788.0	27.76
3863.0	35.68
3938.0	65.97333333333333
4013.0	68.96
4088.0	119.62666666666667
4163.0	145.45333333333335
4238.0	175.14666666666668
4313.0	223.58666666666667
4388.0	209.08
4463.0	122.68
4538.0	101.01333333333334
4613.0	74.92
4688.0	61.78666666666667
4763.0	53.413333333333334
4838.0	52.13333333333333
4913.0	51.21333333333333
4988.0	41.46666666666667
5063.0	28.786666666666665
5138.0	34.13333333333333
5213.0	34.46666666666667
5288.0	40.53333333333333
5363.0	32.42666666666667
5438.0	37.21333333333333
5513.0	38.626666666666665
5588.0	147.54666666666665
5663.0	222.2
5738.0	271.0133333333333
5813.0	137.28
5888.0	112.50666666666666
5963.0	52.36
6038.0	37.52
6113.0	49.72
6188.0	501.72
6263.0	931.5466666666666
6338.0	867.2266666666667
6413.0	867.0
6488.0	683.0133333333333
6563.0	127.88
6638.0	91.38666666666667
6713.0	86.52
6788.0	86.24
6863.0	61.56
6938.0	39.76
7013.0	50.36
7088.0	36.653333333333336
7163.0	30.16
7238.0	29.773333333333333
7313.0	61.85333333333333
7388.0	179.4
7463.0	196.65333333333334
7538.0	164.4
7613.0	162.74666666666667
7688.0	152.08
7763.0	147.10666666666665
7838.0	128.72
7913.0	134.10666666666665
7988.0	240.29333333333332
8063.0	167.38666666666666
8138.0	202.58666666666667
8213.0	228.73333333333332
8288.0	213.05333333333334
8363.0	77.46666666666667
8438.0	61.25333333333333
8513.0	54.76
8588.0	68.85333333333334
8663.0	65.84
8738.0	61.906666666666666
