#Position (bp)	mapping quality
38.0	59.99896697858874
113.0	59.998148998491246
188.0	59.990020715863416
263.0	59.9500826277865
338.0	59.99772250108596
413.0	59.9971791911098
488.0	59.99613809789689
563.0	59.99649996479186
638.0	59.997157899165984
713.0	59.99501699151594
788.0	59.99917636645672
863.0	59.99781493521745
938.0	59.99845571127234
1013.0	59.99815166586533
1088.0	59.99839381744364
1163.0	59.99779029589319
1238.0	59.99772340978796
1313.0	59.997965716977696
1388.0	59.998940203780904
1463.0	59.99868868423307
1538.0	59.99785707408389
1613.0	59.99761558142228
1688.0	59.997448782373404
1763.0	59.999098572172336
1838.0	59.99327436609438
1913.0	59.85547416497113
1988.0	59.98573054495211
2063.0	59.998419913615905
2138.0	59.99753291110635
2213.0	59.99805957467323
2288.0	59.99715570156479
2363.0	59.99903891862844
2438.0	59.99851251701111
2513.0	59.9997141959799
2588.0	59.99774657086871
2663.0	59.99891078111014
2738.0	59.99800523256502
2813.0	59.99821592828495
2888.0	59.994299131475884
2963.0	59.997730825604705
3038.0	59.9522211414574
3113.0	59.9982569932544
3188.0	59.998647135861276
3263.0	59.998083616154496
3338.0	59.99851075963711
3413.0	59.99866811798987
3488.0	59.99791578100764
3563.0	59.99696862770257
3638.0	59.999579401653136
3713.0	59.999535819278975
3788.0	59.99907569266295
3863.0	59.99759822638256
3938.0	59.99899163096246
4013.0	59.998733634159834
4088.0	59.998401774542145
4163.0	59.99709341314829
4238.0	59.997581424791946
4313.0	59.997761794817265
4388.0	59.99687369365764
4463.0	59.99783190556383
4538.0	59.99921151156017
4613.0	59.998697592647055
4688.0	59.99743339669498
4763.0	59.99835492105512
4838.0	59.99877754728164
4913.0	59.99916343859164
4988.0	59.99865645595785
5063.0	59.99681025316819
5138.0	59.99777226585825
5213.0	60.0
5288.0	59.995683732186876
5363.0	59.997177791282425
5438.0	59.99843203669115
5513.0	59.998630308581006
5588.0	59.99810061729938
5663.0	59.99922496018966
5738.0	59.97163288099754
5813.0	59.99791533302722
5888.0	59.998562323778195
5963.0	59.99674862725673
6038.0	59.998177964526086
6113.0	59.999772599790795
6188.0	59.949697776867126
6263.0	59.998765867418896
6338.0	59.998944194831246
6413.0	59.997243332426514
6488.0	59.99837382235727
6563.0	59.996570287620685
6638.0	59.99913225381576
6713.0	59.999088524058095
6788.0	59.998899120082406
6863.0	59.99661927124098
6938.0	60.0
7013.0	59.999042714728986
7088.0	59.99333792099253
7163.0	60.0
7238.0	59.998798346381136
7313.0	59.9969471829467
7388.0	59.99731684743052
7463.0	59.99859560635332
7538.0	59.99874311966368
7613.0	59.998447493556256
7688.0	59.997916556158685
7763.0	59.99871324712089
7838.0	59.997645055646714
7913.0	59.99703254874544
7988.0	59.99717660796974
8063.0	59.99807517050602
8138.0	59.99629947124746
8213.0	59.99808559624786
8288.0	59.998843645182426
8363.0	59.991031074864914
8438.0	59.998082045817796
8513.0	59.9995951932085
8588.0	59.994197845177474
8663.0	59.9991467810262
8738.0	59.99790066160968
8813.0	59.99853099842311
8888.0	59.998193387054904
8963.0	59.997290339035914
9038.0	59.99873191763317
9113.0	59.99795029836969
9188.0	59.99625228867867
9263.0	59.99680048316299
9338.0	59.99867563984102
9413.0	59.99873780297523
9488.0	59.99850944446824
9563.0	59.995262682280554
9638.0	59.997979278396144
9713.0	59.99855066456843
9788.0	59.997688530148665
9863.0	59.998646198960046
9938.0	59.998948363769884
10013.0	59.99883457840489
10088.0	59.99794947736354
10163.0	59.9960927100312
10238.0	59.94777167224254
10313.0	59.90920459137425
10388.0	59.99865108926654
10463.0	59.99881017922663
10538.0	59.99853007268537
10613.0	59.997983512351645
10688.0	59.99830299995248
10763.0	59.99703756249836
10838.0	59.998178582151915
10913.0	59.9990495540872
10988.0	59.997776447347576
11063.0	59.99272832968305
11138.0	59.99794842160104
11213.0	59.99842983676158
11288.0	59.99589516696192
11363.0	59.99812565568474
11438.0	59.998350615748066
11513.0	59.99865377356265
11588.0	59.99299694807883
11663.0	59.99774244259464
11738.0	59.998628927003544
11813.0	59.99912601737041
11888.0	59.99695438657848
11963.0	59.99657219086772
12038.0	59.99759014368768
12113.0	59.99645546587879
12188.0	59.99932921533048
12263.0	59.998114776649494
12338.0	59.99746715414403
12413.0	59.998733048750665
12488.0	59.9974745680775
12563.0	59.99854689834428
12638.0	59.997472934243675
12713.0	59.997555717706206
12788.0	59.99846250750909
12863.0	59.99804742019799
12938.0	59.99870848063174
13013.0	59.99694326979555
13088.0	59.99827619726525
13163.0	59.99840815812938
13238.0	59.99772173841264
13313.0	59.99691126101618
13388.0	59.99103856800534
13463.0	59.99872222011888
13538.0	59.9990008012094
13613.0	59.99738751937732
13688.0	59.996459603179545
13763.0	59.994906779650485
13838.0	59.99818742789403
13913.0	59.99593658567152
13988.0	59.996096863156566
14063.0	59.99756953269008
14138.0	59.99816069265623
14213.0	59.996524762265565
14288.0	59.99783838204377
14363.0	59.986845273882054
14438.0	59.95513802902669
14513.0	59.99853906320237
14588.0	59.9977258060927
14663.0	59.99750506888719
14738.0	59.99781972517237
14813.0	59.998611288940545
14888.0	59.99401898702063
14963.0	59.99924424637568
15038.0	59.99695273048743
15113.0	59.99895180611869
15188.0	59.99907117829211
15263.0	59.99923475261907
15338.0	59.998532258373636
15413.0	59.998228539207744
15488.0	59.99786610073637
15563.0	59.99830285474206
15638.0	59.99824964940791
15713.0	59.99744029112493
15788.0	59.99782535278118
15863.0	59.99803377387027
15938.0	59.998685701753985
16013.0	59.998457653743266
16088.0	59.99913213895141
16163.0	59.99821589530147
16238.0	59.99778852993584
16313.0	59.9979275267883
16388.0	59.99945360488583
16463.0	59.99898725336127
16538.0	59.9969197540712
16613.0	59.99897739421453
16688.0	59.99932739950228
16763.0	59.99894247216637
16838.0	59.99773688256441
16913.0	59.998002724622815
16988.0	59.99937252789516
17063.0	59.99692029561003
17138.0	59.997548724773274
17213.0	59.99920934990042
17288.0	59.9985853032238
17363.0	59.99732011752473
17438.0	59.99716267990871
17513.0	59.99839566505925
17588.0	59.99896522727438
17663.0	59.99775432729464
17738.0	59.997982460784776
17813.0	59.99704180467843
17888.0	59.99893256512317
17963.0	59.99671141440035
18038.0	59.9980663772181
18113.0	59.99827031182434
18188.0	59.999448075674955
18263.0	59.99918437241312
18338.0	59.998324730546436
18413.0	59.99881134935853
18488.0	59.997900631772495
18563.0	59.99723590329407
18638.0	59.99622629066123
18713.0	59.99731897282636
18788.0	59.99900958797872
18863.0	59.87907496382578
18938.0	59.997488004043426
19013.0	59.99808427540292
19088.0	59.99913367911024
19163.0	59.998181534179
19238.0	59.99786282786872
19313.0	59.983786594879014
19388.0	60.0
19463.0	60.0
19538.0	59.99901740595171
19613.0	59.99718442045988
19688.0	59.99663973251602
19763.0	59.99866838417932
19838.0	59.99947188522305
19913.0	59.99521938330468
19988.0	59.99501083361843
20063.0	60.0
20138.0	59.99889366933006
20213.0	59.99732631319156
20288.0	60.0
20363.0	60.0
20438.0	59.999064496298075
20513.0	59.999249552253865
20588.0	59.999101229786355
20663.0	59.9978488485689
20738.0	59.99889742857498
20813.0	59.99719495772991
20888.0	59.9979278460505
20963.0	59.99794374713266
21038.0	59.997754078246615
21113.0	59.99712867572793
21188.0	59.991049772828205
21263.0	60.0
21338.0	59.96622572473966
21413.0	59.99747933051018
21488.0	59.99894559787111
21563.0	60.0
21638.0	59.99664568355379
21713.0	59.9949789123718
21788.0	59.99746962073734
21863.0	59.998843526954474
21938.0	59.99847521937119
22013.0	59.99791498107855
22088.0	59.9975787273388
22163.0	59.99744889952968
22238.0	59.99628295283996
22313.0	59.999322623110054
22388.0	59.996822681168275
22463.0	59.93181818181818
22538.0	59.99722786108747
22613.0	59.999075262473994
22688.0	59.998938076948996
22763.0	59.999572785028185
22838.0	59.99860105258997
22913.0	59.99796253291216
22988.0	59.9983314237405
23063.0	59.999297322712785
23138.0	59.99697931599427
23213.0	59.995346741543685
23288.0	59.99816111903139
23363.0	59.96691997902428
23438.0	59.95678138554734
23513.0	59.986988021094255
23588.0	59.99835292423452
23663.0	59.99786315112773
23738.0	59.99908093051754
23813.0	59.997735941491406
23888.0	59.998901120086366
23963.0	59.99847989719112
24038.0	59.9985981725979
24113.0	59.998295820703156
24188.0	59.99763460627488
24263.0	59.99893023109861
24338.0	59.9986293942877
24413.0	59.998670718114326
24488.0	59.998509873876586
24563.0	59.99840245489431
24638.0	59.99825616355983
24713.0	59.996213000740816
24788.0	59.99703413963184
24863.0	59.997979643653366
24938.0	59.998368310947875
25013.0	59.997632551586975
25088.0	59.99829095601827
25163.0	59.998791701475106
25238.0	59.99882620126899
25313.0	59.998247912298275
25388.0	59.99938646645706
25463.0	59.99726927192885
25538.0	59.9687027725112
25613.0	59.99706400723104
25688.0	59.99547698949299
25763.0	59.996033290700474
25838.0	59.999167599394276
25913.0	59.999374223230056
25988.0	59.996669073727006
26063.0	59.99909598569376
26138.0	59.99888714978243
26213.0	59.99878168504064
26288.0	59.99866237034574
26363.0	59.99840914221459
26438.0	59.998355365460114
26513.0	59.998841097421376
26588.0	59.99897720511014
26663.0	59.996685945910066
26738.0	59.96496040522223
26813.0	59.99431873778721
26888.0	59.995268398240654
