#Read position (bp)	Clipping profile
0.0	9.45511724692542
1.0	0.7805844413780958
2.0	0.7724217978816479
3.0	0.7631682044190876
4.0	0.7528431422398099
5.0	0.7425765238087167
6.0	0.734462583435756
7.0	0.7249070306075754
8.0	0.7136760903314364
9.0	0.7031951781569998
10.0	0.6897336348251489
11.0	0.6751616602777909
12.0	0.6638722762534675
13.0	0.6537420265681383
14.0	0.6412058425825434
15.0	0.6296632023160869
16.0	0.6187829245290554
17.0	0.6091884092020851
18.0	0.5981717626692896
19.0	0.5892396098217446
20.0	0.5834536787514701
21.0	0.579684056993564
22.0	0.5762845789741603
23.0	0.5714142666254444
24.0	0.566241994911108
25.0	0.5633392887512734
26.0	0.5600079951047516
27.0	0.557602060804486
28.0	0.5571929545671939
29.0	0.5539006234194619
30.0	1.4626229826922736
31.0	1.45634027976243
32.0	0.9841829788038162
33.0	2.3857809477666794
34.0	1.0393441364653726
35.0	2.0906400194344945
36.0	1.2624531451600491
37.0	1.6901834568736764
38.0	1.3013182377028023
39.0	1.6992909409657753
40.0	1.3409236177225603
41.0	1.5682697981606195
42.0	0.8266575961969485
43.0	0.7318520960168442
44.0	0.6568687670960139
45.0	0.7936076565985621
46.0	0.6336958209408236
47.0	0.6701939416821007
48.0	0.6772266727136464
49.0	0.6680412636239683
50.0	0.8431484738097005
51.0	0.6831294912802902
52.0	1.0551044672258176
53.0	0.6642424199919698
54.0	0.6270040117736878
55.0	0.7067992092950496
56.0	0.62134470882448
57.0	0.844531642516736
58.0	0.6097825873086284
59.0	0.6257182493136269
60.0	0.6190556620205835
61.0	0.562969145012771
62.0	0.5565598139618608
63.0	0.5500043735404891
64.0	0.5369908989447202
65.0	0.5398838644798575
66.0	0.5340297490367009
67.0	0.5177336839178975
68.0	0.5184057870220202
69.0	0.5159316683488725
70.0	0.5031617093705394
71.0	0.509220377932342
72.0	0.4905281191379703
73.0	0.48653446301202324
74.0	0.48021279758338997
75.0	0.4719235259658755
76.0	0.484859075564065
77.0	0.4660888917721138
78.0	0.4571567389245688
79.0	0.4592314919851218
80.0	0.45699114830471244
81.0	0.43517214898246515
82.0	0.43319480216888645
83.0	0.4314414897233487
84.0	0.4289381491761088
85.0	0.4258406305223254
86.0	0.4223242650065525
87.0	0.4202495119459995
88.0	0.4194897432195998
89.0	0.4179507245174056
90.0	0.41609026520019615
91.0	0.4149603527352941
92.0	0.4148337246142274
93.0	0.4149993152340838
94.0	0.4133141871614281
95.0	0.4128953402994385
96.0	0.41045044350038307
97.0	0.4096224904011013
98.0	0.40904779354395293
99.0	0.40774254983449704
100.0	0.4070899279797691
101.0	0.4052586905366519
102.0	0.4051223217908879
103.0	0.4053073936601391
104.0	0.403817078081432
105.0	0.4045184030596471
106.0	0.40498595304512386
107.0	0.4053268749095339
108.0	0.40538531865771854
109.0	0.4057359811468261
110.0	0.4052392092872571
111.0	0.40544376240590313
112.0	0.4045573655584368
113.0	0.40274560936471454
114.0	0.4048008811758726
115.0	0.4051905061637699
116.0	0.4058820905172875
117.0	0.40692433735991274
118.0	0.4099147091420244
119.0	0.4119894622025774
120.0	0.41399603089024833
121.0	0.41701562454645213
122.0	0.4179409838927082
123.0	0.41946052134550754
124.0	0.4211456494181633
125.0	0.4231229962317419
126.0	0.4252854149145718
127.0	0.4278179773359041
128.0	0.43008754289040574
129.0	0.4338182021495221
130.0	0.43712027392195146
131.0	0.4407924894328833
132.0	0.44739663297774207
133.0	0.4513221047308071
134.0	0.45627034207710254
135.0	0.4615107981643208
136.0	0.4672967292345953
137.0	0.4744073852637206
138.0	0.47838156014027283
139.0	0.4854045505471211
140.0	0.4886968816948531
141.0	0.49465814400968144
142.0	0.4959633877191373
143.0	0.4995089751090025
144.0	0.4998986000968997
145.0	0.4999570438450843
146.0	0.4967426376949319
147.0	0.4836707193509783
148.0	0.4494811266629925
149.0	0.3748874227300594
150.0	0.19453975645710883
