#Position (bp)	Coverage
38.0	3989.44
113.0	5209.093333333333
188.0	7357.32
263.0	8434.573333333334
338.0	7736.013333333333
413.0	4998.413333333333
488.0	4188.453333333333
563.0	4193.653333333334
638.0	4254.76
713.0	4043.3866666666668
788.0	3601.0666666666666
863.0	3220.6266666666666
938.0	2630.5866666666666
1013.0	1508.8933333333334
1088.0	672.9333333333333
1163.0	529.5066666666667
1238.0	567.24
1313.0	321.2266666666667
1388.0	141.24
1463.0	143.05333333333334
1538.0	143.38666666666666
1613.0	1806.88
1688.0	2512.92
1763.0	1923.6
1838.0	4102.653333333334
1913.0	9390.24
1988.0	3346.0266666666666
2063.0	2930.786666666667
2138.0	3243.0666666666666
2213.0	2825.52
2288.0	1618.5333333333333
2363.0	1549.9866666666667
2438.0	1535.1466666666668
2513.0	1680.5333333333333
2588.0	1767.5066666666667
2663.0	1731.7466666666667
2738.0	1736.3333333333333
2813.0	1830.68
2888.0	5420.586666666667
2963.0	2800.52
3038.0	2665.3333333333335
3113.0	2612.72
3188.0	1702.92
3263.0	578.6666666666666
3338.0	488.32
3413.0	537.3066666666666
3488.0	533.7466666666667
3563.0	495.97333333333336
3638.0	504.17333333333335
3713.0	473.02666666666664
3788.0	476.18666666666667
3863.0	522.96
3938.0	545.92
4013.0	621.3733333333333
4088.0	1531.7466666666667
4163.0	2124.173333333333
4238.0	1924.28
4313.0	11305.0
4388.0	2112.32
4463.0	669.36
4538.0	654.2266666666667
4613.0	607.44
4688.0	2874.3733333333334
4763.0	661.8666666666667
4838.0	615.84
4913.0	661.04
4988.0	639.56
5063.0	613.68
5138.0	629.2666666666667
5213.0	673.16
5288.0	1073.2533333333333
5363.0	1276.4
5438.0	1152.8133333333333
5513.0	1309.1066666666666
5588.0	1206.1466666666668
5663.0	964.64
5738.0	908.7333333333333
5813.0	888.04
5888.0	1279.7866666666666
5963.0	1522.7866666666666
6038.0	1443.8
6113.0	1546.56
6188.0	6081.933333333333
6263.0	14278.506666666666
6338.0	17743.373333333333
6413.0	16582.933333333334
6488.0	9525.506666666666
6563.0	1290.7066666666667
6638.0	154.82666666666665
6713.0	136.16
6788.0	137.26666666666668
6863.0	135.12
6938.0	134.93333333333334
7013.0	156.97333333333333
7088.0	361.37333333333333
7163.0	457.9866666666667
7238.0	389.70666666666665
7313.0	399.25333333333333
7388.0	398.3066666666667
7463.0	354.08
7538.0	347.84
7613.0	380.56
7688.0	339.58666666666664
7763.0	333.08
7838.0	329.24
7913.0	386.1333333333333
7988.0	254.65333333333334
8063.0	100.52
8138.0	93.30666666666667
