#Position (bp)	insert size
38.0	1474.9170124481327
113.0	235.4102564102564
188.0	199.13836477987422
263.0	154.38888888888889
338.0	238.54387417218544
413.0	219.4886850152905
488.0	191.25860465116278
563.0	181.81260647359454
638.0	228.906103286385
713.0	222.0025466893039
788.0	195.42495636998254
863.0	172.2032786885246
938.0	247.53137829912023
1013.0	240.1252377932784
1088.0	199.07044410413476
1163.0	182.55223880597015
1238.0	207.08928571428572
1313.0	210.9090909090909
1388.0	203.62962962962962
1463.0	182.46666666666667
1538.0	220.86206896551724
1613.0	243.6173370617337
1688.0	204.59058487874466
1763.0	176.61980830670927
1838.0	118.28787878787878
1913.0	167.75
1988.0	204.74358974358975
2063.0	173.78947368421052
2138.0	154.0
2213.0	236.27955390334571
2288.0	221.8781994704325
2363.0	192.5654761904762
2438.0	163.31963470319636
2513.0	238.50931677018633
2588.0	224.82625482625483
2663.0	188.15827338129498
2738.0	165.95238095238096
2813.0	244.4066852367688
2888.0	230.05994787141617
2963.0	197.0161127895267
3038.0	165.71698113207546
3113.0	53.0
3188.0	223.01129943502823
3263.0	206.18333333333334
3338.0	169.8095238095238
3413.0	155.0
3488.0	235.8846153846154
3563.0	212.275
3638.0	201.67741935483872
3713.0	192.76666666666668
3788.0	247.37557603686636
3863.0	230.27351485148515
3938.0	203.82926829268294
4013.0	197.21757322175733
4088.0	223.79594558548948
4163.0	202.44836835046937
4238.0	182.90193370165747
4313.0	223.19669876203577
4388.0	280.15549597855227
4463.0	187.4153354632588
4538.0	164.7
4613.0	239.13076923076923
4688.0	238.6967054263566
4763.0	209.20754716981133
4838.0	213.67462039045554
4913.0	226.9939393939394
4988.0	209.97964376590332
5063.0	194.58695652173913
5138.0	228.35211267605635
5213.0	232.25
5288.0	237.53432835820897
5363.0	211.75977653631284
5438.0	179.74212034383953
5513.0	146.14814814814815
5588.0	216.99558498896246
5663.0	207.23595505617976
5738.0	185.59022556390977
5813.0	158.35714285714286
5888.0	245.93162393162393
5963.0	220.45495495495496
6038.0	191.4814814814815
6113.0	165.4915254237288
6188.0	239.13087934560326
6263.0	215.9043020193152
6338.0	198.30672268907563
6413.0	220.54601226993864
6488.0	239.45390383767094
6563.0	226.79947916666666
6638.0	194.49617834394905
6713.0	209.79638752052546
6788.0	233.9683257918552
6863.0	242.40652818991097
6938.0	167.93103448275863
7013.0	248.68688845401175
7088.0	232.60566188197768
7163.0	198.79751037344397
7238.0	185.0460704607046
7313.0	222.32517482517483
7388.0	216.74709302325581
7463.0	189.78540772532187
7538.0	164.04761904761904
7613.0	250.502722323049
7688.0	234.39854191980558
7763.0	206.57664233576642
7838.0	172.13416320885202
7913.0	239.19642857142858
7988.0	247.72057318321393
8063.0	209.16239316239316
8138.0	180.4925925925926
8213.0	185.66176470588235
8288.0	241.51828631138977
8363.0	220.96138743455498
8438.0	187.4161931818182
8513.0	160.01785714285714
8588.0	242.5
8663.0	240.33333333333334
8738.0	229.96969696969697
8813.0	223.6875
8888.0	234.88656527249682
8963.0	220.34391711229947
9038.0	187.8859223300971
9113.0	168.32624113475177
9188.0	216.869918699187
9263.0	227.86330935251797
9338.0	199.1505376344086
9413.0	166.74647887323943
9488.0	232.68888027896165
9563.0	217.04386566141193
9638.0	184.1787204450626
9713.0	183.04615384615386
9788.0	239.0223463687151
9863.0	229.906015037594
9938.0	192.20809248554914
10013.0	162.31428571428572
10088.0	240.6681844052362
10163.0	219.26598602901666
