#Position (bp)	insert size
38.0	246.27184466019418
113.0	188.22307692307692
188.0	178.75
263.0	183.66829268292682
338.0	169.29310344827587
413.0	202.44545454545454
488.0	231.87700534759358
563.0	214.56127450980392
638.0	201.23057644110276
713.0	235.56563706563708
788.0	235.40645161290323
863.0	217.434628975265
938.0	212.19375
1013.0	231.9873417721519
1088.0	217.06472491909386
1163.0	199.56756756756758
1238.0	179.15853658536585
1313.0	200.27896341463415
1388.0	189.28706199460916
1463.0	166.72386058981232
1538.0	177.81743869209808
1613.0	177.68686868686868
1688.0	207.4255319148936
1763.0	201.6108597285068
1838.0	212.48666666666668
1913.0	226.7953488372093
1988.0	240.5735294117647
2063.0	215.71959459459458
2138.0	186.60638297872342
2213.0	183.79964850615113
2288.0	165.7866507747318
2363.0	197.94606413994168
2438.0	194.7899022801303
2513.0	201.84197530864196
2588.0	187.28953771289537
2663.0	220.39741518578353
2738.0	229.70019342359768
2813.0	217.5801581595974
2888.0	206.21275426058273
2963.0	203.3646408839779
3038.0	197.17205499814196
3113.0	167.5986798679868
3188.0	168.03735144312395
3263.0	205.84988962472406
3338.0	233.37573964497042
3413.0	223.98442367601245
3488.0	206.14210217263653
3563.0	207.06632173095014
3638.0	201.62362404741745
3713.0	186.119825708061
3788.0	160.76270417422867
3863.0	166.7250755287009
3938.0	207.89933774834438
4013.0	190.75812274368232
4088.0	178.23154362416108
4163.0	185.37917005695687
4238.0	182.9728978457262
4313.0	181.743668457406
4388.0	180.9877408056042
4463.0	173.78026070763502
4538.0	171.74267100977198
4613.0	162.82857142857142
4688.0	251.64044943820224
4763.0	206.80241935483872
4838.0	204.33546325878595
4913.0	202.9282735613011
4988.0	195.9089552238806
5063.0	182.1072607260726
5138.0	198.40083798882682
5213.0	213.917225950783
5288.0	192.7198571003275
5363.0	192.28177413343272
5438.0	183.75879017013233
5513.0	170.72681451612902
5588.0	188.2346547314578
5663.0	175.82415005861665
5738.0	162.9731672256828
5813.0	156.3102466793169
5888.0	158.18407534246575
5963.0	144.89737991266375
6038.0	170.96017699115043
6113.0	221.86060606060607
6188.0	244.06091370558374
6263.0	190.42723004694835
6338.0	174.75675675675674
6413.0	137.13060179257363
6488.0	126.51764705882353
6563.0	208.48684210526315
6638.0	205.4108416547789
6713.0	185.5748743718593
6788.0	154.25871313672923
6863.0	126.82486979166667
6938.0	168.27142857142857
7013.0	238.48101265822785
7088.0	179.22727272727272
7163.0	180.25581395348837
7238.0	195.17
7313.0	204.42857142857142
7388.0	202.6217616580311
7463.0	210.03182686187142
7538.0	208.3533178114086
7613.0	213.0512223515716
7688.0	209.63984819734344
7763.0	205.2173069460613
7838.0	209.9690135320651
7913.0	174.4395702775291
7988.0	174.17249349898873
8063.0	157.71728187919464
8138.0	138.343459088682
8213.0	169.74412171507606
8288.0	172.23250564334086
8363.0	184.94219653179192
8438.0	175.24969400244797
8513.0	159.90816326530611
8588.0	147.7128205128205
8663.0	169.23652694610777
8738.0	170.89032258064515
8813.0	160.00709219858157
8888.0	217.1
8963.0	191.83636363636364
9038.0	202.44565217391303
9113.0	192.1868131868132
9188.0	175.14093959731542
9263.0	155.0672268907563
9338.0	147.34965034965035
9413.0	123.03703703703704
9488.0	509.67123287671234
9563.0	289.4886363636364
9638.0	238.36231884057972
9713.0	220.1596638655462
9788.0	171.18078602620088
9863.0	177.45580404685836
9938.0	159.40456621004566
10013.0	174.96243291592128
10088.0	170.5088028169014
10163.0	214.31640146878826
10238.0	218.74601275917067
10313.0	221.92305140961858
10388.0	214.43444927165856
10463.0	198.7347049269085
10538.0	171.33572023313906
10613.0	148.687963491158
10688.0	167.67708925525866
10763.0	217.8475935828877
10838.0	195.4506699147381
10913.0	177.84238410596026
10988.0	158.0
11063.0	138.16666666666666
11138.0	173.8985507246377
11213.0	179.65
11288.0	159.64739884393063
11363.0	156.48275862068965
11438.0	175.90764331210192
11513.0	176.05625
11588.0	215.36220472440945
11663.0	322.0
11738.0	259.20108695652175
11813.0	188.451871657754
11888.0	198.64933333333335
11963.0	204.66515837104072
12038.0	189.14602346805736
12113.0	176.96919917864477
12188.0	176.94291581108828
12263.0	168.2281879194631
12338.0	154.981981981982
12413.0	185.74427020506636
12488.0	155.99468085106383
12563.0	151.97685554668794
12638.0	152.83298097251586
12713.0	163.0757946210269
12788.0	246.54045307443366
12863.0	253.4375
12938.0	175.6674846625767
13013.0	168.8695652173913
13088.0	221.3188118811881
13163.0	202.364406779661
13238.0	235.00931677018633
13313.0	226.23904382470118
13388.0	216.26497695852535
13463.0	201.4931506849315
13538.0	212.50604838709677
13613.0	219.41316526610643
13688.0	204.99147381242386
13763.0	194.2283150548355
13838.0	210.5520428015564
13913.0	218.0057740887766
13988.0	202.40009144947416
14063.0	171.11844586948322
14138.0	145.9435918705931
14213.0	140.2685393258427
14288.0	221.68552950687146
14363.0	212.7373788883223
14438.0	188.59955056179774
14513.0	151.7141316073355
14588.0	163.172131147541
14663.0	192.93167701863354
14738.0	208.03305785123968
14813.0	141.1376404494382
14888.0	145.54362416107384
14963.0	195.71683168316832
15038.0	194.1769436997319
15113.0	146.93368107302533
15188.0	199.27598566308242
15263.0	214.5
15338.0	159.12275449101796
15413.0	203.75113122171945
15488.0	212.5419630156472
15563.0	215.58040665434382
15638.0	193.91260923845192
15713.0	174.87182448036953
15788.0	161.5295275590551
15863.0	178.27477477477478
15938.0	200.95652173913044
16013.0	192.09166666666667
16088.0	219.4102564102564
16163.0	218.79090909090908
16238.0	220.61937716262975
16313.0	208.13854351687388
16388.0	194.2459736456808
